# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.194,0.003
2,-0.046,-0.048,-0.045,0.229,0.003
3,-0.044,-0.045,-0.043,0.274,0.004
4,-0.041,-0.043,-0.040,0.345,0.007
5,-0.039,-0.040,-0.037,0.433,0.014
6,-0.036,-0.037,-0.035,0.581,0.020
7,-0.034,-0.035,-0.033,0.888,0.035
8,-0.031,-0.033,-0.030,1.511,0.072
9,-0.029,-0.030,-0.027,2.531,0.108
10,-0.026,-0.027,-0.025,3.871,0.170
11,-0.024,-0.025,-0.022,5.405,0.225
12,-0.021,-0.022,-0.020,7.493,0.321
13,-0.019,-0.020,-0.017,8.691,0.387
14,-0.016,-0.017,-0.015,10.596,0.505
15,-0.014,-0.015,-0.012,11.698,0.551
16,-0.011,-0.012,-0.010,12.584,0.639
17,-0.009,-0.010,-0.007,13.834,0.704
18,-0.006,-0.007,-0.005,13.772,0.784
19,-0.004,-0.005,-0.002,11.565,0.709
20,-0.001,-0.002,0.000,10.488,0.646
21,0.001,0.000,0.003,8.215,0.521
22,0.004,0.003,0.005,6.654,0.356
23,0.006,0.005,0.008,5.694,0.285
24,0.009,0.008,0.010,5.313,0.308
25,0.011,0.010,0.013,5.217,0.286
26,0.014,0.013,0.015,4.607,0.229
27,0.016,0.015,0.018,4.439,0.273
28,0.019,0.018,0.020,4.168,0.264
29,0.021,0.020,0.023,3.664,0.180
30,0.024,0.023,0.025,3.650,0.199
31,0.026,0.025,0.028,3.279,0.143
32,0.029,0.028,0.030,3.398,0.204
33,0.031,0.030,0.033,2.951,0.166
34,0.034,0.033,0.035,2.639,0.136
35,0.036,0.035,0.038,2.939,0.191
36,0.039,0.038,0.040,2.696,0.125
37,0.041,0.040,0.043,2.416,0.088
38,0.044,0.043,0.045,2.684,0.162
39,0.046,0.045,0.048,2.364,0.139
40,0.049,0.048,0.050,2.401,0.159
41,0.051,0.050,0.053,2.457,0.215
42,0.054,0.053,0.055,2.425,0.266
43,0.056,0.055,0.058,2.011,0.105
44,0.059,0.058,0.060,2.090,0.215
45,0.061,0.060,0.063,2.000,0.194
46,0.064,0.063,0.065,2.153,0.192
47,0.066,0.065,0.068,1.694,0.104
48,0.069,0.068,0.070,1.837,0.192
49,0.071,0.070,0.073,1.632,0.139
50,0.074,0.073,0.075,1.757,0.143
51,0.076,0.075,0.078,1.363,0.071
52,0.079,0.078,0.080,1.338,0.065
53,0.081,0.080,0.083,1.545,0.186
54,0.084,0.083,0.085,1.375,0.107
55,0.086,0.085,0.088,1.479,0.150
56,0.089,0.088,0.090,1.426,0.144
57,0.091,0.090,0.093,1.589,0.189
58,0.094,0.093,0.095,1.457,0.208
59,0.096,0.095,0.098,1.090,0.065
60,0.099,0.098,0.100,1.298,0.166
