# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.005,0.001
4,-13.250,-13.500,-13.000,0.030,0.007
5,-12.750,-13.000,-12.500,0.103,0.031
6,-12.250,-12.500,-12.000,0.149,0.028
7,-11.750,-12.000,-11.500,0.234,0.039
8,-11.250,-11.500,-11.000,0.306,0.035
9,-10.750,-11.000,-10.500,0.593,0.097
10,-10.250,-10.500,-10.000,0.806,0.123
11,-9.750,-10.000,-9.500,0.776,0.096
12,-9.250,-9.500,-9.000,1.272,0.158
13,-8.750,-9.000,-8.500,1.437,0.150
14,-8.250,-8.500,-8.000,1.705,0.180
15,-7.750,-8.000,-7.500,2.050,0.246
16,-7.250,-7.500,-7.000,2.497,0.281
17,-6.750,-7.000,-6.500,2.583,0.262
18,-6.250,-6.500,-6.000,2.567,0.284
19,-5.750,-6.000,-5.500,2.647,0.278
20,-5.250,-5.500,-5.000,3.329,0.313
21,-4.750,-5.000,-4.500,2.736,0.231
22,-4.250,-4.500,-4.000,3.508,0.342
23,-3.750,-4.000,-3.500,2.790,0.329
24,-3.250,-3.500,-3.000,3.228,0.327
25,-2.750,-3.000,-2.500,3.453,0.360
26,-2.250,-2.500,-2.000,3.199,0.292
27,-1.750,-2.000,-1.500,3.276,0.334
28,-1.250,-1.500,-1.000,3.904,0.398
29,-0.750,-1.000,-0.500,2.925,0.303
30,-0.250,-0.500,0.000,2.857,0.260
31,0.250,0.000,0.500,2.785,0.264
32,0.750,0.500,1.000,2.516,0.205
33,1.250,1.000,1.500,2.748,0.272
34,1.750,1.500,2.000,2.324,0.234
35,2.250,2.000,2.500,1.849,0.137
36,2.750,2.500,3.000,1.788,0.138
37,3.250,3.000,3.500,1.684,0.129
38,3.750,3.500,4.000,1.366,0.082
39,4.250,4.000,4.500,1.439,0.084
40,4.750,4.500,5.000,1.254,0.063
41,5.250,5.000,5.500,1.186,0.062
42,5.750,5.500,6.000,1.035,0.051
43,6.250,6.000,6.500,0.962,0.036
44,6.750,6.500,7.000,0.909,0.045
45,7.250,7.000,7.500,0.821,0.029
46,7.750,7.500,8.000,0.741,0.020
47,8.250,8.000,8.500,0.661,0.019
48,8.750,8.500,9.000,0.575,0.013
49,9.250,9.000,9.500,0.503,0.012
50,9.750,9.500,10.000,0.467,0.011
51,10.250,10.000,10.500,0.398,0.010
52,10.750,10.500,11.000,0.345,0.008
53,11.250,11.000,11.500,0.314,0.007
54,11.750,11.500,12.000,0.250,0.006
55,12.250,12.000,12.500,0.184,0.005
56,12.750,12.500,13.000,0.123,0.004
57,13.250,13.000,13.500,0.074,0.003
58,13.750,13.500,14.000,0.046,0.002
59,14.250,14.000,14.500,0.019,0.001
60,14.750,14.500,15.000,0.006,0.001
