# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final e^{-} Momentum   
# xbins      : 60   
# xlabel     :  e^{-} momentum, k_{f} [GeV/c]   
# xbin_width : 0.133 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,4.067,4.000,4.133,0.000,0.000
2,4.200,4.133,4.267,0.000,0.000
3,4.333,4.267,4.400,0.000,0.000
4,4.467,4.400,4.533,0.000,0.000
5,4.600,4.533,4.667,0.000,0.000
6,4.733,4.667,4.800,0.000,0.000
7,4.867,4.800,4.933,0.000,0.000
8,5.000,4.933,5.067,0.000,0.000
9,5.133,5.067,5.200,0.000,0.000
10,5.267,5.200,5.333,0.000,0.000
11,5.400,5.333,5.467,0.000,0.000
12,5.533,5.467,5.600,0.000,0.000
13,5.667,5.600,5.733,0.000,0.000
14,5.800,5.733,5.867,0.000,0.000
15,5.933,5.867,6.000,0.000,0.000
16,6.067,6.000,6.133,0.000,0.000
17,6.200,6.133,6.267,0.000,0.000
18,6.333,6.267,6.400,0.000,0.000
19,6.467,6.400,6.533,0.000,0.000
20,6.600,6.533,6.667,0.000,0.000
21,6.733,6.667,6.800,0.000,0.000
22,6.867,6.800,6.933,0.000,0.000
23,7.000,6.933,7.067,0.000,0.000
24,7.133,7.067,7.200,0.000,0.000
25,7.267,7.200,7.333,0.000,0.000
26,7.400,7.333,7.467,0.000,0.000
27,7.533,7.467,7.600,0.000,0.000
28,7.667,7.600,7.733,0.000,0.000
29,7.800,7.733,7.867,0.000,0.000
30,7.933,7.867,8.000,0.845,0.041
31,8.067,8.000,8.133,48.617,0.901
32,8.200,8.133,8.267,951.536,9.372
33,8.333,8.267,8.400,4582.307,34.629
34,8.467,8.400,8.533,7796.942,58.333
35,8.600,8.533,8.667,10215.207,79.300
36,8.733,8.667,8.800,12935.631,114.777
37,8.867,8.800,8.933,9741.090,135.946
38,9.000,8.933,9.067,28.071,11.366
39,9.133,9.067,9.200,0.000,0.000
40,9.267,9.200,9.333,0.000,0.000
41,9.400,9.333,9.467,0.000,0.000
42,9.533,9.467,9.600,0.000,0.000
43,9.667,9.600,9.733,0.000,0.000
44,9.800,9.733,9.867,0.000,0.000
45,9.933,9.867,10.000,0.000,0.000
46,10.067,10.000,10.133,0.000,0.000
47,10.200,10.133,10.267,0.000,0.000
48,10.333,10.267,10.400,0.000,0.000
49,10.467,10.400,10.533,0.000,0.000
50,10.600,10.533,10.667,0.000,0.000
51,10.733,10.667,10.800,0.000,0.000
52,10.867,10.800,10.933,0.000,0.000
53,11.000,10.933,11.067,0.000,0.000
54,11.133,11.067,11.200,0.000,0.000
55,11.267,11.200,11.333,0.000,0.000
56,11.400,11.333,11.467,0.000,0.000
57,11.533,11.467,11.600,0.000,0.000
58,11.667,11.600,11.733,0.000,0.000
59,11.800,11.733,11.867,0.000,0.000
60,11.933,11.867,12.000,0.000,0.000
