# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle, $\theta_{e}$   
# xbins      : 80   
# xlabel     :  e^{-}$ scattering angle, $\theta_{e}  [deg]   
# xbin_width : 0.188 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,10.094,10.000,10.188,0.000,0.000
2,10.281,10.188,10.375,0.000,0.000
3,10.469,10.375,10.562,0.000,0.000
4,10.656,10.562,10.750,0.000,0.000
5,10.844,10.750,10.938,0.000,0.000
6,11.031,10.938,11.125,0.000,0.000
7,11.219,11.125,11.312,0.000,0.000
8,11.406,11.312,11.500,0.000,0.000
9,11.594,11.500,11.688,0.000,0.000
10,11.781,11.688,11.875,0.000,0.000
11,11.969,11.875,12.062,0.000,0.000
12,12.156,12.062,12.250,0.000,0.000
13,12.344,12.250,12.438,0.000,0.000
14,12.531,12.438,12.625,0.000,0.000
15,12.719,12.625,12.812,33.475,4.822
16,12.906,12.812,13.000,582.765,15.766
17,13.094,13.000,13.188,1203.790,21.218
18,13.281,13.188,13.375,1523.989,24.103
19,13.469,13.375,13.562,1825.036,29.468
20,13.656,13.562,13.750,2009.218,32.757
21,13.844,13.750,13.938,2139.007,38.079
22,14.031,13.938,14.125,2490.826,53.542
23,14.219,14.125,14.312,2246.640,43.981
24,14.406,14.312,14.500,907.094,12.446
25,14.594,14.500,14.688,314.331,4.411
26,14.781,14.688,14.875,106.377,1.671
27,14.969,14.875,15.062,28.494,0.528
28,15.156,15.062,15.250,5.888,0.151
29,15.344,15.250,15.438,0.442,0.025
30,15.531,15.438,15.625,0.001,0.001
31,15.719,15.625,15.812,0.000,0.000
32,15.906,15.812,16.000,0.000,0.000
33,16.094,16.000,16.188,0.000,0.000
34,16.281,16.188,16.375,0.000,0.000
35,16.469,16.375,16.562,0.000,0.000
36,16.656,16.562,16.750,0.000,0.000
37,16.844,16.750,16.938,0.000,0.000
38,17.031,16.938,17.125,0.000,0.000
39,17.219,17.125,17.312,0.000,0.000
40,17.406,17.312,17.500,0.000,0.000
41,17.594,17.500,17.688,0.000,0.000
42,17.781,17.688,17.875,0.000,0.000
43,17.969,17.875,18.062,0.000,0.000
44,18.156,18.062,18.250,0.000,0.000
45,18.344,18.250,18.438,0.000,0.000
46,18.531,18.438,18.625,0.000,0.000
47,18.719,18.625,18.812,0.000,0.000
48,18.906,18.812,19.000,0.000,0.000
49,19.094,19.000,19.188,0.000,0.000
50,19.281,19.188,19.375,0.000,0.000
51,19.469,19.375,19.562,0.000,0.000
52,19.656,19.562,19.750,0.000,0.000
53,19.844,19.750,19.938,0.000,0.000
54,20.031,19.938,20.125,0.000,0.000
55,20.219,20.125,20.312,0.000,0.000
56,20.406,20.312,20.500,0.000,0.000
57,20.594,20.500,20.688,0.000,0.000
58,20.781,20.688,20.875,0.000,0.000
59,20.969,20.875,21.062,0.000,0.000
60,21.156,21.062,21.250,0.000,0.000
61,21.344,21.250,21.438,0.000,0.000
62,21.531,21.438,21.625,0.000,0.000
63,21.719,21.625,21.812,0.000,0.000
64,21.906,21.812,22.000,0.000,0.000
65,22.094,22.000,22.188,0.000,0.000
66,22.281,22.188,22.375,0.000,0.000
67,22.469,22.375,22.562,0.000,0.000
68,22.656,22.562,22.750,0.000,0.000
69,22.844,22.750,22.938,0.000,0.000
70,23.031,22.938,23.125,0.000,0.000
71,23.219,23.125,23.312,0.000,0.000
72,23.406,23.312,23.500,0.000,0.000
73,23.594,23.500,23.688,0.000,0.000
74,23.781,23.688,23.875,0.000,0.000
75,23.969,23.875,24.062,0.000,0.000
76,24.156,24.062,24.250,0.000,0.000
77,24.344,24.250,24.438,0.000,0.000
78,24.531,24.438,24.625,0.000,0.000
79,24.719,24.625,24.812,0.000,0.000
80,24.906,24.812,25.000,0.000,0.000
