# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.923,0.085
2,-9.500,-9.667,-9.333,1.056,0.092
3,-9.167,-9.333,-9.000,1.258,0.096
4,-8.833,-9.000,-8.667,1.432,0.103
5,-8.500,-8.667,-8.333,1.771,0.141
6,-8.167,-8.333,-8.000,2.449,0.167
7,-7.833,-8.000,-7.667,2.884,0.196
8,-7.500,-7.667,-7.333,3.035,0.204
9,-7.167,-7.333,-7.000,4.287,0.283
10,-6.833,-7.000,-6.667,4.450,0.288
11,-6.500,-6.667,-6.333,5.284,0.313
12,-6.167,-6.333,-6.000,6.924,0.390
13,-5.833,-6.000,-5.667,9.396,0.516
14,-5.500,-5.667,-5.333,16.014,3.208
15,-5.167,-5.333,-5.000,22.944,4.116
16,-4.833,-5.000,-4.667,81.935,11.259
17,-4.500,-4.667,-4.333,148.310,14.705
18,-4.167,-4.333,-4.000,314.607,21.298
19,-3.833,-4.000,-3.667,430.690,24.008
20,-3.500,-3.667,-3.333,691.710,29.646
21,-3.167,-3.333,-3.000,907.017,32.039
22,-2.833,-3.000,-2.667,1287.525,35.818
23,-2.500,-2.667,-2.333,1829.521,40.001
24,-2.167,-2.333,-2.000,2415.083,42.421
25,-1.833,-2.000,-1.667,2830.462,43.939
26,-1.500,-1.667,-1.333,2848.562,42.192
27,-1.167,-1.333,-1.000,2715.493,39.265
28,-0.833,-1.000,-0.667,2621.619,36.911
29,-0.500,-0.667,-0.333,2361.082,32.965
30,-0.167,-0.333,0.000,2079.105,29.173
31,0.167,0.000,0.333,1804.215,25.711
32,0.500,0.333,0.667,1476.350,21.862
33,0.833,0.667,1.000,1175.804,17.907
34,1.167,1.000,1.333,878.314,14.289
35,1.500,1.333,1.667,530.915,9.870
36,1.833,1.667,2.000,308.623,6.640
37,2.167,2.000,2.333,207.806,5.029
38,2.500,2.333,2.667,135.922,3.583
39,2.833,2.667,3.000,102.315,2.869
40,3.167,3.000,3.333,64.515,2.027
41,3.500,3.333,3.667,45.026,1.526
42,3.833,3.667,4.000,32.884,1.212
43,4.167,4.000,4.333,22.425,0.903
44,4.500,4.333,4.667,12.590,0.562
45,4.833,4.667,5.000,9.592,0.498
46,5.167,5.000,5.333,5.985,0.349
47,5.500,5.333,5.667,4.072,0.293
48,5.833,5.667,6.000,2.106,0.172
49,6.167,6.000,6.333,1.502,0.126
50,6.500,6.333,6.667,0.830,0.085
51,6.833,6.667,7.000,0.486,0.054
52,7.167,7.000,7.333,0.254,0.037
53,7.500,7.333,7.667,0.210,0.039
54,7.833,7.667,8.000,0.103,0.018
55,8.167,8.000,8.333,0.075,0.016
56,8.500,8.333,8.667,0.028,0.010
57,8.833,8.667,9.000,0.013,0.004
58,9.167,9.000,9.333,0.009,0.005
59,9.500,9.333,9.667,0.004,0.002
60,9.833,9.667,10.000,0.001,0.001
