# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.148,0.010
2,-9.500,-9.667,-9.333,0.164,0.011
3,-9.167,-9.333,-9.000,0.207,0.013
4,-8.833,-9.000,-8.667,0.218,0.014
5,-8.500,-8.667,-8.333,0.285,0.017
6,-8.167,-8.333,-8.000,0.312,0.018
7,-7.833,-8.000,-7.667,0.340,0.019
8,-7.500,-7.667,-7.333,0.405,0.022
9,-7.167,-7.333,-7.000,0.499,0.025
10,-6.833,-7.000,-6.667,0.593,0.029
11,-6.500,-6.667,-6.333,0.639,0.030
12,-6.167,-6.333,-6.000,0.794,0.036
13,-5.833,-6.000,-5.667,0.946,0.039
14,-5.500,-5.667,-5.333,1.073,0.044
15,-5.167,-5.333,-5.000,1.291,0.050
16,-4.833,-5.000,-4.667,1.531,0.055
17,-4.500,-4.667,-4.333,1.792,0.063
18,-4.167,-4.333,-4.000,2.017,0.068
19,-3.833,-4.000,-3.667,2.534,0.080
20,-3.500,-3.667,-3.333,4.064,0.696
21,-3.167,-3.333,-3.000,5.308,0.590
22,-2.833,-3.000,-2.667,12.974,1.131
23,-2.500,-2.667,-2.333,23.719,1.480
24,-2.167,-2.333,-2.000,37.815,1.410
25,-1.833,-2.000,-1.667,45.726,1.383
26,-1.500,-1.667,-1.333,47.152,1.260
27,-1.167,-1.333,-1.000,46.338,1.047
28,-0.833,-1.000,-0.667,49.411,1.046
29,-0.500,-0.667,-0.333,45.608,0.900
30,-0.167,-0.333,0.000,43.459,0.766
31,0.167,0.000,0.333,41.634,0.691
32,0.500,0.333,0.667,37.971,0.611
33,0.833,0.667,1.000,34.174,0.533
34,1.167,1.000,1.333,28.722,0.461
35,1.500,1.333,1.667,22.220,0.387
36,1.833,1.667,2.000,17.654,0.341
37,2.167,2.000,2.333,13.274,0.282
38,2.500,2.333,2.667,10.069,0.235
39,2.833,2.667,3.000,7.621,0.196
40,3.167,3.000,3.333,6.040,0.163
41,3.500,3.333,3.667,4.263,0.131
42,3.833,3.667,4.000,3.051,0.100
43,4.167,4.000,4.333,2.344,0.085
44,4.500,4.333,4.667,1.582,0.062
45,4.833,4.667,5.000,1.090,0.047
46,5.167,5.000,5.333,0.745,0.037
47,5.500,5.333,5.667,0.550,0.031
48,5.833,5.667,6.000,0.349,0.021
49,6.167,6.000,6.333,0.212,0.015
50,6.500,6.333,6.667,0.141,0.011
51,6.833,6.667,7.000,0.104,0.009
52,7.167,7.000,7.333,0.059,0.006
53,7.500,7.333,7.667,0.033,0.004
54,7.833,7.667,8.000,0.020,0.003
55,8.167,8.000,8.333,0.016,0.002
56,8.500,8.333,8.667,0.007,0.001
57,8.833,8.667,9.000,0.004,0.001
58,9.167,9.000,9.333,0.002,0.000
59,9.500,9.333,9.667,0.002,0.001
60,9.833,9.667,10.000,0.000,0.000
