# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.000,0.000
7,-5.483,-5.600,-5.367,0.004,0.004
8,-5.250,-5.367,-5.133,0.048,0.037
9,-5.017,-5.133,-4.900,0.074,0.038
10,-4.783,-4.900,-4.667,0.182,0.124
11,-4.550,-4.667,-4.433,0.752,0.276
12,-4.317,-4.433,-4.200,0.519,0.156
13,-4.083,-4.200,-3.967,2.004,0.440
14,-3.850,-3.967,-3.733,3.467,0.346
15,-3.617,-3.733,-3.500,8.524,0.954
16,-3.383,-3.500,-3.267,14.358,0.853
17,-3.150,-3.267,-3.033,19.400,0.735
18,-2.917,-3.033,-2.800,21.949,0.809
19,-2.683,-2.800,-2.567,23.618,0.966
20,-2.450,-2.567,-2.333,28.376,1.168
21,-2.217,-2.333,-2.100,24.187,0.843
22,-1.983,-2.100,-1.867,25.307,0.865
23,-1.750,-1.867,-1.633,26.030,0.915
24,-1.517,-1.633,-1.400,24.342,0.771
25,-1.283,-1.400,-1.167,25.533,0.794
26,-1.050,-1.167,-0.933,24.245,0.843
27,-0.817,-0.933,-0.700,23.272,0.816
28,-0.583,-0.700,-0.467,23.904,0.836
29,-0.350,-0.467,-0.233,23.162,0.729
30,-0.117,-0.233,0.000,21.726,0.616
31,0.117,0.000,0.233,21.852,0.622
32,0.350,0.233,0.467,21.529,0.638
33,0.583,0.467,0.700,20.061,0.602
34,0.817,0.700,0.933,18.683,0.528
35,1.050,0.933,1.167,17.984,0.504
36,1.283,1.167,1.400,17.041,0.441
37,1.517,1.400,1.633,16.664,0.472
38,1.750,1.633,1.867,15.976,0.430
39,1.983,1.867,2.100,15.054,0.408
40,2.217,2.100,2.333,13.861,0.366
41,2.450,2.333,2.567,13.181,0.344
42,2.683,2.567,2.800,12.940,0.327
43,2.917,2.800,3.033,12.119,0.324
44,3.150,3.033,3.267,10.794,0.291
45,3.383,3.267,3.500,9.142,0.298
46,3.617,3.500,3.733,5.468,0.215
47,3.850,3.733,3.967,2.398,0.167
48,4.083,3.967,4.200,1.123,0.112
49,4.317,4.200,4.433,0.606,0.086
50,4.550,4.433,4.667,0.242,0.059
51,4.783,4.667,4.900,0.199,0.049
52,5.017,4.900,5.133,0.070,0.032
53,5.250,5.133,5.367,0.021,0.013
54,5.483,5.367,5.600,0.014,0.011
55,5.717,5.600,5.833,0.006,0.006
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
