# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.006,0.000
2,-0.057,-0.058,-0.056,0.013,0.001
3,-0.055,-0.056,-0.054,0.026,0.001
4,-0.053,-0.054,-0.052,0.043,0.002
5,-0.051,-0.052,-0.050,0.080,0.003
6,-0.049,-0.050,-0.048,0.140,0.005
7,-0.047,-0.048,-0.046,0.207,0.008
8,-0.045,-0.046,-0.044,0.291,0.010
9,-0.043,-0.044,-0.042,0.465,0.016
10,-0.041,-0.042,-0.040,0.627,0.020
11,-0.039,-0.040,-0.038,0.903,0.028
12,-0.037,-0.038,-0.036,1.233,0.036
13,-0.035,-0.036,-0.034,1.680,0.048
14,-0.033,-0.034,-0.032,2.197,0.061
15,-0.031,-0.032,-0.030,2.751,0.072
16,-0.029,-0.030,-0.028,3.469,0.088
17,-0.027,-0.028,-0.026,4.368,0.107
18,-0.025,-0.026,-0.024,5.409,0.130
19,-0.023,-0.024,-0.022,6.508,0.152
20,-0.021,-0.022,-0.020,7.899,0.180
21,-0.019,-0.020,-0.018,9.057,0.199
22,-0.017,-0.018,-0.016,10.513,0.231
23,-0.015,-0.016,-0.014,12.427,0.263
24,-0.013,-0.014,-0.012,13.914,0.305
25,-0.011,-0.012,-0.010,15.387,0.343
26,-0.009,-0.010,-0.008,16.236,0.373
27,-0.007,-0.008,-0.006,18.027,0.417
28,-0.005,-0.006,-0.004,20.511,0.500
29,-0.003,-0.004,-0.002,22.671,0.621
30,-0.001,-0.002,0.000,24.036,0.639
31,0.001,0.000,0.002,26.675,1.001
32,0.003,0.002,0.004,28.758,0.994
33,0.005,0.004,0.006,28.970,1.001
34,0.007,0.006,0.008,29.548,0.980
35,0.009,0.008,0.010,30.467,1.042
36,0.011,0.010,0.012,31.508,1.123
37,0.013,0.012,0.014,30.288,1.164
38,0.015,0.014,0.016,30.302,1.068
39,0.017,0.016,0.018,28.149,1.196
40,0.019,0.018,0.020,24.128,0.851
41,0.021,0.020,0.022,22.869,0.773
42,0.023,0.022,0.024,20.480,0.759
43,0.025,0.024,0.026,18.101,0.705
44,0.027,0.026,0.028,15.985,0.557
45,0.029,0.028,0.030,12.699,0.419
46,0.031,0.030,0.032,10.908,0.383
47,0.033,0.032,0.034,8.104,0.269
48,0.035,0.034,0.036,5.911,0.230
49,0.037,0.036,0.038,3.970,0.175
50,0.039,0.038,0.040,1.976,0.115
51,0.041,0.040,0.042,0.928,0.079
52,0.043,0.042,0.044,0.192,0.034
53,0.045,0.044,0.046,0.000,0.000
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
