# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.667 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.667,-15.000,-14.333,6.235,0.636
2,-14.000,-14.333,-13.667,6.045,0.863
3,-13.333,-13.667,-13.000,6.776,0.777
4,-12.667,-13.000,-12.333,9.377,0.841
5,-12.000,-12.333,-11.667,9.147,0.856
6,-11.333,-11.667,-11.000,10.193,0.753
7,-10.667,-11.000,-10.333,9.555,0.694
8,-10.000,-10.333,-9.667,11.065,0.660
9,-9.333,-9.667,-9.000,10.641,0.580
10,-8.667,-9.000,-8.333,11.488,0.628
11,-8.000,-8.333,-7.667,13.130,0.593
12,-7.333,-7.667,-7.000,15.860,0.660
13,-6.667,-7.000,-6.333,15.673,0.561
14,-6.000,-6.333,-5.667,16.760,0.617
15,-5.333,-5.667,-5.000,17.712,0.640
16,-4.667,-5.000,-4.333,18.846,0.643
17,-4.000,-4.333,-3.667,18.998,0.595
18,-3.333,-3.667,-3.000,18.244,0.539
19,-2.667,-3.000,-2.333,19.332,0.581
20,-2.000,-2.333,-1.667,18.258,0.478
21,-1.333,-1.667,-1.000,18.852,0.508
22,-0.667,-1.000,-0.333,18.594,0.479
23,-0.000,-0.333,0.333,18.621,0.474
24,0.667,0.333,1.000,18.659,0.455
25,1.333,1.000,1.667,18.495,0.427
26,2.000,1.667,2.333,17.958,0.418
27,2.667,2.333,3.000,17.771,0.422
28,3.333,3.000,3.667,17.932,0.394
29,4.000,3.667,4.333,16.262,0.375
30,4.667,4.333,5.000,16.170,0.372
31,5.333,5.000,5.667,15.892,0.382
32,6.000,5.667,6.333,15.784,0.369
33,6.667,6.333,7.000,14.153,0.335
34,7.333,7.000,7.667,12.955,0.323
35,8.000,7.667,8.333,10.724,0.294
36,8.667,8.333,9.000,9.135,0.272
37,9.333,9.000,9.667,8.031,0.254
38,10.000,9.667,10.333,7.600,0.263
39,10.667,10.333,11.000,5.947,0.233
40,11.333,11.000,11.667,5.448,0.211
41,12.000,11.667,12.333,4.847,0.206
42,12.667,12.333,13.000,4.009,0.176
43,13.333,13.000,13.667,3.334,0.160
44,14.000,13.667,14.333,3.212,0.160
45,14.667,14.333,15.000,2.820,0.158
46,15.333,15.000,15.667,2.372,0.145
47,16.000,15.667,16.333,2.010,0.129
48,16.667,16.333,17.000,1.437,0.120
49,17.333,17.000,17.667,1.236,0.107
50,18.000,17.667,18.333,1.178,0.099
51,18.667,18.333,19.000,0.938,0.096
52,19.333,19.000,19.667,0.736,0.082
53,20.000,19.667,20.333,0.605,0.070
54,20.667,20.333,21.000,0.390,0.060
55,21.333,21.000,21.667,0.334,0.051
56,22.000,21.667,22.333,0.119,0.031
57,22.667,22.333,23.000,0.007,0.003
58,23.333,23.000,23.667,0.000,0.000
59,24.000,23.667,24.333,0.000,0.000
60,24.667,24.333,25.000,0.000,0.000
