# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,0.555,0.016
2,-9.375,-9.583,-9.167,0.689,0.020
3,-8.958,-9.167,-8.750,0.809,0.022
4,-8.542,-8.750,-8.333,0.949,0.025
5,-8.125,-8.333,-7.917,1.104,0.029
6,-7.708,-7.917,-7.500,1.239,0.032
7,-7.292,-7.500,-7.083,1.458,0.036
8,-6.875,-7.083,-6.667,1.689,0.041
9,-6.458,-6.667,-6.250,1.924,0.046
10,-6.042,-6.250,-5.833,2.225,0.051
11,-5.625,-5.833,-5.417,2.691,0.060
12,-5.208,-5.417,-5.000,2.976,0.066
13,-4.792,-5.000,-4.583,3.480,0.075
14,-4.375,-4.583,-4.167,3.989,0.085
15,-3.958,-4.167,-3.750,4.339,0.092
16,-3.542,-3.750,-3.333,5.109,0.105
17,-3.125,-3.333,-2.917,5.649,0.115
18,-2.708,-2.917,-2.500,6.470,0.130
19,-2.292,-2.500,-2.083,7.353,0.145
20,-1.875,-2.083,-1.667,8.323,0.160
21,-1.458,-1.667,-1.250,9.520,0.180
22,-1.042,-1.250,-0.833,10.688,0.198
23,-0.625,-0.833,-0.417,11.417,0.213
24,-0.208,-0.417,0.000,12.689,0.235
25,0.208,0.000,0.417,14.089,0.257
26,0.625,0.417,0.833,15.906,0.288
27,1.042,0.833,1.250,17.518,0.314
28,1.458,1.250,1.667,18.478,0.333
29,1.875,1.667,2.083,20.051,0.362
30,2.292,2.083,2.500,21.204,0.384
31,2.708,2.500,2.917,22.755,0.414
32,3.125,2.917,3.333,24.775,0.454
33,3.542,3.333,3.750,27.050,0.505
34,3.958,3.750,4.167,28.645,0.542
35,4.375,4.167,4.583,32.310,0.623
36,4.792,4.583,5.000,35.144,0.726
37,5.208,5.000,5.417,36.764,0.860
38,5.625,5.417,5.833,38.589,1.037
39,6.042,5.833,6.250,40.045,1.229
40,6.458,6.250,6.667,38.319,1.448
41,6.875,6.667,7.083,31.825,1.520
42,7.292,7.083,7.500,22.978,1.600
43,7.708,7.500,7.917,12.263,1.283
44,8.125,7.917,8.333,2.120,0.566
45,8.542,8.333,8.750,0.849,0.473
46,8.958,8.750,9.167,0.000,0.000
47,9.375,9.167,9.583,0.000,0.000
48,9.792,9.583,10.000,0.000,0.000
49,10.208,10.000,10.417,0.000,0.000
50,10.625,10.417,10.833,0.000,0.000
51,11.042,10.833,11.250,0.000,0.000
52,11.458,11.250,11.667,0.000,0.000
53,11.875,11.667,12.083,0.000,0.000
54,12.292,12.083,12.500,0.000,0.000
55,12.708,12.500,12.917,0.000,0.000
56,13.125,12.917,13.333,0.000,0.000
57,13.542,13.333,13.750,0.000,0.000
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
