# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 90   
# xlabel     :    
# xbin_width : 0.167 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.083,0.000,0.167,0.000,0.000
2,0.250,0.167,0.333,0.000,0.000
3,0.417,0.333,0.500,0.000,0.000
4,0.583,0.500,0.667,0.000,0.000
5,0.750,0.667,0.833,0.000,0.000
6,0.917,0.833,1.000,0.000,0.000
7,1.083,1.000,1.167,0.000,0.000
8,1.250,1.167,1.333,0.000,0.000
9,1.417,1.333,1.500,0.095,0.055
10,1.583,1.500,1.667,0.000,0.000
11,1.750,1.667,1.833,0.261,0.109
12,1.917,1.833,2.000,0.766,0.228
13,2.083,2.000,2.167,0.820,0.319
14,2.250,2.167,2.333,1.177,0.278
15,2.417,2.333,2.500,2.854,0.708
16,2.583,2.500,2.667,2.529,0.485
17,2.750,2.667,2.833,4.956,0.897
18,2.917,2.833,3.000,7.460,1.259
19,3.083,3.000,3.167,5.398,0.692
20,3.250,3.167,3.333,7.599,0.927
21,3.417,3.333,3.500,8.090,0.878
22,3.583,3.500,3.667,8.981,0.906
23,3.750,3.667,3.833,11.355,0.983
24,3.917,3.833,4.000,11.663,0.921
25,4.083,4.000,4.167,12.308,0.874
26,4.250,4.167,4.333,12.415,0.778
27,4.417,4.333,4.500,13.574,0.824
28,4.583,4.500,4.667,13.294,0.712
29,4.750,4.667,4.833,13.351,0.650
30,4.917,4.833,5.000,11.825,0.568
31,5.083,5.000,5.167,12.060,0.542
32,5.250,5.167,5.333,13.266,0.536
33,5.417,5.333,5.500,11.540,0.458
34,5.583,5.500,5.667,11.935,0.436
35,5.750,5.667,5.833,11.993,0.418
36,5.917,5.833,6.000,11.535,0.391
37,6.083,6.000,6.167,11.325,0.372
38,6.250,6.167,6.333,12.108,0.371
39,6.417,6.333,6.500,11.594,0.351
40,6.583,6.500,6.667,11.496,0.345
41,6.750,6.667,6.833,12.323,0.347
42,6.917,6.833,7.000,11.888,0.337
43,7.083,7.000,7.167,12.494,0.340
44,7.250,7.167,7.333,12.576,0.339
45,7.417,7.333,7.500,12.225,0.327
46,7.583,7.500,7.667,12.760,0.332
47,7.750,7.667,7.833,12.111,0.319
48,7.917,7.833,8.000,12.967,0.324
49,8.083,8.000,8.167,12.401,0.312
50,8.250,8.167,8.333,12.354,0.305
51,8.417,8.333,8.500,12.115,0.299
52,8.583,8.500,8.667,12.249,0.293
53,8.750,8.667,8.833,12.214,0.288
54,8.917,8.833,9.000,11.737,0.276
55,9.083,9.000,9.167,11.583,0.265
56,9.250,9.167,9.333,11.858,0.267
57,9.417,9.333,9.500,10.835,0.242
58,9.583,9.500,9.667,10.152,0.227
59,9.750,9.667,9.833,10.041,0.221
60,9.917,9.833,10.000,9.416,0.206
61,10.083,10.000,10.167,9.327,0.200
62,10.250,10.167,10.333,8.578,0.186
63,10.417,10.333,10.500,8.438,0.178
64,10.583,10.500,10.667,7.799,0.163
65,10.750,10.667,10.833,7.225,0.150
66,10.917,10.833,11.000,6.539,0.137
67,11.083,11.000,11.167,6.340,0.131
68,11.250,11.167,11.333,5.925,0.121
69,11.417,11.333,11.500,5.191,0.107
70,11.583,11.500,11.667,4.727,0.097
71,11.750,11.667,11.833,4.124,0.087
72,11.917,11.833,12.000,3.830,0.080
73,12.083,12.000,12.167,3.530,0.073
74,12.250,12.167,12.333,3.082,0.064
75,12.417,12.333,12.500,2.734,0.058
76,12.583,12.500,12.667,2.499,0.052
77,12.750,12.667,12.833,2.259,0.047
78,12.917,12.833,13.000,1.992,0.042
79,13.083,13.000,13.167,1.715,0.037
80,13.250,13.167,13.333,1.525,0.033
81,13.417,13.333,13.500,1.280,0.028
82,13.583,13.500,13.667,1.169,0.025
83,13.750,13.667,13.833,0.980,0.021
84,13.917,13.833,14.000,0.854,0.019
85,14.083,14.000,14.167,0.734,0.016
86,14.250,14.167,14.333,0.633,0.014
87,14.417,14.333,14.500,0.538,0.012
88,14.583,14.500,14.667,0.447,0.010
89,14.750,14.667,14.833,0.377,0.009
90,14.917,14.833,15.000,0.318,0.008
