# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.002,0.001
9,-0.029,-0.029,-0.028,0.021,0.007
10,-0.027,-0.028,-0.027,0.052,0.013
11,-0.026,-0.027,-0.025,0.096,0.015
12,-0.025,-0.025,-0.024,0.239,0.029
13,-0.023,-0.024,-0.023,0.315,0.034
14,-0.022,-0.023,-0.021,0.524,0.045
15,-0.021,-0.021,-0.020,0.662,0.048
16,-0.019,-0.020,-0.019,0.911,0.059
17,-0.018,-0.019,-0.017,1.282,0.072
18,-0.017,-0.017,-0.016,1.752,0.084
19,-0.015,-0.016,-0.015,1.872,0.078
20,-0.014,-0.015,-0.013,2.271,0.087
21,-0.013,-0.013,-0.012,2.926,0.093
22,-0.011,-0.012,-0.011,3.278,0.093
23,-0.010,-0.011,-0.009,3.880,0.094
24,-0.009,-0.009,-0.008,4.359,0.093
25,-0.007,-0.008,-0.007,5.251,0.097
26,-0.006,-0.007,-0.005,5.924,0.092
27,-0.005,-0.005,-0.004,7.469,0.098
28,-0.003,-0.004,-0.003,9.284,0.096
29,-0.002,-0.003,-0.001,13.297,0.101
30,-0.001,-0.001,0.000,16.785,0.105
31,0.001,0.000,0.001,16.225,0.100
32,0.002,0.001,0.003,11.944,0.086
33,0.003,0.003,0.004,7.725,0.074
34,0.005,0.004,0.005,5.523,0.066
35,0.006,0.005,0.007,4.343,0.060
36,0.007,0.007,0.008,3.475,0.055
37,0.009,0.008,0.009,2.841,0.050
38,0.010,0.009,0.011,2.314,0.046
39,0.011,0.011,0.012,1.865,0.041
40,0.013,0.012,0.013,1.554,0.038
41,0.014,0.013,0.015,1.218,0.033
42,0.015,0.015,0.016,0.929,0.029
43,0.017,0.016,0.017,0.805,0.028
44,0.018,0.017,0.019,0.624,0.024
45,0.019,0.019,0.020,0.513,0.023
46,0.021,0.020,0.021,0.375,0.019
47,0.022,0.021,0.023,0.275,0.016
48,0.023,0.023,0.024,0.195,0.015
49,0.025,0.024,0.025,0.116,0.010
50,0.026,0.025,0.027,0.061,0.008
51,0.027,0.027,0.028,0.011,0.003
52,0.029,0.028,0.029,0.001,0.001
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
