# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.004,0.002
2,-23.750,-24.167,-23.333,0.016,0.006
3,-22.917,-23.333,-22.500,0.020,0.006
4,-22.083,-22.500,-21.667,0.063,0.013
5,-21.250,-21.667,-20.833,0.090,0.018
6,-20.417,-20.833,-20.000,0.133,0.023
7,-19.583,-20.000,-19.167,0.161,0.023
8,-18.750,-19.167,-18.333,0.183,0.019
9,-17.917,-18.333,-17.500,0.216,0.023
10,-17.083,-17.500,-16.667,0.330,0.031
11,-16.250,-16.667,-15.833,0.459,0.037
12,-15.417,-15.833,-15.000,0.524,0.040
13,-14.583,-15.000,-14.167,0.700,0.047
14,-13.750,-14.167,-13.333,0.835,0.046
15,-12.917,-13.333,-12.500,1.022,0.055
16,-12.083,-12.500,-11.667,1.238,0.058
17,-11.250,-11.667,-10.833,1.515,0.062
18,-10.417,-10.833,-10.000,1.630,0.058
19,-9.583,-10.000,-9.167,2.014,0.068
20,-8.750,-9.167,-8.333,2.389,0.071
21,-7.917,-8.333,-7.500,2.650,0.070
22,-7.083,-7.500,-6.667,3.196,0.078
23,-6.250,-6.667,-5.833,3.785,0.085
24,-5.417,-5.833,-5.000,4.253,0.084
25,-4.583,-5.000,-4.167,4.869,0.084
26,-3.750,-4.167,-3.333,6.117,0.095
27,-2.917,-3.333,-2.500,7.192,0.094
28,-2.083,-2.500,-1.667,8.524,0.099
29,-1.250,-1.667,-0.833,9.260,0.100
30,-0.417,-0.833,0.000,9.762,0.100
31,0.417,0.000,0.833,9.621,0.097
32,1.250,0.833,1.667,9.375,0.094
33,2.083,1.667,2.500,8.632,0.089
34,2.917,2.500,3.333,7.129,0.078
35,3.750,3.333,4.167,5.775,0.069
36,4.583,4.167,5.000,4.788,0.062
37,5.417,5.000,5.833,4.179,0.059
38,6.250,5.833,6.667,3.605,0.054
39,7.083,6.667,7.500,3.122,0.049
40,7.917,7.500,8.333,2.734,0.046
41,8.750,8.333,9.167,2.314,0.042
42,9.583,9.167,10.000,1.927,0.037
43,10.417,10.000,10.833,1.751,0.036
44,11.250,10.833,11.667,1.475,0.034
45,12.083,11.667,12.500,1.229,0.031
46,12.917,12.500,13.333,1.046,0.028
47,13.750,13.333,14.167,0.845,0.024
48,14.583,14.167,15.000,0.708,0.024
49,15.417,15.000,15.833,0.570,0.021
50,16.250,15.833,16.667,0.409,0.017
51,17.083,16.667,17.500,0.327,0.017
52,17.917,17.500,18.333,0.227,0.013
53,18.750,18.333,19.167,0.168,0.012
54,19.583,19.167,20.000,0.112,0.010
55,20.417,20.000,20.833,0.076,0.009
56,21.250,20.833,21.667,0.053,0.008
57,22.083,21.667,22.500,0.032,0.006
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
