# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.001,0.001
3,-13.750,-14.000,-13.500,0.010,0.002
4,-13.250,-13.500,-13.000,0.076,0.008
5,-12.750,-13.000,-12.500,0.252,0.017
6,-12.250,-12.500,-12.000,0.430,0.023
7,-11.750,-12.000,-11.500,0.699,0.031
8,-11.250,-11.500,-11.000,0.928,0.040
9,-10.750,-11.000,-10.500,1.328,0.049
10,-10.250,-10.500,-10.000,1.465,0.050
11,-9.750,-10.000,-9.500,2.116,0.066
12,-9.250,-9.500,-9.000,2.473,0.072
13,-8.750,-9.000,-8.500,3.013,0.082
14,-8.250,-8.500,-8.000,3.358,0.089
15,-7.750,-8.000,-7.500,3.521,0.091
16,-7.250,-7.500,-7.000,3.613,0.095
17,-6.750,-7.000,-6.500,3.862,0.096
18,-6.250,-6.500,-6.000,3.851,0.094
19,-5.750,-6.000,-5.500,3.878,0.095
20,-5.250,-5.500,-5.000,4.016,0.096
21,-4.750,-5.000,-4.500,4.110,0.091
22,-4.250,-4.500,-4.000,4.069,0.090
23,-3.750,-4.000,-3.500,4.103,0.085
24,-3.250,-3.500,-3.000,4.272,0.085
25,-2.750,-3.000,-2.500,4.021,0.077
26,-2.250,-2.500,-2.000,4.156,0.075
27,-1.750,-2.000,-1.500,4.069,0.071
28,-1.250,-1.500,-1.000,4.018,0.068
29,-0.750,-1.000,-0.500,3.943,0.063
30,-0.250,-0.500,0.000,3.923,0.061
31,0.250,0.000,0.500,3.924,0.057
32,0.750,0.500,1.000,3.906,0.055
33,1.250,1.000,1.500,3.786,0.052
34,1.750,1.500,2.000,3.739,0.050
35,2.250,2.000,2.500,3.751,0.049
36,2.750,2.500,3.000,3.798,0.049
37,3.250,3.000,3.500,3.833,0.048
38,3.750,3.500,4.000,3.858,0.047
39,4.250,4.000,4.500,3.805,0.046
40,4.750,4.500,5.000,3.733,0.045
41,5.250,5.000,5.500,3.687,0.043
42,5.750,5.500,6.000,3.646,0.042
43,6.250,6.000,6.500,3.543,0.040
44,6.750,6.500,7.000,3.512,0.039
45,7.250,7.000,7.500,3.418,0.038
46,7.750,7.500,8.000,3.259,0.035
47,8.250,8.000,8.500,3.175,0.034
48,8.750,8.500,9.000,3.016,0.032
49,9.250,9.000,9.500,2.887,0.030
50,9.750,9.500,10.000,2.725,0.028
51,10.250,10.000,10.500,2.558,0.026
52,10.750,10.500,11.000,2.364,0.024
53,11.250,11.000,11.500,2.186,0.022
54,11.750,11.500,12.000,1.912,0.019
55,12.250,12.000,12.500,1.613,0.017
56,12.750,12.500,13.000,1.189,0.014
57,13.250,13.000,13.500,0.850,0.011
58,13.750,13.500,14.000,0.570,0.008
59,14.250,14.000,14.500,0.367,0.006
60,14.750,14.500,15.000,0.193,0.004
