# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS  X_{fp} vs. Y_{fp} 
# ybins      : 60 
# ylabel     :  X_{fp} [cm] 
# xbins      : 60 
# xlabel     :  Y_{fp} [cm] 
# ybin_width : 0.500 
# xbin_width : 0.500 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     63,         1,         1,        -14.75,       -15,     -14.5,      -14.75,       -15,       -14.5,           0,             0
     64,         2,         1,        -14.25,     -14.5,       -14,      -14.75,       -15,       -14.5,           0,             0
     65,         3,         1,        -13.75,       -14,     -13.5,      -14.75,       -15,       -14.5,           0,             0
     66,         4,         1,        -13.25,     -13.5,       -13,      -14.75,       -15,       -14.5,           0,             0
     67,         5,         1,        -12.75,       -13,     -12.5,      -14.75,       -15,       -14.5,           0,             0
     68,         6,         1,        -12.25,     -12.5,       -12,      -14.75,       -15,       -14.5,           0,             0
     69,         7,         1,        -11.75,       -12,     -11.5,      -14.75,       -15,       -14.5,           0,             0
     70,         8,         1,        -11.25,     -11.5,       -11,      -14.75,       -15,       -14.5, 1.65647e-05,   8.38869e-06
     71,         9,         1,        -10.75,       -11,     -10.5,      -14.75,       -15,       -14.5, 5.22141e-06,   3.70498e-06
     72,        10,         1,        -10.25,     -10.5,       -10,      -14.75,       -15,       -14.5, 2.05475e-06,   2.05475e-06
     73,        11,         1,         -9.75,       -10,      -9.5,      -14.75,       -15,       -14.5, 7.89316e-06,   4.62031e-06
     74,        12,         1,         -9.25,      -9.5,        -9,      -14.75,       -15,       -14.5, 4.15893e-05,   1.63403e-05
     75,        13,         1,         -8.75,        -9,      -8.5,      -14.75,       -15,       -14.5, 3.74487e-05,   1.22147e-05
     76,        14,         1,         -8.25,      -8.5,        -8,      -14.75,       -15,       -14.5, 2.48895e-05,   1.03175e-05
     77,        15,         1,         -7.75,        -8,      -7.5,      -14.75,       -15,       -14.5, 5.79882e-05,   1.67209e-05
     78,        16,         1,         -7.25,      -7.5,        -7,      -14.75,       -15,       -14.5, 1.51916e-05,   7.74038e-06
     79,        17,         1,         -6.75,        -7,      -6.5,      -14.75,       -15,       -14.5, 1.66194e-05,   7.74193e-06
     80,        18,         1,         -6.25,      -6.5,        -6,      -14.75,       -15,       -14.5, 3.83778e-05,   1.51755e-05
     81,        19,         1,         -5.75,        -6,      -5.5,      -14.75,       -15,       -14.5, 4.86836e-05,   1.77112e-05
     82,        20,         1,         -5.25,      -5.5,        -5,      -14.75,       -15,       -14.5, 5.60905e-05,   2.36373e-05
     83,        21,         1,         -4.75,        -5,      -4.5,      -14.75,       -15,       -14.5, 6.05953e-05,      2.44e-05
     84,        22,         1,         -4.25,      -4.5,        -4,      -14.75,       -15,       -14.5, 5.37582e-05,    2.4317e-05
     85,        23,         1,         -3.75,        -4,      -3.5,      -14.75,       -15,       -14.5,  3.2871e-05,   1.59243e-05
     86,        24,         1,         -3.25,      -3.5,        -3,      -14.75,       -15,       -14.5, 2.68338e-05,   1.63751e-05
     87,        25,         1,         -2.75,        -3,      -2.5,      -14.75,       -15,       -14.5, 3.55496e-05,    1.8282e-05
