# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 90   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.167 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.083,0.000,0.167,0.000,0.000
2,0.250,0.167,0.333,0.000,0.000
3,0.417,0.333,0.500,0.000,0.000
4,0.583,0.500,0.667,0.000,0.000
5,0.750,0.667,0.833,0.000,0.000
6,0.917,0.833,1.000,0.000,0.000
7,1.083,1.000,1.167,0.000,0.000
8,1.250,1.167,1.333,0.000,0.000
9,1.417,1.333,1.500,0.000,0.000
10,1.583,1.500,1.667,0.000,0.000
11,1.750,1.667,1.833,0.000,0.000
12,1.917,1.833,2.000,0.000,0.000
13,2.083,2.000,2.167,0.000,0.000
14,2.250,2.167,2.333,0.000,0.000
15,2.417,2.333,2.500,0.000,0.000
16,2.583,2.500,2.667,0.000,0.000
17,2.750,2.667,2.833,0.000,0.000
18,2.917,2.833,3.000,0.000,0.000
19,3.083,3.000,3.167,0.000,0.000
20,3.250,3.167,3.333,0.000,0.000
21,3.417,3.333,3.500,0.000,0.000
22,3.583,3.500,3.667,0.000,0.000
23,3.750,3.667,3.833,0.000,0.000
24,3.917,3.833,4.000,0.000,0.000
25,4.083,4.000,4.167,0.000,0.000
26,4.250,4.167,4.333,0.000,0.000
27,4.417,4.333,4.500,0.000,0.000
28,4.583,4.500,4.667,0.000,0.000
29,4.750,4.667,4.833,0.000,0.000
30,4.917,4.833,5.000,0.000,0.000
31,5.083,5.000,5.167,0.000,0.000
32,5.250,5.167,5.333,0.000,0.000
33,5.417,5.333,5.500,0.000,0.000
34,5.583,5.500,5.667,0.109,0.078
35,5.750,5.667,5.833,0.186,0.095
36,5.917,5.833,6.000,0.357,0.155
37,6.083,6.000,6.167,0.654,0.180
38,6.250,6.167,6.333,0.642,0.180
39,6.417,6.333,6.500,1.247,0.280
40,6.583,6.500,6.667,2.099,0.354
41,6.750,6.667,6.833,3.196,0.430
42,6.917,6.833,7.000,4.265,0.532
43,7.083,7.000,7.167,5.519,0.642
44,7.250,7.167,7.333,6.162,0.668
45,7.417,7.333,7.500,8.158,0.778
46,7.583,7.500,7.667,10.180,0.866
47,7.750,7.667,7.833,11.787,0.924
48,7.917,7.833,8.000,13.482,0.925
49,8.083,8.000,8.167,15.443,0.998
50,8.250,8.167,8.333,16.210,1.055
51,8.417,8.333,8.500,19.571,1.090
52,8.583,8.500,8.667,20.873,1.108
53,8.750,8.667,8.833,21.217,1.073
54,8.917,8.833,9.000,26.594,1.188
55,9.083,9.000,9.167,27.029,1.155
56,9.250,9.167,9.333,26.579,1.132
57,9.417,9.333,9.500,29.546,1.160
58,9.583,9.500,9.667,30.503,1.157
59,9.750,9.667,9.833,30.859,1.109
60,9.917,9.833,10.000,33.820,1.164
61,10.083,10.000,10.167,33.538,1.133
62,10.250,10.167,10.333,35.698,1.160
63,10.417,10.333,10.500,33.374,1.061
64,10.583,10.500,10.667,35.207,1.060
65,10.750,10.667,10.833,34.038,1.023
66,10.917,10.833,11.000,34.426,1.000
67,11.083,11.000,11.167,34.725,0.972
68,11.250,11.167,11.333,35.246,0.968
69,11.417,11.333,11.500,36.171,0.953
70,11.583,11.500,11.667,35.103,0.908
71,11.750,11.667,11.833,33.557,0.866
72,11.917,11.833,12.000,32.846,0.826
73,12.083,12.000,12.167,32.272,0.791
74,12.250,12.167,12.333,30.085,0.732
75,12.417,12.333,12.500,30.178,0.722
76,12.583,12.500,12.667,28.195,0.674
77,12.750,12.667,12.833,28.057,0.654
78,12.917,12.833,13.000,25.458,0.599
79,13.083,13.000,13.167,25.175,0.576
80,13.250,13.167,13.333,23.368,0.529
81,13.417,13.333,13.500,22.239,0.502
82,13.583,13.500,13.667,22.041,0.482
83,13.750,13.667,13.833,20.108,0.442
84,13.917,13.833,14.000,18.763,0.411
85,14.083,14.000,14.167,17.482,0.381
86,14.250,14.167,14.333,16.269,0.355
87,14.417,14.333,14.500,15.776,0.336
88,14.583,14.500,14.667,14.632,0.312
89,14.750,14.667,14.833,13.301,0.283
90,14.917,14.833,15.000,11.757,0.253
