# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.028,0.003
2,-9.500,-9.667,-9.333,0.042,0.003
3,-9.167,-9.333,-9.000,0.051,0.004
4,-8.833,-9.000,-8.667,0.061,0.005
5,-8.500,-8.667,-8.333,0.080,0.006
6,-8.167,-8.333,-8.000,0.100,0.007
7,-7.833,-8.000,-7.667,0.120,0.008
8,-7.500,-7.667,-7.333,0.161,0.010
9,-7.167,-7.333,-7.000,0.203,0.012
10,-6.833,-7.000,-6.667,0.220,0.013
11,-6.500,-6.667,-6.333,0.278,0.016
12,-6.167,-6.333,-6.000,0.320,0.017
13,-5.833,-6.000,-5.667,0.479,0.026
14,-5.500,-5.667,-5.333,0.569,0.027
15,-5.167,-5.333,-5.000,0.709,0.032
16,-4.833,-5.000,-4.667,0.895,0.038
17,-4.500,-4.667,-4.333,1.162,0.050
18,-4.167,-4.333,-4.000,1.619,0.062
19,-3.833,-4.000,-3.667,3.655,0.467
20,-3.500,-3.667,-3.333,7.584,0.785
21,-3.167,-3.333,-3.000,14.197,1.052
22,-2.833,-3.000,-2.667,29.051,1.408
23,-2.500,-2.667,-2.333,48.529,1.685
24,-2.167,-2.333,-2.000,76.719,1.834
25,-1.833,-2.000,-1.667,100.656,1.978
26,-1.500,-1.667,-1.333,106.685,1.915
27,-1.167,-1.333,-1.000,114.022,1.920
28,-0.833,-1.000,-0.667,115.391,1.824
29,-0.500,-0.667,-0.333,109.966,1.694
30,-0.167,-0.333,0.000,101.929,1.553
31,0.167,0.000,0.333,98.283,1.457
32,0.500,0.333,0.667,83.165,1.249
33,0.833,0.667,1.000,70.905,1.077
34,1.167,1.000,1.333,56.158,0.895
35,1.500,1.333,1.667,40.358,0.717
36,1.833,1.667,2.000,28.499,0.552
37,2.167,2.000,2.333,20.633,0.445
38,2.500,2.333,2.667,14.571,0.342
39,2.833,2.667,3.000,10.740,0.274
40,3.167,3.000,3.333,7.573,0.206
41,3.500,3.333,3.667,5.292,0.156
42,3.833,3.667,4.000,3.745,0.126
43,4.167,4.000,4.333,2.627,0.094
44,4.500,4.333,4.667,1.689,0.072
45,4.833,4.667,5.000,1.018,0.047
46,5.167,5.000,5.333,0.685,0.036
47,5.500,5.333,5.667,0.426,0.028
48,5.833,5.667,6.000,0.250,0.018
49,6.167,6.000,6.333,0.144,0.012
50,6.500,6.333,6.667,0.093,0.010
51,6.833,6.667,7.000,0.058,0.006
52,7.167,7.000,7.333,0.033,0.005
53,7.500,7.333,7.667,0.020,0.004
54,7.833,7.667,8.000,0.008,0.002
55,8.167,8.000,8.333,0.007,0.002
56,8.500,8.333,8.667,0.003,0.001
57,8.833,8.667,9.000,0.001,0.000
58,9.167,9.000,9.333,0.001,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
