# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,16.049,7.799
2,-9.500,-9.667,-9.333,14.859,6.130
3,-9.167,-9.333,-9.000,29.704,13.940
4,-8.833,-9.000,-8.667,31.891,16.906
5,-8.500,-8.667,-8.333,12.814,7.467
6,-8.167,-8.333,-8.000,29.448,12.475
7,-7.833,-8.000,-7.667,27.150,10.601
8,-7.500,-7.667,-7.333,33.197,7.918
9,-7.167,-7.333,-7.000,66.236,21.240
10,-6.833,-7.000,-6.667,76.665,24.575
11,-6.500,-6.667,-6.333,51.383,16.866
12,-6.167,-6.333,-6.000,40.764,8.320
13,-5.833,-6.000,-5.667,70.068,13.758
14,-5.500,-5.667,-5.333,104.691,21.136
15,-5.167,-5.333,-5.000,90.609,14.419
16,-4.833,-5.000,-4.667,178.068,30.705
17,-4.500,-4.667,-4.333,198.679,43.068
18,-4.167,-4.333,-4.000,220.024,31.800
19,-3.833,-4.000,-3.667,220.091,26.994
20,-3.500,-3.667,-3.333,321.105,36.869
21,-3.167,-3.333,-3.000,400.416,43.811
22,-2.833,-3.000,-2.667,466.962,47.571
23,-2.500,-2.667,-2.333,546.940,49.316
24,-2.167,-2.333,-2.000,624.998,49.377
25,-1.833,-2.000,-1.667,904.103,62.033
26,-1.500,-1.667,-1.333,954.745,57.613
27,-1.167,-1.333,-1.000,1146.359,63.970
28,-0.833,-1.000,-0.667,1251.538,63.804
29,-0.500,-0.667,-0.333,1335.332,67.418
30,-0.167,-0.333,0.000,1500.898,71.333
31,0.167,0.000,0.333,1425.337,70.851
32,0.500,0.333,0.667,1359.064,63.411
33,0.833,0.667,1.000,1269.015,65.788
34,1.167,1.000,1.333,1281.117,69.328
35,1.500,1.333,1.667,963.364,57.134
36,1.833,1.667,2.000,962.845,63.032
37,2.167,2.000,2.333,703.534,45.579
38,2.500,2.333,2.667,631.781,54.602
39,2.833,2.667,3.000,506.043,48.508
40,3.167,3.000,3.333,411.611,46.918
41,3.500,3.333,3.667,325.670,40.410
42,3.833,3.667,4.000,227.398,35.791
43,4.167,4.000,4.333,183.046,27.918
44,4.500,4.333,4.667,131.828,26.565
45,4.833,4.667,5.000,143.723,33.432
46,5.167,5.000,5.333,107.007,26.465
47,5.500,5.333,5.667,39.584,7.629
48,5.833,5.667,6.000,39.230,11.181
49,6.167,6.000,6.333,13.194,3.052
50,6.500,6.333,6.667,26.784,8.313
51,6.833,6.667,7.000,15.606,8.759
52,7.167,7.000,7.333,26.649,9.371
53,7.500,7.333,7.667,10.727,2.948
54,7.833,7.667,8.000,13.821,5.160
55,8.167,8.000,8.333,7.508,3.177
56,8.500,8.333,8.667,13.718,8.353
57,8.833,8.667,9.000,0.967,0.215
58,9.167,9.000,9.333,2.078,0.690
59,9.500,9.333,9.667,0.823,0.335
60,9.833,9.667,10.000,4.750,4.259
