# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.001,0.000
7,-0.047,-0.048,-0.046,0.022,0.002
8,-0.045,-0.046,-0.044,0.230,0.005
9,-0.043,-0.044,-0.042,0.505,0.008
10,-0.041,-0.042,-0.040,0.741,0.012
11,-0.039,-0.040,-0.038,0.974,0.016
12,-0.037,-0.038,-0.036,1.306,0.021
13,-0.035,-0.036,-0.034,1.712,0.028
14,-0.033,-0.034,-0.032,2.184,0.034
15,-0.031,-0.032,-0.030,2.809,0.044
16,-0.029,-0.030,-0.028,3.502,0.053
17,-0.027,-0.028,-0.026,4.163,0.064
18,-0.025,-0.026,-0.024,5.086,0.078
19,-0.023,-0.024,-0.022,5.777,0.088
20,-0.021,-0.022,-0.020,7.010,0.104
21,-0.019,-0.020,-0.018,7.845,0.118
22,-0.017,-0.018,-0.016,8.963,0.135
23,-0.015,-0.016,-0.014,10.258,0.153
24,-0.013,-0.014,-0.012,11.805,0.175
25,-0.011,-0.012,-0.010,13.597,0.202
26,-0.009,-0.010,-0.008,14.844,0.223
27,-0.007,-0.008,-0.006,17.116,0.260
28,-0.005,-0.006,-0.004,19.137,0.300
29,-0.003,-0.004,-0.002,21.677,0.344
30,-0.001,-0.002,0.000,23.599,0.392
31,0.001,0.000,0.002,26.528,0.437
32,0.003,0.002,0.004,29.090,0.499
33,0.005,0.004,0.006,30.448,0.538
34,0.007,0.006,0.008,32.945,0.576
35,0.009,0.008,0.010,34.229,0.605
36,0.011,0.010,0.012,33.078,0.588
37,0.013,0.012,0.014,33.656,0.591
38,0.015,0.014,0.016,31.315,0.552
39,0.017,0.016,0.018,28.402,0.502
40,0.019,0.018,0.020,26.212,0.448
41,0.021,0.020,0.022,23.305,0.392
42,0.023,0.022,0.024,19.518,0.328
43,0.025,0.024,0.026,17.327,0.287
44,0.027,0.026,0.028,14.267,0.234
45,0.029,0.028,0.030,11.596,0.189
46,0.031,0.030,0.032,10.144,0.160
47,0.033,0.032,0.034,8.165,0.130
48,0.035,0.034,0.036,6.707,0.107
49,0.037,0.036,0.038,5.373,0.086
50,0.039,0.038,0.040,4.400,0.072
51,0.041,0.040,0.042,3.541,0.057
52,0.043,0.042,0.044,2.755,0.045
53,0.045,0.044,0.046,2.233,0.036
54,0.047,0.046,0.048,1.706,0.028
55,0.049,0.048,0.050,1.217,0.021
56,0.051,0.050,0.052,0.465,0.012
57,0.053,0.052,0.054,0.017,0.002
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
