# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.128,0.128
8,-7.500,-7.667,-7.333,0.046,0.045
9,-7.167,-7.333,-7.000,0.000,0.000
10,-6.833,-7.000,-6.667,1.788,0.686
11,-6.500,-6.667,-6.333,3.610,0.973
12,-6.167,-6.333,-6.000,9.577,1.531
13,-5.833,-6.000,-5.667,16.917,1.863
14,-5.500,-5.667,-5.333,41.972,2.880
15,-5.167,-5.333,-5.000,83.879,3.727
16,-4.833,-5.000,-4.667,158.832,4.790
17,-4.500,-4.667,-4.333,188.987,5.178
18,-4.167,-4.333,-4.000,204.351,5.420
19,-3.833,-4.000,-3.667,219.363,5.649
20,-3.500,-3.667,-3.333,224.137,5.727
21,-3.167,-3.333,-3.000,231.947,5.858
22,-2.833,-3.000,-2.667,230.004,5.539
23,-2.500,-2.667,-2.333,229.250,5.661
24,-2.167,-2.333,-2.000,224.717,5.533
25,-1.833,-2.000,-1.667,224.752,5.416
26,-1.500,-1.667,-1.333,218.284,5.337
27,-1.167,-1.333,-1.000,226.079,5.406
28,-0.833,-1.000,-0.667,212.538,5.227
29,-0.500,-0.667,-0.333,201.372,4.961
30,-0.167,-0.333,0.000,203.428,4.777
31,0.167,0.000,0.333,185.965,4.604
32,0.500,0.333,0.667,178.738,4.352
33,0.833,0.667,1.000,171.435,4.412
34,1.167,1.000,1.333,163.481,4.195
35,1.500,1.333,1.667,150.083,3.894
36,1.833,1.667,2.000,140.595,3.578
37,2.167,2.000,2.333,136.594,3.612
38,2.500,2.333,2.667,118.545,3.279
39,2.833,2.667,3.000,113.691,3.119
40,3.167,3.000,3.333,105.962,2.939
41,3.500,3.333,3.667,104.604,2.985
42,3.833,3.667,4.000,96.144,2.871
43,4.167,4.000,4.333,78.217,2.426
44,4.500,4.333,4.667,76.969,2.412
45,4.833,4.667,5.000,61.026,2.094
46,5.167,5.000,5.333,37.404,1.689
47,5.500,5.333,5.667,19.152,1.321
48,5.833,5.667,6.000,7.617,0.849
49,6.167,6.000,6.333,4.739,0.742
50,6.500,6.333,6.667,1.884,0.457
51,6.833,6.667,7.000,0.459,0.157
52,7.167,7.000,7.333,0.259,0.203
53,7.500,7.333,7.667,0.171,0.121
54,7.833,7.667,8.000,0.102,0.072
55,8.167,8.000,8.333,0.009,0.009
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
