# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.220,0.120
2,-23.750,-24.167,-23.333,1.664,0.634
3,-22.917,-23.333,-22.500,2.277,0.842
4,-22.083,-22.500,-21.667,2.669,1.020
5,-21.250,-21.667,-20.833,3.776,0.931
6,-20.417,-20.833,-20.000,7.786,1.380
7,-19.583,-20.000,-19.167,13.707,1.714
8,-18.750,-19.167,-18.333,17.651,2.119
9,-17.917,-18.333,-17.500,23.665,2.383
10,-17.083,-17.500,-16.667,29.119,2.604
11,-16.250,-16.667,-15.833,38.894,2.959
12,-15.417,-15.833,-15.000,44.782,3.154
13,-14.583,-15.000,-14.167,51.484,3.418
14,-13.750,-14.167,-13.333,54.773,3.266
15,-12.917,-13.333,-12.500,68.821,3.772
16,-12.083,-12.500,-11.667,80.526,3.941
17,-11.250,-11.667,-10.833,88.405,4.008
18,-10.417,-10.833,-10.000,107.307,4.197
19,-9.583,-10.000,-9.167,125.827,4.634
20,-8.750,-9.167,-8.333,139.411,4.803
21,-7.917,-8.333,-7.500,148.058,4.678
22,-7.083,-7.500,-6.667,161.882,4.880
23,-6.250,-6.667,-5.833,167.997,4.752
24,-5.417,-5.833,-5.000,168.431,4.602
25,-4.583,-5.000,-4.167,184.049,4.890
26,-3.750,-4.167,-3.333,186.011,4.936
27,-2.917,-3.333,-2.500,202.206,5.088
28,-2.083,-2.500,-1.667,201.779,4.941
29,-1.250,-1.667,-0.833,194.409,4.826
30,-0.417,-0.833,0.000,206.050,4.867
31,0.417,0.000,0.833,211.279,4.850
32,1.250,0.833,1.667,207.590,4.656
33,2.083,1.667,2.500,205.961,4.590
34,2.917,2.500,3.333,208.316,4.711
35,3.750,3.333,4.167,200.124,4.399
36,4.583,4.167,5.000,190.188,4.270
37,5.417,5.000,5.833,188.384,4.150
38,6.250,5.833,6.667,177.368,4.007
39,7.083,6.667,7.500,165.913,3.719
40,7.917,7.500,8.333,152.858,3.543
41,8.750,8.333,9.167,129.459,3.177
42,9.583,9.167,10.000,105.163,2.901
43,10.417,10.000,10.833,89.925,2.678
44,11.250,10.833,11.667,73.038,2.472
45,12.083,11.667,12.500,58.954,2.196
46,12.917,12.500,13.333,47.742,1.995
47,13.750,13.333,14.167,40.193,1.852
48,14.583,14.167,15.000,32.551,1.597
49,15.417,15.000,15.833,25.857,1.429
50,16.250,15.833,16.667,20.821,1.378
51,17.083,16.667,17.500,14.868,1.068
52,17.917,17.500,18.333,13.142,1.014
53,18.750,18.333,19.167,9.341,0.910
54,19.583,19.167,20.000,7.220,0.681
55,20.417,20.000,20.833,5.013,0.698
56,21.250,20.833,21.667,3.124,0.483
57,22.083,21.667,22.500,1.732,0.423
58,22.917,22.500,23.333,0.041,0.010
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
