# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.117,0.051
2,-13.875,-14.250,-13.500,0.593,0.302
3,-13.125,-13.500,-12.750,1.262,0.328
4,-12.375,-12.750,-12.000,4.959,1.183
5,-11.625,-12.000,-11.250,4.660,0.868
6,-10.875,-11.250,-10.500,8.234,1.134
7,-10.125,-10.500,-9.750,15.724,1.988
8,-9.375,-9.750,-9.000,17.775,2.027
9,-8.625,-9.000,-8.250,31.461,3.377
10,-7.875,-8.250,-7.500,32.158,2.765
11,-7.125,-7.500,-6.750,33.518,3.143
12,-6.375,-6.750,-6.000,43.111,3.961
13,-5.625,-6.000,-5.250,45.186,4.428
14,-4.875,-5.250,-4.500,53.827,4.708
15,-4.125,-4.500,-3.750,53.653,4.663
16,-3.375,-3.750,-3.000,47.607,4.720
17,-2.625,-3.000,-2.250,51.108,3.918
18,-1.875,-2.250,-1.500,59.206,5.064
19,-1.125,-1.500,-0.750,59.775,4.502
20,-0.375,-0.750,0.000,54.838,4.464
21,0.375,0.000,0.750,71.892,5.263
22,1.125,0.750,1.500,74.462,5.799
23,1.875,1.500,2.250,75.258,5.748
24,2.625,2.250,3.000,87.264,6.680
25,3.375,3.000,3.750,84.608,5.999
26,4.125,3.750,4.500,77.536,5.597
27,4.875,4.500,5.250,78.779,5.720
28,5.625,5.250,6.000,85.397,5.525
29,6.375,6.000,6.750,86.932,5.616
30,7.125,6.750,7.500,77.159,5.123
31,7.875,7.500,8.250,84.348,5.226
32,8.625,8.250,9.000,82.212,5.016
33,9.375,9.000,9.750,84.710,5.242
34,10.125,9.750,10.500,85.696,5.078
35,10.875,10.500,11.250,80.604,4.667
36,11.625,11.250,12.000,69.210,3.924
37,12.375,12.000,12.750,56.335,3.379
38,13.125,12.750,13.500,38.001,2.791
39,13.875,13.500,14.250,25.885,2.034
40,14.625,14.250,15.000,12.798,1.273
