# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (xsec) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08, 3.70353e-06,   1.06039e-06
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08, 3.86145e-06,   6.57796e-07
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08, 4.48045e-06,   6.39753e-07
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08, 5.87377e-06,   8.03764e-07
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08, 6.69084e-06,   9.96469e-07
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08, 8.38672e-06,   1.28186e-06
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08, 8.37691e-06,   1.68388e-06
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08, 1.34109e-05,   3.58729e-06
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08, 1.05459e-05,   5.65714e-06
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16, 8.56549e-07,   1.59718e-07
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 1.27129e-06,   8.61729e-08
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16, 2.17545e-06,   1.13399e-07
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16, 3.43919e-06,   1.98584e-07
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16, 4.68571e-06,   3.28295e-07
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,  6.9778e-06,   5.74651e-07
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16, 8.70609e-06,   9.41586e-07
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16, 9.52404e-06,   2.85226e-06
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16, 2.03896e-06,   2.88352e-06
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24, 1.68323e-07,    2.4412e-08
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,  2.9732e-07,   1.21906e-08
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 5.90913e-07,    2.0984e-08
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 1.08936e-06,   4.75176e-08
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 1.87847e-06,   1.01127e-07
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,  3.1514e-06,   2.77125e-07
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 5.65337e-06,   1.02823e-06
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24, 9.08481e-06,   1.28479e-05
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
