# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,16.225,2.266
2,-9.500,-9.667,-9.333,17.725,2.755
3,-9.167,-9.333,-9.000,13.705,1.975
4,-8.833,-9.000,-8.667,18.978,3.139
5,-8.500,-8.667,-8.333,14.667,2.396
6,-8.167,-8.333,-8.000,12.215,1.667
7,-7.833,-8.000,-7.667,17.394,2.386
8,-7.500,-7.667,-7.333,9.120,1.780
9,-7.167,-7.333,-7.000,13.818,2.436
10,-6.833,-7.000,-6.667,11.084,1.793
11,-6.500,-6.667,-6.333,12.794,2.227
12,-6.167,-6.333,-6.000,14.770,2.218
13,-5.833,-6.000,-5.667,12.056,2.062
14,-5.500,-5.667,-5.333,13.146,2.352
15,-5.167,-5.333,-5.000,12.602,2.251
16,-4.833,-5.000,-4.667,12.473,2.109
17,-4.500,-4.667,-4.333,13.478,2.424
18,-4.167,-4.333,-4.000,16.254,2.829
19,-3.833,-4.000,-3.667,12.433,2.472
20,-3.500,-3.667,-3.333,12.806,2.608
21,-3.167,-3.333,-3.000,8.747,1.469
22,-2.833,-3.000,-2.667,10.035,1.822
23,-2.500,-2.667,-2.333,9.479,1.665
24,-2.167,-2.333,-2.000,10.503,1.698
25,-1.833,-2.000,-1.667,9.990,1.660
26,-1.500,-1.667,-1.333,7.532,1.502
27,-1.167,-1.333,-1.000,10.087,1.702
28,-0.833,-1.000,-0.667,8.844,1.296
29,-0.500,-0.667,-0.333,10.228,1.819
30,-0.167,-0.333,0.000,10.813,2.197
31,0.167,0.000,0.333,6.960,1.610
32,0.500,0.333,0.667,11.521,1.734
33,0.833,0.667,1.000,15.447,2.485
34,1.167,1.000,1.333,10.181,1.822
35,1.500,1.333,1.667,13.543,2.162
36,1.833,1.667,2.000,13.424,2.395
37,2.167,2.000,2.333,15.518,3.105
38,2.500,2.333,2.667,10.417,1.658
39,2.833,2.667,3.000,12.809,2.072
40,3.167,3.000,3.333,9.872,1.703
41,3.500,3.333,3.667,12.452,2.546
42,3.833,3.667,4.000,12.724,2.852
43,4.167,4.000,4.333,13.525,2.344
44,4.500,4.333,4.667,10.533,1.713
45,4.833,4.667,5.000,10.396,1.730
46,5.167,5.000,5.333,12.582,2.363
47,5.500,5.333,5.667,11.075,2.100
48,5.833,5.667,6.000,10.887,2.307
49,6.167,6.000,6.333,14.973,3.016
50,6.500,6.333,6.667,8.448,1.356
51,6.833,6.667,7.000,10.533,1.899
52,7.167,7.000,7.333,9.268,1.918
53,7.500,7.333,7.667,13.806,2.255
54,7.833,7.667,8.000,9.559,1.583
55,8.167,8.000,8.333,13.149,2.355
56,8.500,8.333,8.667,10.792,1.690
57,8.833,8.667,9.000,12.178,2.380
58,9.167,9.000,9.333,11.832,2.080
59,9.500,9.333,9.667,10.195,1.717
60,9.833,9.667,10.000,10.846,2.098
