# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,3.695,1.580
4,-176.700,-178.600,-174.800,8.229,2.176
5,-172.900,-174.800,-171.000,6.480,1.881
6,-169.100,-171.000,-167.200,10.445,2.778
7,-165.300,-167.200,-163.400,9.405,2.155
8,-161.500,-163.400,-159.600,9.799,2.572
9,-157.700,-159.600,-155.800,9.684,2.150
10,-153.900,-155.800,-152.000,10.467,2.350
11,-150.100,-152.000,-148.200,8.683,2.052
12,-146.300,-148.200,-144.400,9.492,2.201
13,-142.500,-144.400,-140.600,16.142,2.999
14,-138.700,-140.600,-136.800,16.372,3.215
15,-134.900,-136.800,-133.000,13.219,2.670
16,-131.100,-133.000,-129.200,13.447,2.616
17,-127.300,-129.200,-125.400,19.916,3.275
18,-123.500,-125.400,-121.600,16.287,2.585
19,-119.700,-121.600,-117.800,18.033,2.682
20,-115.900,-117.800,-114.000,19.699,2.752
21,-112.100,-114.000,-110.200,22.440,3.133
22,-108.300,-110.200,-106.400,24.691,3.701
23,-104.500,-106.400,-102.600,27.099,3.413
24,-100.700,-102.600,-98.800,25.442,2.739
25,-96.900,-98.800,-95.000,27.184,3.133
26,-93.100,-95.000,-91.200,24.090,2.347
27,-89.300,-91.200,-87.400,26.486,2.646
28,-85.500,-87.400,-83.600,25.517,2.639
29,-81.700,-83.600,-79.800,25.215,2.540
30,-77.900,-79.800,-76.000,33.387,3.333
31,-74.100,-76.000,-72.200,31.239,3.105
32,-70.300,-72.200,-68.400,26.603,2.592
33,-66.500,-68.400,-64.600,27.622,3.200
34,-62.700,-64.600,-60.800,24.642,2.604
35,-58.900,-60.800,-57.000,24.541,2.993
36,-55.100,-57.000,-53.200,21.680,2.418
37,-51.300,-53.200,-49.400,17.515,1.969
38,-47.500,-49.400,-45.600,24.490,2.783
39,-43.700,-45.600,-41.800,18.812,2.508
40,-39.900,-41.800,-38.000,18.814,1.993
41,-36.100,-38.000,-34.200,15.996,2.368
42,-32.300,-34.200,-30.400,17.000,2.658
43,-28.500,-30.400,-26.600,16.296,2.699
44,-24.700,-26.600,-22.800,14.063,2.191
45,-20.900,-22.800,-19.000,13.457,1.856
46,-17.100,-19.000,-15.200,12.133,2.017
47,-13.300,-15.200,-11.400,11.260,1.580
48,-9.500,-11.400,-7.600,12.835,1.869
49,-5.700,-7.600,-3.800,10.181,1.574
50,-1.900,-3.800,0.000,12.763,2.044
51,1.900,0.000,3.800,7.022,1.238
52,5.700,3.800,7.600,13.034,2.059
53,9.500,7.600,11.400,13.798,2.194
54,13.300,11.400,15.200,14.007,2.954
55,17.100,15.200,19.000,9.168,1.151
56,20.900,19.000,22.800,11.878,1.732
57,24.700,22.800,26.600,13.672,2.011
58,28.500,26.600,30.400,19.683,2.899
59,32.300,30.400,34.200,15.922,2.544
60,36.100,34.200,38.000,17.480,2.281
61,39.900,38.000,41.800,15.222,1.967
62,43.700,41.800,45.600,16.786,2.093
63,47.500,45.600,49.400,20.099,2.665
64,51.300,49.400,53.200,22.500,2.635
65,55.100,53.200,57.000,19.927,2.254
66,58.900,57.000,60.800,29.858,3.123
67,62.700,60.800,64.600,28.590,3.113
68,66.500,64.600,68.400,29.781,2.691
69,70.300,68.400,72.200,32.059,3.328
70,74.100,72.200,76.000,30.310,2.921
71,77.900,76.000,79.800,30.407,2.853
72,81.700,79.800,83.600,29.840,2.608
73,85.500,83.600,87.400,34.157,3.919
74,89.300,87.400,91.200,29.687,2.730
75,93.100,91.200,95.000,32.748,3.973
76,96.900,95.000,98.800,22.705,2.453
77,100.700,98.800,102.600,22.712,2.830
78,104.500,102.600,106.400,20.559,2.525
79,108.300,106.400,110.200,19.407,2.782
80,112.100,110.200,114.000,16.173,2.387
81,115.900,114.000,117.800,17.641,2.517
82,119.700,117.800,121.600,18.599,3.779
83,123.500,121.600,125.400,11.522,2.259
84,127.300,125.400,129.200,13.688,2.602
85,131.100,129.200,133.000,15.035,3.579
86,134.900,133.000,136.800,12.434,2.751
87,138.700,136.800,140.600,11.901,2.453
88,142.500,140.600,144.400,9.676,2.299
89,146.300,144.400,148.200,7.739,2.293
90,150.100,148.200,152.000,10.336,2.505
91,153.900,152.000,155.800,7.755,2.088
92,157.700,155.800,159.600,7.729,2.050
93,161.500,159.600,163.400,4.841,1.814
94,165.300,163.400,167.200,6.955,1.922
95,169.100,167.200,171.000,5.043,1.757
96,172.900,171.000,174.800,7.781,2.159
97,176.700,174.800,178.600,6.822,2.174
98,180.500,178.600,182.400,1.694,0.969
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
