# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 60 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.020 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.01,         0,        0.02,     1619.37,       429.343
     14,         2,         1,            30,        20,        40,        0.01,         0,        0.02,     3426.66,       693.789
     15,         3,         1,            50,        40,        60,        0.01,         0,        0.02,     6425.37,       933.755
     16,         4,         1,            70,        60,        80,        0.01,         0,        0.02,     7719.72,       1028.32
     17,         5,         1,            90,        80,       100,        0.01,         0,        0.02,     9793.09,       1167.66
     18,         6,         1,           110,       100,       120,        0.01,         0,        0.02,     6397.92,       949.787
     19,         7,         1,           130,       120,       140,        0.01,         0,        0.02,     4318.54,       748.068
     20,         8,         1,           150,       140,       160,        0.01,         0,        0.02,     3748.72,       684.952
     21,         9,         1,           170,       160,       180,        0.01,         0,        0.02,     732.035,       315.088
     22,        10,         1,           190,       180,       200,        0.01,         0,        0.02,           0,             0
     25,         1,         2,            10,         0,        20,        0.03,      0.02,        0.04,     6163.35,       720.033
     26,         2,         2,            30,        20,        40,        0.03,      0.02,        0.04,     18495.6,       1246.47
     27,         3,         2,            50,        40,        60,        0.03,      0.02,        0.04,     31575.8,        1793.5
     28,         4,         2,            70,        60,        80,        0.03,      0.02,        0.04,     31838.1,       1767.21
     29,         5,         2,            90,        80,       100,        0.03,      0.02,        0.04,       35081,        1834.6
     30,         6,         2,           110,       100,       120,        0.03,      0.02,        0.04,     29554.2,       1709.76
     31,         7,         2,           130,       120,       140,        0.03,      0.02,        0.04,     19335.2,       1355.72
     32,         8,         2,           150,       140,       160,        0.03,      0.02,        0.04,     9073.81,       926.422
     33,         9,         2,           170,       160,       180,        0.03,      0.02,        0.04,     2574.86,       496.286
     34,        10,         2,           190,       180,       200,        0.03,      0.02,        0.04,           0,             0
     37,         1,         3,            10,         0,        20,        0.05,      0.04,        0.06,     7281.33,       552.502
     38,         2,         3,            30,        20,        40,        0.05,      0.04,        0.06,     20157.6,       929.972
     39,         3,         3,            50,        40,        60,        0.05,      0.04,        0.06,       31484,       1239.89
     40,         4,         3,            70,        60,        80,        0.05,      0.04,        0.06,     37232.2,       1455.32
     41,         5,         3,            90,        80,       100,        0.05,      0.04,        0.06,     36523.2,        1468.5
     42,         6,         3,           110,       100,       120,        0.05,      0.04,        0.06,       29043,       1269.83
     43,         7,         3,           130,       120,       140,        0.05,      0.04,        0.06,     16213.4,       903.899
     44,         8,         3,           150,       140,       160,        0.05,      0.04,        0.06,     8132.92,       654.144
     45,         9,         3,           170,       160,       180,        0.05,      0.04,        0.06,     1582.89,       298.452
     46,        10,         3,           190,       180,       200,        0.05,      0.04,        0.06,           0,             0
     49,         1,         4,            10,         0,        20,        0.07,      0.06,        0.08,     4406.11,       266.587
