# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,1.011,0.691
2,-0.043,-0.045,-0.040,0.844,0.357
3,-0.038,-0.040,-0.035,0.891,0.485
4,-0.033,-0.035,-0.030,1.831,0.440
5,-0.028,-0.030,-0.025,12.244,6.114
6,-0.023,-0.025,-0.020,58.341,40.766
7,-0.018,-0.020,-0.015,465.831,115.710
8,-0.013,-0.015,-0.010,2929.434,409.815
9,-0.008,-0.010,-0.005,14981.042,921.996
10,-0.003,-0.005,0.000,53508.246,1629.299
11,0.002,0.000,0.005,127995.883,2651.265
12,0.007,0.005,0.010,182318.203,3180.993
13,0.012,0.010,0.015,148117.047,2894.964
14,0.018,0.015,0.020,75870.703,1998.612
15,0.022,0.020,0.025,36024.496,1400.409
16,0.027,0.025,0.030,20011.889,1017.994
17,0.033,0.030,0.035,16773.508,999.008
18,0.037,0.035,0.040,12428.206,827.471
19,0.042,0.040,0.045,10993.750,812.905
20,0.048,0.045,0.050,9953.380,766.259
21,0.052,0.050,0.055,8942.823,679.982
22,0.057,0.055,0.060,7932.456,688.768
23,0.062,0.060,0.065,6783.185,597.694
24,0.068,0.065,0.070,7098.513,637.576
25,0.072,0.070,0.075,6332.479,616.534
26,0.077,0.075,0.080,5989.699,544.910
27,0.083,0.080,0.085,6113.262,594.476
28,0.088,0.085,0.090,5949.688,625.825
29,0.092,0.090,0.095,5655.438,537.063
30,0.097,0.095,0.100,4838.788,555.581
31,0.102,0.100,0.105,4890.169,541.925
32,0.107,0.105,0.110,4645.775,520.326
33,0.113,0.110,0.115,3467.108,441.404
34,0.118,0.115,0.120,3829.666,448.913
35,0.122,0.120,0.125,4632.115,516.716
36,0.128,0.125,0.130,3783.301,465.513
37,0.133,0.130,0.135,3716.241,452.762
38,0.138,0.135,0.140,3457.587,489.173
39,0.143,0.140,0.145,3029.499,410.533
40,0.148,0.145,0.150,3443.418,445.650
41,0.153,0.150,0.155,3288.246,423.047
42,0.158,0.155,0.160,2763.791,336.590
43,0.162,0.160,0.165,3051.214,432.845
44,0.167,0.165,0.170,3196.802,431.800
45,0.172,0.170,0.175,3260.765,455.028
46,0.177,0.175,0.180,2286.185,333.339
47,0.182,0.180,0.185,2594.229,369.587
48,0.188,0.185,0.190,3130.036,417.684
49,0.193,0.190,0.195,2734.330,359.458
50,0.198,0.195,0.200,2368.895,330.687
