# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.224,0.216
2,-6.650,-6.767,-6.533,0.130,0.086
3,-6.417,-6.533,-6.300,4.428,4.356
4,-6.183,-6.300,-6.067,0.222,0.174
5,-5.950,-6.067,-5.833,0.376,0.368
6,-5.717,-5.833,-5.600,7.822,7.216
7,-5.483,-5.600,-5.367,0.968,0.503
8,-5.250,-5.367,-5.133,0.234,0.214
9,-5.017,-5.133,-4.900,1.467,0.670
10,-4.783,-4.900,-4.667,4.421,2.762
11,-4.550,-4.667,-4.433,7.806,5.175
12,-4.317,-4.433,-4.200,3.238,1.280
13,-4.083,-4.200,-3.967,18.027,7.922
14,-3.850,-3.967,-3.733,25.054,13.013
15,-3.617,-3.733,-3.500,41.025,16.018
16,-3.383,-3.500,-3.267,44.342,16.333
17,-3.150,-3.267,-3.033,72.542,24.596
18,-2.917,-3.033,-2.800,25.622,5.497
19,-2.683,-2.800,-2.567,138.505,40.044
20,-2.450,-2.567,-2.333,196.087,50.367
21,-2.217,-2.333,-2.100,188.908,30.534
22,-1.983,-2.100,-1.867,265.959,35.459
23,-1.750,-1.867,-1.633,352.204,33.151
24,-1.517,-1.633,-1.400,708.320,75.018
25,-1.283,-1.400,-1.167,915.120,66.951
26,-1.050,-1.167,-0.933,1082.875,74.953
27,-0.817,-0.933,-0.700,1310.093,99.064
28,-0.583,-0.700,-0.467,1189.955,71.604
29,-0.350,-0.467,-0.233,1369.085,95.496
30,-0.117,-0.233,0.000,1395.992,80.795
31,0.117,0.000,0.233,1223.159,71.778
32,0.350,0.233,0.467,1172.320,64.921
33,0.583,0.467,0.700,1198.074,72.532
34,0.817,0.700,0.933,1086.812,74.865
35,1.050,0.933,1.167,1107.257,78.964
36,1.283,1.167,1.400,839.019,63.429
37,1.517,1.400,1.633,507.123,38.939
38,1.750,1.633,1.867,346.250,42.258
39,1.983,1.867,2.100,242.914,37.228
40,2.217,2.100,2.333,230.562,44.505
41,2.450,2.333,2.567,98.464,16.785
42,2.683,2.567,2.800,88.401,23.390
43,2.917,2.800,3.033,86.403,25.165
44,3.150,3.033,3.267,41.752,13.332
45,3.383,3.267,3.500,30.103,16.231
46,3.617,3.500,3.733,35.690,14.717
47,3.850,3.733,3.967,8.643,2.975
48,4.083,3.967,4.200,19.339,12.445
49,4.317,4.200,4.433,8.990,5.435
50,4.550,4.433,4.667,0.464,0.206
51,4.783,4.667,4.900,0.866,0.468
52,5.017,4.900,5.133,0.338,0.275
53,5.250,5.133,5.367,0.334,0.171
54,5.483,5.367,5.600,0.125,0.095
55,5.717,5.600,5.833,0.149,0.129
56,5.950,5.833,6.067,0.261,0.185
57,6.183,6.067,6.300,0.089,0.075
58,6.417,6.300,6.533,0.162,0.145
59,6.650,6.533,6.767,0.079,0.079
60,6.883,6.767,7.000,0.270,0.270
