# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 40   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.000,0.000
2,0.375,0.250,0.500,0.000,0.000
3,0.625,0.500,0.750,0.000,0.000
4,0.875,0.750,1.000,0.000,0.000
5,1.125,1.000,1.250,0.000,0.000
6,1.375,1.250,1.500,0.000,0.000
7,1.625,1.500,1.750,0.000,0.000
8,1.875,1.750,2.000,0.000,0.000
9,2.125,2.000,2.250,0.048,0.048
10,2.375,2.250,2.500,0.000,0.000
11,2.625,2.500,2.750,0.000,0.000
12,2.875,2.750,3.000,0.000,0.000
13,3.125,3.000,3.250,2.466,2.304
14,3.375,3.250,3.500,10.328,8.577
15,3.625,3.500,3.750,19.757,9.185
16,3.875,3.750,4.000,23.884,13.366
17,4.125,4.000,4.250,11.441,4.343
18,4.375,4.250,4.500,56.974,28.154
19,4.625,4.500,4.750,38.071,10.288
20,4.875,4.750,5.000,106.814,31.079
21,5.125,5.000,5.250,109.018,30.984
22,5.375,5.250,5.500,248.717,69.053
23,5.625,5.500,5.750,182.513,39.807
24,5.875,5.750,6.000,202.006,48.276
25,6.125,6.000,6.250,348.154,70.132
26,6.375,6.250,6.500,257.383,49.360
27,6.625,6.500,6.750,449.899,80.352
28,6.875,6.750,7.000,424.851,73.229
29,7.125,7.000,7.250,477.246,75.571
30,7.375,7.250,7.500,560.805,79.700
31,7.625,7.500,7.750,617.655,75.323
32,7.875,7.750,8.000,599.693,71.976
33,8.125,8.000,8.250,659.190,75.782
34,8.375,8.250,8.500,564.354,61.804
35,8.625,8.500,8.750,641.476,61.175
36,8.875,8.750,9.000,717.680,64.617
37,9.125,9.000,9.250,717.337,67.892
38,9.375,9.250,9.500,557.525,49.930
39,9.625,9.500,9.750,545.823,55.243
40,9.875,9.750,10.000,536.210,46.100
