# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : q-vector, |q| (2D Average) 
# ybins      : 30 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,     2.78531,       1.82937
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     2.76329,       1.11729
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,      2.7538,       1.06491
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,     2.76267,      0.764479
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,     2.74729,      0.508073
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,     2.74614,      0.382711
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     2.72889,      0.302379
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,      2.7077,      0.226101
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,     2.73814,      0.240481
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,     2.74924,      0.231136
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,     2.71872,      0.278099
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,     2.69215,      0.588429
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,     2.68328,      0.854856
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,     2.68554,       1.59844
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,     2.67567,       1.96654
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,     2.67651,       3.78516
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,     2.68179,       2.80907
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,           0,             0
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,     2.81191,      0.689345
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,     2.80904,      0.382657
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,     2.81104,       0.28833
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,      2.7975,      0.214097
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,     2.77578,      0.172018
     48,         6,         2,            55,        50,        60,        0.06,      0.04,        0.08,     2.75682,       0.14322
     49,         7,         2,            65,        60,        70,        0.06,      0.04,        0.08,     2.71935,      0.118829
     50,         8,         2,            75,        70,        80,        0.06,      0.04,        0.08,     2.71429,      0.130084
     51,         9,         2,            85,        80,        90,        0.06,      0.04,        0.08,     2.73089,      0.153394
     52,        10,         2,            95,        90,       100,        0.06,      0.04,        0.08,     2.73625,      0.153831
     53,        11,         2,           105,       100,       110,        0.06,      0.04,        0.08,     2.73652,      0.152587
     54,        12,         2,           115,       110,       120,        0.06,      0.04,        0.08,      2.7176,      0.291557
     55,        13,         2,           125,       120,       130,        0.06,      0.04,        0.08,     2.70818,      0.541657
     56,        14,         2,           135,       130,       140,        0.06,      0.04,        0.08,     2.70685,      0.989262
     57,        15,         2,           145,       140,       150,        0.06,      0.04,        0.08,     2.69246,       1.46061
     58,        16,         2,           155,       150,       160,        0.06,      0.04,        0.08,      2.6924,       1.66309
     59,        17,         2,           165,       160,       170,        0.06,      0.04,        0.08,     2.72034,       3.08332
     60,        18,         2,           175,       170,       180,        0.06,      0.04,        0.08,     2.70966,       3.83204
     61,        19,         2,           185,       180,       190,        0.06,      0.04,        0.08,           0,             0
     64,         1,         3,             5,         0,        10,         0.1,      0.08,        0.12,     2.83502,      0.465857
     65,         2,         3,            15,        10,        20,         0.1,      0.08,        0.12,     2.82083,      0.252815
     66,         3,         3,            25,        20,        30,         0.1,      0.08,        0.12,     2.81707,      0.184691
     67,         4,         3,            35,        30,        40,         0.1,      0.08,        0.12,     2.81097,      0.136018
     68,         5,         3,            45,        40,        50,         0.1,      0.08,        0.12,     2.79909,      0.101072
     69,         6,         3,            55,        50,        60,         0.1,      0.08,        0.12,     2.75438,         0.086
     70,         7,         3,            65,        60,        70,         0.1,      0.08,        0.12,     2.71014,     0.0836756
     71,         8,         3,            75,        70,        80,         0.1,      0.08,        0.12,     2.72667,      0.105319
     72,         9,         3,            85,        80,        90,         0.1,      0.08,        0.12,     2.73924,      0.120744
     73,        10,         3,            95,        90,       100,         0.1,      0.08,        0.12,     2.74476,      0.135115
     74,        11,         3,           105,       100,       110,         0.1,      0.08,        0.12,     2.74726,       0.15076
     75,        12,         3,           115,       110,       120,         0.1,      0.08,        0.12,     2.74709,      0.218108
     76,        13,         3,           125,       120,       130,         0.1,      0.08,        0.12,     2.73404,      0.410912
     77,        14,         3,           135,       130,       140,         0.1,      0.08,        0.12,     2.72078,      0.686197
     78,        15,         3,           145,       140,       150,         0.1,      0.08,        0.12,     2.71513,       1.08473
     79,        16,         3,           155,       150,       160,         0.1,      0.08,        0.12,     2.72812,       1.25795
     80,        17,         3,           165,       160,       170,         0.1,      0.08,        0.12,     2.71386,       1.76051
     81,        18,         3,           175,       170,       180,         0.1,      0.08,        0.12,     2.70676,       2.43837
     82,        19,         3,           185,       180,       190,         0.1,      0.08,        0.12,           0,             0
     85,         1,         4,             5,         0,        10,        0.14,      0.12,        0.16,      2.8357,      0.376124
     86,         2,         4,            15,        10,        20,        0.14,      0.12,        0.16,     2.83793,      0.212505
     87,         3,         4,            25,        20,        30,        0.14,      0.12,        0.16,     2.83057,      0.143059
     88,         4,         4,            35,        30,        40,        0.14,      0.12,        0.16,     2.82024,      0.101509
     89,         5,         4,            45,        40,        50,        0.14,      0.12,        0.16,     2.78803,     0.0759433
     90,         6,         4,            55,        50,        60,        0.14,      0.12,        0.16,     2.73169,     0.0655481
     91,         7,         4,            65,        60,        70,        0.14,      0.12,        0.16,     2.71171,     0.0734943
     92,         8,         4,            75,        70,        80,        0.14,      0.12,        0.16,     2.74121,     0.0896594
     93,         9,         4,            85,        80,        90,        0.14,      0.12,        0.16,     2.74636,      0.104534
     94,        10,         4,            95,        90,       100,        0.14,      0.12,        0.16,      2.7508,      0.125639
     95,        11,         4,           105,       100,       110,        0.14,      0.12,        0.16,     2.75402,      0.173774
     96,        12,         4,           115,       110,       120,        0.14,      0.12,        0.16,     2.75631,      0.230199
     97,        13,         4,           125,       120,       130,        0.14,      0.12,        0.16,     2.75618,      0.355124
     98,        14,         4,           135,       130,       140,        0.14,      0.12,        0.16,     2.74584,      0.687087
     99,        15,         4,           145,       140,       150,        0.14,      0.12,        0.16,     2.73314,       1.14241
    100,        16,         4,           155,       150,       160,        0.14,      0.12,        0.16,      2.7312,       1.85689
    101,        17,         4,           165,       160,       170,        0.14,      0.12,        0.16,      2.7359,       1.88294
    102,        18,         4,           175,       170,       180,        0.14,      0.12,        0.16,     2.79526,       3.95309
    103,        19,         4,           185,       180,       190,        0.14,      0.12,        0.16,           0,             0
    106,         1,         5,             5,         0,        10,        0.18,      0.16,         0.2,     2.87279,      0.350036
    107,         2,         5,            15,        10,        20,        0.18,      0.16,         0.2,     2.87483,      0.179496
