# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.001,0.001
5,-8.500,-8.667,-8.333,0.007,0.005
6,-8.167,-8.333,-8.000,0.005,0.002
7,-7.833,-8.000,-7.667,0.010,0.004
8,-7.500,-7.667,-7.333,0.026,0.006
9,-7.167,-7.333,-7.000,0.083,0.021
10,-6.833,-7.000,-6.667,0.188,0.038
11,-6.500,-6.667,-6.333,1.025,0.494
12,-6.167,-6.333,-6.000,4.746,1.363
13,-5.833,-6.000,-5.667,35.270,4.669
14,-5.500,-5.667,-5.333,104.774,7.689
15,-5.167,-5.333,-5.000,252.337,11.389
16,-4.833,-5.000,-4.667,396.763,13.728
17,-4.500,-4.667,-4.333,546.660,17.482
18,-4.167,-4.333,-4.000,614.657,17.471
19,-3.833,-4.000,-3.667,668.467,18.998
20,-3.500,-3.667,-3.333,661.073,18.147
21,-3.167,-3.333,-3.000,646.869,17.497
22,-2.833,-3.000,-2.667,605.949,16.363
23,-2.500,-2.667,-2.333,652.907,17.495
24,-2.167,-2.333,-2.000,606.914,15.691
25,-1.833,-2.000,-1.667,626.901,17.003
26,-1.500,-1.667,-1.333,627.105,16.625
27,-1.167,-1.333,-1.000,583.639,15.315
28,-0.833,-1.000,-0.667,563.450,14.502
29,-0.500,-0.667,-0.333,557.679,14.178
30,-0.167,-0.333,0.000,529.939,13.548
31,0.167,0.000,0.333,539.485,13.930
32,0.500,0.333,0.667,519.449,13.227
33,0.833,0.667,1.000,505.240,13.029
34,1.167,1.000,1.333,467.699,12.010
35,1.500,1.333,1.667,433.509,11.246
36,1.833,1.667,2.000,413.257,10.549
37,2.167,2.000,2.333,381.620,9.957
38,2.500,2.333,2.667,374.766,9.917
39,2.833,2.667,3.000,356.540,9.448
40,3.167,3.000,3.333,316.394,8.542
41,3.500,3.333,3.667,310.159,8.252
42,3.833,3.667,4.000,286.213,7.790
43,4.167,4.000,4.333,267.057,7.456
44,4.500,4.333,4.667,233.474,7.046
45,4.833,4.667,5.000,166.225,5.885
46,5.167,5.000,5.333,91.366,4.325
47,5.500,5.333,5.667,32.917,2.491
48,5.833,5.667,6.000,6.544,0.853
49,6.167,6.000,6.333,1.706,0.527
50,6.500,6.333,6.667,0.163,0.041
51,6.833,6.667,7.000,0.033,0.008
52,7.167,7.000,7.333,0.006,0.002
53,7.500,7.333,7.667,0.003,0.002
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
