# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,4.993,2.648
2,-23.750,-24.167,-23.333,6.977,2.910
3,-22.917,-23.333,-22.500,22.643,5.503
4,-22.083,-22.500,-21.667,35.543,6.732
5,-21.250,-21.667,-20.833,38.318,6.639
6,-20.417,-20.833,-20.000,59.820,7.835
7,-19.583,-20.000,-19.167,69.792,8.098
8,-18.750,-19.167,-18.333,103.231,10.472
9,-17.917,-18.333,-17.500,113.350,10.438
10,-17.083,-17.500,-16.667,136.699,12.132
11,-16.250,-16.667,-15.833,166.632,12.244
12,-15.417,-15.833,-15.000,225.163,14.979
13,-14.583,-15.000,-14.167,224.171,13.295
14,-13.750,-14.167,-13.333,237.537,13.238
15,-12.917,-13.333,-12.500,282.901,13.956
16,-12.083,-12.500,-11.667,319.481,14.660
17,-11.250,-11.667,-10.833,328.318,14.232
18,-10.417,-10.833,-10.000,380.877,14.434
19,-9.583,-10.000,-9.167,397.573,14.521
20,-8.750,-9.167,-8.333,421.477,13.990
21,-7.917,-8.333,-7.500,478.584,14.739
22,-7.083,-7.500,-6.667,511.476,14.613
23,-6.250,-6.667,-5.833,505.194,13.869
24,-5.417,-5.833,-5.000,527.134,14.288
25,-4.583,-5.000,-4.167,532.260,13.842
26,-3.750,-4.167,-3.333,535.702,13.349
27,-2.917,-3.333,-2.500,545.300,13.367
28,-2.083,-2.500,-1.667,588.805,13.964
29,-1.250,-1.667,-0.833,512.518,12.015
30,-0.417,-0.833,0.000,543.515,12.137
31,0.417,0.000,0.833,552.212,12.233
32,1.250,0.833,1.667,511.412,11.300
33,2.083,1.667,2.500,511.676,11.248
34,2.917,2.500,3.333,486.713,10.378
35,3.750,3.333,4.167,470.404,9.855
36,4.583,4.167,5.000,453.521,9.810
37,5.417,5.000,5.833,433.638,9.394
38,6.250,5.833,6.667,401.863,8.915
39,7.083,6.667,7.500,376.829,8.553
40,7.917,7.500,8.333,314.092,7.848
41,8.750,8.333,9.167,276.324,7.528
42,9.583,9.167,10.000,219.860,6.592
43,10.417,10.000,10.833,192.378,6.291
44,11.250,10.833,11.667,156.447,5.648
45,12.083,11.667,12.500,140.001,5.589
46,12.917,12.500,13.333,121.952,5.023
47,13.750,13.333,14.167,113.719,5.120
48,14.583,14.167,15.000,77.726,4.041
49,15.417,15.000,15.833,78.918,4.260
50,16.250,15.833,16.667,64.221,3.953
51,17.083,16.667,17.500,54.070,3.552
52,17.917,17.500,18.333,39.363,2.905
53,18.750,18.333,19.167,30.959,2.707
54,19.583,19.167,20.000,24.194,2.360
55,20.417,20.000,20.833,16.328,1.994
56,21.250,20.833,21.667,11.100,1.636
57,22.083,21.667,22.500,4.188,0.983
58,22.917,22.500,23.333,0.017,0.007
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
