# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.003,0.000
2,-0.057,-0.058,-0.056,0.006,0.000
3,-0.055,-0.056,-0.054,0.010,0.001
4,-0.053,-0.054,-0.052,0.018,0.001
5,-0.051,-0.052,-0.050,0.029,0.001
6,-0.049,-0.050,-0.048,0.045,0.002
7,-0.047,-0.048,-0.046,0.069,0.003
8,-0.045,-0.046,-0.044,0.105,0.004
9,-0.043,-0.044,-0.042,0.142,0.005
10,-0.041,-0.042,-0.040,0.203,0.007
11,-0.039,-0.040,-0.038,0.273,0.009
12,-0.037,-0.038,-0.036,0.366,0.011
13,-0.035,-0.036,-0.034,0.455,0.014
14,-0.033,-0.034,-0.032,0.622,0.018
15,-0.031,-0.032,-0.030,0.773,0.022
16,-0.029,-0.030,-0.028,0.925,0.025
17,-0.027,-0.028,-0.026,1.199,0.032
18,-0.025,-0.026,-0.024,1.454,0.039
19,-0.023,-0.024,-0.022,1.909,0.048
20,-0.021,-0.022,-0.020,2.315,0.058
21,-0.019,-0.020,-0.018,2.673,0.068
22,-0.017,-0.018,-0.016,3.207,0.082
23,-0.015,-0.016,-0.014,3.809,0.100
24,-0.013,-0.014,-0.012,4.331,0.121
25,-0.011,-0.012,-0.010,5.427,0.152
26,-0.009,-0.010,-0.008,6.179,0.184
27,-0.007,-0.008,-0.006,7.749,0.253
28,-0.005,-0.006,-0.004,7.947,0.270
29,-0.003,-0.004,-0.002,9.678,0.379
30,-0.001,-0.002,0.000,11.278,0.487
31,0.001,0.000,0.002,12.346,0.479
32,0.003,0.002,0.004,13.858,0.594
33,0.005,0.004,0.006,15.038,0.746
34,0.007,0.006,0.008,16.239,0.736
35,0.009,0.008,0.010,17.551,0.880
36,0.011,0.010,0.012,18.374,0.930
37,0.013,0.012,0.014,17.726,0.928
38,0.015,0.014,0.016,16.479,0.780
39,0.017,0.016,0.018,15.520,0.837
40,0.019,0.018,0.020,16.379,0.834
41,0.021,0.020,0.022,13.670,0.812
42,0.023,0.022,0.024,13.297,0.812
43,0.025,0.024,0.026,9.114,0.466
44,0.027,0.026,0.028,8.697,0.524
45,0.029,0.028,0.030,6.633,0.387
46,0.031,0.030,0.032,4.752,0.259
47,0.033,0.032,0.034,3.763,0.204
48,0.035,0.034,0.036,2.623,0.145
49,0.037,0.036,0.038,1.745,0.109
50,0.039,0.038,0.040,0.830,0.058
51,0.041,0.040,0.042,0.422,0.042
52,0.043,0.042,0.044,0.044,0.013
53,0.045,0.044,0.046,0.000,0.000
54,0.047,0.046,0.048,0.000,0.000
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
