# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy (all events), E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.347,0.100
2,-0.044,-0.046,-0.042,0.201,0.048
3,-0.040,-0.042,-0.038,0.292,0.099
4,-0.035,-0.038,-0.033,0.276,0.068
5,-0.031,-0.033,-0.029,0.451,0.114
6,-0.027,-0.029,-0.025,0.486,0.132
7,-0.023,-0.025,-0.021,0.498,0.127
8,-0.019,-0.021,-0.017,0.784,0.095
9,-0.015,-0.017,-0.013,1.473,0.124
10,-0.010,-0.013,-0.008,5.376,0.348
11,-0.006,-0.008,-0.004,15.293,0.637
12,-0.002,-0.004,0.000,30.021,0.936
13,0.002,0.000,0.004,44.323,1.217
14,0.006,0.004,0.008,49.420,1.224
15,0.010,0.008,0.012,44.735,1.109
16,0.015,0.012,0.017,37.712,1.023
17,0.019,0.017,0.021,28.151,0.833
18,0.023,0.021,0.025,23.075,0.922
19,0.027,0.025,0.029,16.756,0.732
20,0.031,0.029,0.033,11.024,0.538
21,0.035,0.033,0.037,8.546,0.531
22,0.040,0.037,0.042,5.635,0.309
23,0.044,0.042,0.046,5.258,0.412
24,0.048,0.046,0.050,4.686,0.294
25,0.052,0.050,0.054,4.049,0.360
26,0.056,0.054,0.058,4.458,0.397
27,0.060,0.058,0.062,3.948,0.356
28,0.065,0.062,0.067,2.856,0.202
29,0.069,0.067,0.071,3.276,0.315
30,0.073,0.071,0.075,3.334,0.281
31,0.077,0.075,0.079,2.553,0.234
32,0.081,0.079,0.083,2.875,0.237
33,0.085,0.083,0.088,3.482,0.338
34,0.090,0.088,0.092,3.113,0.285
35,0.094,0.092,0.096,2.820,0.506
36,0.098,0.096,0.100,2.502,0.229
37,0.102,0.100,0.104,2.457,0.211
38,0.106,0.104,0.108,2.249,0.220
39,0.110,0.108,0.113,2.293,0.215
40,0.115,0.113,0.117,1.932,0.178
41,0.119,0.117,0.121,1.816,0.162
42,0.123,0.121,0.125,1.945,0.189
43,0.127,0.125,0.129,1.788,0.167
44,0.131,0.129,0.133,2.081,0.222
45,0.135,0.133,0.138,2.214,0.275
46,0.140,0.138,0.142,1.663,0.136
47,0.144,0.142,0.146,1.600,0.153
48,0.148,0.146,0.150,1.695,0.157
49,0.152,0.150,0.154,1.425,0.174
50,0.156,0.154,0.158,2.156,0.330
51,0.160,0.158,0.162,1.449,0.130
52,0.165,0.162,0.167,1.366,0.141
53,0.169,0.167,0.171,1.488,0.203
54,0.173,0.171,0.175,1.146,0.112
55,0.177,0.175,0.179,1.380,0.188
56,0.181,0.179,0.183,1.062,0.115
57,0.185,0.183,0.188,1.452,0.176
58,0.190,0.188,0.192,1.128,0.147
59,0.194,0.192,0.196,1.427,0.304
60,0.198,0.196,0.200,1.011,0.134
