# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.118,0.118
2,-23.750,-24.167,-23.333,0.030,0.026
3,-22.917,-23.333,-22.500,0.094,0.089
4,-22.083,-22.500,-21.667,0.608,0.335
5,-21.250,-21.667,-20.833,0.587,0.213
6,-20.417,-20.833,-20.000,1.286,0.396
7,-19.583,-20.000,-19.167,1.911,0.476
8,-18.750,-19.167,-18.333,1.708,0.400
9,-17.917,-18.333,-17.500,4.000,0.635
10,-17.083,-17.500,-16.667,3.736,0.606
11,-16.250,-16.667,-15.833,3.363,0.428
12,-15.417,-15.833,-15.000,4.523,0.543
13,-14.583,-15.000,-14.167,4.755,0.672
14,-13.750,-14.167,-13.333,6.117,0.649
15,-12.917,-13.333,-12.500,5.954,0.547
16,-12.083,-12.500,-11.667,7.110,0.776
17,-11.250,-11.667,-10.833,6.547,0.573
18,-10.417,-10.833,-10.000,7.569,0.651
19,-9.583,-10.000,-9.167,7.496,0.593
20,-8.750,-9.167,-8.333,9.450,0.611
21,-7.917,-8.333,-7.500,9.460,0.558
22,-7.083,-7.500,-6.667,9.231,0.589
23,-6.250,-6.667,-5.833,11.282,0.592
24,-5.417,-5.833,-5.000,11.412,0.535
25,-4.583,-5.000,-4.167,11.023,0.486
26,-3.750,-4.167,-3.333,11.100,0.527
27,-2.917,-3.333,-2.500,11.847,0.487
28,-2.083,-2.500,-1.667,11.243,0.448
29,-1.250,-1.667,-0.833,11.553,0.469
30,-0.417,-0.833,0.000,10.547,0.419
31,0.417,0.000,0.833,10.531,0.421
32,1.250,0.833,1.667,9.741,0.329
33,2.083,1.667,2.500,9.101,0.283
34,2.917,2.500,3.333,9.555,0.296
35,3.750,3.333,4.167,8.890,0.290
36,4.583,4.167,5.000,8.703,0.274
37,5.417,5.000,5.833,8.144,0.275
38,6.250,5.833,6.667,7.125,0.226
39,7.083,6.667,7.500,6.545,0.213
40,7.917,7.500,8.333,6.052,0.241
41,8.750,8.333,9.167,5.087,0.187
42,9.583,9.167,10.000,4.058,0.174
43,10.417,10.000,10.833,3.272,0.156
44,11.250,10.833,11.667,2.868,0.146
45,12.083,11.667,12.500,2.775,0.154
46,12.917,12.500,13.333,2.183,0.120
47,13.750,13.333,14.167,1.817,0.114
48,14.583,14.167,15.000,1.443,0.097
49,15.417,15.000,15.833,1.169,0.099
50,16.250,15.833,16.667,1.019,0.089
51,17.083,16.667,17.500,0.714,0.065
52,17.917,17.500,18.333,0.568,0.059
53,18.750,18.333,19.167,0.568,0.062
54,19.583,19.167,20.000,0.281,0.041
55,20.417,20.000,20.833,0.232,0.040
56,21.250,20.833,21.667,0.144,0.031
57,22.083,21.667,22.500,0.052,0.013
58,22.917,22.500,23.333,0.005,0.001
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
