# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,2.926,0.101
2,-9.375,-9.583,-9.167,3.415,0.113
3,-8.958,-9.167,-8.750,3.927,0.131
4,-8.542,-8.750,-8.333,4.758,0.151
5,-8.125,-8.333,-7.917,4.994,0.157
6,-7.708,-7.917,-7.500,5.982,0.180
7,-7.292,-7.500,-7.083,7.180,0.209
8,-6.875,-7.083,-6.667,8.546,0.243
9,-6.458,-6.667,-6.250,9.448,0.268
10,-6.042,-6.250,-5.833,10.811,0.299
11,-5.625,-5.833,-5.417,12.160,0.335
12,-5.208,-5.417,-5.000,13.835,0.362
13,-4.792,-5.000,-4.583,15.456,0.396
14,-4.375,-4.583,-4.167,18.916,0.474
15,-3.958,-4.167,-3.750,21.240,0.520
16,-3.542,-3.750,-3.333,25.371,0.605
17,-3.125,-3.333,-2.917,28.033,0.653
18,-2.708,-2.917,-2.500,31.662,0.736
19,-2.292,-2.500,-2.083,36.264,0.815
20,-1.875,-2.083,-1.667,40.782,0.902
21,-1.458,-1.667,-1.250,43.710,0.977
22,-1.042,-1.250,-0.833,53.464,1.146
23,-0.625,-0.833,-0.417,60.553,1.298
24,-0.208,-0.417,0.000,66.329,1.395
25,0.208,0.000,0.417,80.245,1.644
26,0.625,0.417,0.833,87.494,1.784
27,1.042,0.833,1.250,101.200,2.075
28,1.458,1.250,1.667,112.666,2.279
29,1.875,1.667,2.083,132.861,2.611
30,2.292,2.083,2.500,151.553,2.952
31,2.708,2.500,2.917,168.234,3.268
32,3.125,2.917,3.333,193.498,3.715
33,3.542,3.333,3.750,222.294,4.228
34,3.958,3.750,4.167,252.882,4.857
35,4.375,4.167,4.583,287.211,5.457
36,4.792,4.583,5.000,322.372,6.143
37,5.208,5.000,5.417,374.107,7.078
38,5.625,5.417,5.833,410.013,7.881
39,6.042,5.833,6.250,480.125,9.148
40,6.458,6.250,6.667,537.068,10.212
41,6.875,6.667,7.083,616.748,11.741
42,7.292,7.083,7.500,687.059,13.306
43,7.708,7.500,7.917,742.987,14.734
44,8.125,7.917,8.333,844.640,16.983
45,8.542,8.333,8.750,892.705,18.695
46,8.958,8.750,9.167,942.301,20.375
47,9.375,9.167,9.583,926.015,21.191
48,9.792,9.583,10.000,941.683,22.632
49,10.208,10.000,10.417,966.900,24.400
50,10.625,10.417,10.833,874.769,24.353
51,11.042,10.833,11.250,877.458,25.294
52,11.458,11.250,11.667,761.673,24.818
53,11.875,11.667,12.083,755.840,27.118
54,12.292,12.083,12.500,671.901,27.214
55,12.708,12.500,12.917,572.677,26.015
56,13.125,12.917,13.333,496.032,24.570
57,13.542,13.333,13.750,375.034,23.327
58,13.958,13.750,14.167,278.164,20.443
59,14.375,14.167,14.583,195.935,18.355
60,14.792,14.583,15.000,138.244,15.562
