# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 100   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.120 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.060,0.000,0.120,0.000,0.000
2,0.180,0.120,0.240,0.000,0.000
3,0.300,0.240,0.360,0.000,0.000
4,0.420,0.360,0.480,0.000,0.000
5,0.540,0.480,0.600,0.000,0.000
6,0.660,0.600,0.720,0.000,0.000
7,0.780,0.720,0.840,0.000,0.000
8,0.900,0.840,0.960,0.000,0.000
9,1.020,0.960,1.080,0.000,0.000
10,1.140,1.080,1.200,0.000,0.000
11,1.260,1.200,1.320,0.000,0.000
12,1.380,1.320,1.440,0.000,0.000
13,1.500,1.440,1.560,0.000,0.000
14,1.620,1.560,1.680,0.000,0.000
15,1.740,1.680,1.800,0.000,0.000
16,1.860,1.800,1.920,0.000,0.000
17,1.980,1.920,2.040,0.000,0.000
18,2.100,2.040,2.160,0.000,0.000
19,2.220,2.160,2.280,0.000,0.000
20,2.340,2.280,2.400,0.000,0.000
21,2.460,2.400,2.520,0.000,0.000
22,2.580,2.520,2.640,0.000,0.000
23,2.700,2.640,2.760,0.000,0.000
24,2.820,2.760,2.880,0.000,0.000
25,2.940,2.880,3.000,0.000,0.000
26,3.060,3.000,3.120,0.000,0.000
27,3.180,3.120,3.240,0.000,0.000
28,3.300,3.240,3.360,0.019,0.002
29,3.420,3.360,3.480,0.272,0.015
30,3.540,3.480,3.600,1.781,0.061
31,3.660,3.600,3.720,9.310,0.236
32,3.780,3.720,3.840,34.679,0.768
33,3.900,3.840,3.960,96.518,1.805
34,4.020,3.960,4.080,166.293,2.732
35,4.140,4.080,4.200,215.788,3.277
36,4.260,4.200,4.320,246.589,3.783
37,4.380,4.320,4.440,289.141,4.318
38,4.500,4.440,4.560,318.341,4.771
39,4.620,4.560,4.680,342.465,5.220
40,4.740,4.680,4.800,376.982,5.877
41,4.860,4.800,4.920,395.246,6.129
42,4.980,4.920,5.040,408.676,6.903
43,5.100,5.040,5.160,54.430,2.283
44,5.220,5.160,5.280,0.007,0.003
45,5.340,5.280,5.400,0.000,0.000
46,5.460,5.400,5.520,0.000,0.000
47,5.580,5.520,5.640,0.000,0.000
48,5.700,5.640,5.760,0.000,0.000
49,5.820,5.760,5.880,0.000,0.000
50,5.940,5.880,6.000,0.000,0.000
51,6.060,6.000,6.120,0.000,0.000
52,6.180,6.120,6.240,0.000,0.000
53,6.300,6.240,6.360,0.000,0.000
54,6.420,6.360,6.480,0.000,0.000
55,6.540,6.480,6.600,0.000,0.000
56,6.660,6.600,6.720,0.000,0.000
57,6.780,6.720,6.840,0.000,0.000
58,6.900,6.840,6.960,0.000,0.000
59,7.020,6.960,7.080,0.000,0.000
60,7.140,7.080,7.200,0.000,0.000
61,7.260,7.200,7.320,0.000,0.000
62,7.380,7.320,7.440,0.000,0.000
63,7.500,7.440,7.560,0.000,0.000
64,7.620,7.560,7.680,0.000,0.000
65,7.740,7.680,7.800,0.000,0.000
66,7.860,7.800,7.920,0.000,0.000
67,7.980,7.920,8.040,0.000,0.000
68,8.100,8.040,8.160,0.000,0.000
69,8.220,8.160,8.280,0.000,0.000
70,8.340,8.280,8.400,0.000,0.000
71,8.460,8.400,8.520,0.000,0.000
72,8.580,8.520,8.640,0.000,0.000
73,8.700,8.640,8.760,0.000,0.000
74,8.820,8.760,8.880,0.000,0.000
75,8.940,8.880,9.000,0.000,0.000
76,9.060,9.000,9.120,0.000,0.000
77,9.180,9.120,9.240,0.000,0.000
78,9.300,9.240,9.360,0.000,0.000
79,9.420,9.360,9.480,0.000,0.000
80,9.540,9.480,9.600,0.000,0.000
81,9.660,9.600,9.720,0.000,0.000
82,9.780,9.720,9.840,0.000,0.000
83,9.900,9.840,9.960,0.000,0.000
84,10.020,9.960,10.080,0.000,0.000
85,10.140,10.080,10.200,0.000,0.000
86,10.260,10.200,10.320,0.000,0.000
87,10.380,10.320,10.440,0.000,0.000
88,10.500,10.440,10.560,0.000,0.000
89,10.620,10.560,10.680,0.000,0.000
90,10.740,10.680,10.800,0.000,0.000
91,10.860,10.800,10.920,0.000,0.000
92,10.980,10.920,11.040,0.000,0.000
93,11.100,11.040,11.160,0.000,0.000
94,11.220,11.160,11.280,0.000,0.000
95,11.340,11.280,11.400,0.000,0.000
96,11.460,11.400,11.520,0.000,0.000
97,11.580,11.520,11.640,0.000,0.000
98,11.700,11.640,11.760,0.000,0.000
99,11.820,11.760,11.880,0.000,0.000
100,11.940,11.880,12.000,0.000,0.000
