# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.019,0.004
2,-19.125,-19.417,-18.833,0.029,0.005
3,-18.542,-18.833,-18.250,0.039,0.006
4,-17.958,-18.250,-17.667,0.050,0.007
5,-17.375,-17.667,-17.083,0.076,0.009
6,-16.792,-17.083,-16.500,0.103,0.010
7,-16.208,-16.500,-15.917,0.087,0.009
8,-15.625,-15.917,-15.333,0.132,0.011
9,-15.042,-15.333,-14.750,0.172,0.013
10,-14.458,-14.750,-14.167,0.199,0.014
11,-13.875,-14.167,-13.583,0.263,0.016
12,-13.292,-13.583,-13.000,0.304,0.018
13,-12.708,-13.000,-12.417,0.374,0.019
14,-12.125,-12.417,-11.833,0.380,0.019
15,-11.542,-11.833,-11.250,0.424,0.021
16,-10.958,-11.250,-10.667,0.461,0.022
17,-10.375,-10.667,-10.083,0.546,0.024
18,-9.792,-10.083,-9.500,0.583,0.024
19,-9.208,-9.500,-8.917,0.733,0.028
20,-8.625,-8.917,-8.333,0.794,0.029
21,-8.042,-8.333,-7.750,0.875,0.031
22,-7.458,-7.750,-7.167,0.897,0.031
23,-6.875,-7.167,-6.583,1.001,0.033
24,-6.292,-6.583,-6.000,1.073,0.034
25,-5.708,-6.000,-5.417,1.238,0.037
26,-5.125,-5.417,-4.833,1.309,0.038
27,-4.542,-4.833,-4.250,1.411,0.040
28,-3.958,-4.250,-3.667,1.534,0.042
29,-3.375,-3.667,-3.083,1.600,0.043
30,-2.792,-3.083,-2.500,1.814,0.047
31,-2.208,-2.500,-1.917,1.917,0.049
32,-1.625,-1.917,-1.333,2.104,0.051
33,-1.042,-1.333,-0.750,2.298,0.054
34,-0.458,-0.750,-0.167,2.501,0.057
35,0.125,-0.167,0.417,2.720,0.060
36,0.708,0.417,1.000,2.909,0.063
37,1.292,1.000,1.583,3.116,0.067
38,1.875,1.583,2.167,3.283,0.070
39,2.458,2.167,2.750,3.259,0.072
40,3.042,2.750,3.333,3.309,0.073
41,3.625,3.333,3.917,3.265,0.076
42,4.208,3.917,4.500,3.221,0.077
43,4.792,4.500,5.083,3.058,0.078
44,5.375,5.083,5.667,3.094,0.079
45,5.958,5.667,6.250,2.841,0.078
46,6.542,6.250,6.833,2.575,0.076
47,7.125,6.833,7.417,2.406,0.073
48,7.708,7.417,8.000,2.294,0.074
49,8.292,8.000,8.583,2.027,0.070
50,8.875,8.583,9.167,1.988,0.070
51,9.458,9.167,9.750,1.771,0.066
52,10.042,9.750,10.333,1.556,0.061
53,10.625,10.333,10.917,1.443,0.060
54,11.208,10.917,11.500,1.276,0.056
55,11.792,11.500,12.083,1.176,0.054
56,12.375,12.083,12.667,0.942,0.047
57,12.958,12.667,13.250,0.761,0.042
58,13.542,13.250,13.833,0.708,0.041
59,14.125,13.833,14.417,0.633,0.038
60,14.708,14.417,15.000,0.546,0.035
