# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle, $\theta_{e}$ (vertex)   
# xbins      : 60   
# xlabel     :  e^{-}$ scattering angle, $\theta_{e}  [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,10.125,10.000,10.250,0.000,0.000
2,10.375,10.250,10.500,0.000,0.000
3,10.625,10.500,10.750,0.000,0.000
4,10.875,10.750,11.000,0.000,0.000
5,11.125,11.000,11.250,0.000,0.000
6,11.375,11.250,11.500,0.000,0.000
7,11.625,11.500,11.750,76.783,6.893
8,11.875,11.750,12.000,1883.908,26.561
9,12.125,12.000,12.250,2645.562,24.389
10,12.375,12.250,12.500,2001.982,17.367
11,12.625,12.500,12.750,1340.026,11.759
12,12.875,12.750,13.000,936.592,8.168
13,13.125,13.000,13.250,602.723,5.386
14,13.375,13.250,13.500,221.925,2.570
15,13.625,13.500,13.750,13.927,0.371
16,13.875,13.750,14.000,0.022,0.004
17,14.125,14.000,14.250,0.000,0.000
18,14.375,14.250,14.500,0.000,0.000
19,14.625,14.500,14.750,0.000,0.000
20,14.875,14.750,15.000,0.000,0.000
21,15.125,15.000,15.250,0.000,0.000
22,15.375,15.250,15.500,0.000,0.000
23,15.625,15.500,15.750,0.000,0.000
24,15.875,15.750,16.000,0.000,0.000
25,16.125,16.000,16.250,0.000,0.000
26,16.375,16.250,16.500,0.000,0.000
27,16.625,16.500,16.750,0.000,0.000
28,16.875,16.750,17.000,0.000,0.000
29,17.125,17.000,17.250,0.000,0.000
30,17.375,17.250,17.500,0.000,0.000
31,17.625,17.500,17.750,0.000,0.000
32,17.875,17.750,18.000,0.000,0.000
33,18.125,18.000,18.250,0.000,0.000
34,18.375,18.250,18.500,0.000,0.000
35,18.625,18.500,18.750,0.000,0.000
36,18.875,18.750,19.000,0.000,0.000
37,19.125,19.000,19.250,0.000,0.000
38,19.375,19.250,19.500,0.000,0.000
39,19.625,19.500,19.750,0.000,0.000
40,19.875,19.750,20.000,0.000,0.000
41,20.125,20.000,20.250,0.000,0.000
42,20.375,20.250,20.500,0.000,0.000
43,20.625,20.500,20.750,0.000,0.000
44,20.875,20.750,21.000,0.000,0.000
45,21.125,21.000,21.250,0.000,0.000
46,21.375,21.250,21.500,0.000,0.000
47,21.625,21.500,21.750,0.000,0.000
48,21.875,21.750,22.000,0.000,0.000
49,22.125,22.000,22.250,0.000,0.000
50,22.375,22.250,22.500,0.000,0.000
51,22.625,22.500,22.750,0.000,0.000
52,22.875,22.750,23.000,0.000,0.000
53,23.125,23.000,23.250,0.000,0.000
54,23.375,23.250,23.500,0.000,0.000
55,23.625,23.500,23.750,0.000,0.000
56,23.875,23.750,24.000,0.000,0.000
57,24.125,24.000,24.250,0.000,0.000
58,24.375,24.250,24.500,0.000,0.000
59,24.625,24.500,24.750,0.000,0.000
60,24.875,24.750,25.000,0.000,0.000
