# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.019,0.019
2,0.375,0.250,0.500,0.446,0.225
3,0.625,0.500,0.750,2.641,1.689
4,0.875,0.750,1.000,4.071,1.610
5,1.125,1.000,1.250,10.480,2.770
6,1.375,1.250,1.500,14.432,3.440
7,1.625,1.500,1.750,11.889,2.345
8,1.875,1.750,2.000,17.852,3.857
9,2.125,2.000,2.250,22.188,4.498
10,2.375,2.250,2.500,30.190,5.353
11,2.625,2.500,2.750,29.539,4.206
12,2.875,2.750,3.000,38.357,5.533
13,3.125,3.000,3.250,66.920,8.429
14,3.375,3.250,3.500,68.662,8.539
15,3.625,3.500,3.750,94.098,11.183
16,3.875,3.750,4.000,94.732,12.373
17,4.125,4.000,4.250,95.612,10.815
18,4.375,4.250,4.500,89.520,9.581
19,4.625,4.500,4.750,111.318,11.457
20,4.875,4.750,5.000,129.108,11.688
21,5.125,5.000,5.250,125.417,11.771
22,5.375,5.250,5.500,126.348,12.082
23,5.625,5.500,5.750,126.293,10.115
24,5.875,5.750,6.000,135.110,10.905
25,6.125,6.000,6.250,124.027,9.359
26,6.375,6.250,6.500,115.669,8.753
27,6.625,6.500,6.750,115.686,8.318
28,6.875,6.750,7.000,109.411,7.955
29,7.125,7.000,7.250,82.199,6.273
30,7.375,7.250,7.500,98.839,6.676
31,7.625,7.500,7.750,78.077,5.443
32,7.875,7.750,8.000,80.501,5.439
33,8.125,8.000,8.250,69.326,4.577
34,8.375,8.250,8.500,61.647,3.983
35,8.625,8.500,8.750,50.805,3.469
36,8.875,8.750,9.000,53.611,3.409
37,9.125,9.000,9.250,47.908,3.119
38,9.375,9.250,9.500,46.325,2.951
39,9.625,9.500,9.750,39.239,2.506
40,9.875,9.750,10.000,37.402,2.429
41,10.125,10.000,10.250,37.197,2.311
42,10.375,10.250,10.500,29.876,2.016
43,10.625,10.500,10.750,31.847,1.992
44,10.875,10.750,11.000,30.697,1.964
45,11.125,11.000,11.250,24.868,1.627
46,11.375,11.250,11.500,25.233,1.654
47,11.625,11.500,11.750,21.900,1.462
48,11.875,11.750,12.000,23.133,1.481
49,12.125,12.000,12.250,24.162,1.560
50,12.375,12.250,12.500,20.544,1.362
51,12.625,12.500,12.750,21.239,1.383
52,12.875,12.750,13.000,22.307,1.390
53,13.125,13.000,13.250,16.972,1.152
54,13.375,13.250,13.500,18.266,1.234
55,13.625,13.500,13.750,16.949,1.176
56,13.875,13.750,14.000,16.485,1.156
57,14.125,14.000,14.250,17.806,1.224
58,14.375,14.250,14.500,15.995,1.090
59,14.625,14.500,14.750,16.061,1.115
60,14.875,14.750,15.000,14.284,1.026
61,15.125,15.000,15.250,13.065,0.958
62,15.375,15.250,15.500,13.845,1.007
63,15.625,15.500,15.750,13.076,0.967
64,15.875,15.750,16.000,13.152,1.000
65,16.125,16.000,16.250,13.167,0.986
66,16.375,16.250,16.500,10.894,0.852
67,16.625,16.500,16.750,10.497,0.824
68,16.875,16.750,17.000,9.928,0.791
69,17.125,17.000,17.250,8.248,0.708
70,17.375,17.250,17.500,7.622,0.679
71,17.625,17.500,17.750,8.986,0.749
72,17.875,17.750,18.000,7.110,0.647
73,18.125,18.000,18.250,6.399,0.619
74,18.375,18.250,18.500,6.396,0.618
75,18.625,18.500,18.750,4.952,0.522
76,18.875,18.750,19.000,4.526,0.505
77,19.125,19.000,19.250,3.817,0.443
78,19.375,19.250,19.500,4.599,0.500
79,19.625,19.500,19.750,3.440,0.430
80,19.875,19.750,20.000,3.360,0.397
