# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.000,0.000
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,0.004,0.004
9,-5.017,-5.133,-4.900,0.000,0.000
10,-4.783,-4.900,-4.667,0.000,0.000
11,-4.550,-4.667,-4.433,0.000,0.000
12,-4.317,-4.433,-4.200,0.000,0.000
13,-4.083,-4.200,-3.967,0.059,0.059
14,-3.850,-3.967,-3.733,0.576,0.284
15,-3.617,-3.733,-3.500,0.047,0.031
16,-3.383,-3.500,-3.267,0.412,0.155
17,-3.150,-3.267,-3.033,2.178,1.414
18,-2.917,-3.033,-2.800,1.954,0.734
19,-2.683,-2.800,-2.567,3.266,1.048
20,-2.450,-2.567,-2.333,6.968,1.722
21,-2.217,-2.333,-2.100,10.889,2.048
22,-1.983,-2.100,-1.867,13.888,2.094
23,-1.750,-1.867,-1.633,40.903,4.266
24,-1.517,-1.633,-1.400,86.614,8.235
25,-1.283,-1.400,-1.167,155.418,11.195
26,-1.050,-1.167,-0.933,222.270,12.741
27,-0.817,-0.933,-0.700,300.780,16.078
28,-0.583,-0.700,-0.467,292.113,14.266
29,-0.350,-0.467,-0.233,278.220,12.984
30,-0.117,-0.233,0.000,285.641,14.185
31,0.117,0.000,0.233,268.416,11.921
32,0.350,0.233,0.467,284.828,13.935
33,0.583,0.467,0.700,279.488,13.122
34,0.817,0.700,0.933,235.971,11.678
35,1.050,0.933,1.167,204.073,10.754
36,1.283,1.167,1.400,156.926,9.453
37,1.517,1.400,1.633,70.645,5.640
38,1.750,1.633,1.867,40.458,4.810
39,1.983,1.867,2.100,15.469,1.731
40,2.217,2.100,2.333,9.988,1.592
41,2.450,2.333,2.567,4.851,1.022
42,2.683,2.567,2.800,3.377,1.301
43,2.917,2.800,3.033,1.581,0.519
44,3.150,3.033,3.267,0.956,0.582
45,3.383,3.267,3.500,0.435,0.226
46,3.617,3.500,3.733,0.418,0.273
47,3.850,3.733,3.967,0.372,0.215
48,4.083,3.967,4.200,0.594,0.581
49,4.317,4.200,4.433,0.119,0.119
50,4.550,4.433,4.667,0.000,0.000
51,4.783,4.667,4.900,0.000,0.000
52,5.017,4.900,5.133,0.009,0.009
53,5.250,5.133,5.367,0.000,0.000
54,5.483,5.367,5.600,0.000,0.000
55,5.717,5.600,5.833,0.000,0.000
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
