# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.000,0.000
5,0.646,0.630,0.662,0.989,0.376
6,0.679,0.662,0.695,23.893,2.197
7,0.711,0.695,0.728,66.238,4.264
8,0.744,0.728,0.760,108.772,6.387
9,0.776,0.760,0.792,181.654,9.919
10,0.809,0.792,0.825,241.256,13.053
11,0.841,0.825,0.858,274.877,16.706
12,0.874,0.858,0.890,297.688,19.725
13,0.906,0.890,0.922,294.019,18.310
14,0.939,0.922,0.955,300.232,19.163
15,0.971,0.955,0.988,319.096,19.383
16,1.004,0.988,1.020,295.264,20.360
17,1.036,1.020,1.052,239.268,14.984
18,1.069,1.052,1.085,222.711,13.064
19,1.101,1.085,1.118,223.875,12.244
20,1.134,1.118,1.150,185.495,9.653
21,1.166,1.150,1.183,157.494,8.113
22,1.199,1.183,1.215,147.359,6.836
23,1.231,1.215,1.248,106.384,4.930
24,1.264,1.248,1.280,97.689,3.906
25,1.296,1.280,1.312,80.301,2.955
26,1.329,1.312,1.345,62.403,2.069
27,1.361,1.345,1.377,51.524,1.589
28,1.394,1.377,1.410,39.919,1.093
29,1.426,1.410,1.442,31.377,0.815
30,1.459,1.442,1.475,25.390,0.600
31,1.491,1.475,1.508,19.570,0.441
32,1.524,1.508,1.540,13.683,0.298
33,1.556,1.540,1.573,9.982,0.214
34,1.589,1.573,1.605,7.109,0.154
35,1.621,1.605,1.637,4.254,0.098
36,1.654,1.637,1.670,2.490,0.063
37,1.686,1.670,1.703,1.291,0.039
38,1.719,1.703,1.735,0.535,0.022
39,1.751,1.735,1.768,0.143,0.010
40,1.784,1.768,1.800,0.015,0.003
