# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.014,0.012
2,-23.750,-24.167,-23.333,0.034,0.013
3,-22.917,-23.333,-22.500,0.871,0.733
4,-22.083,-22.500,-21.667,1.142,0.879
5,-21.250,-21.667,-20.833,0.778,0.319
6,-20.417,-20.833,-20.000,2.155,1.084
7,-19.583,-20.000,-19.167,2.215,0.446
8,-18.750,-19.167,-18.333,6.242,2.139
9,-17.917,-18.333,-17.500,3.982,0.786
10,-17.083,-17.500,-16.667,9.845,1.970
11,-16.250,-16.667,-15.833,16.502,4.254
12,-15.417,-15.833,-15.000,14.462,2.119
13,-14.583,-15.000,-14.167,17.964,1.956
14,-13.750,-14.167,-13.333,17.316,1.716
15,-12.917,-13.333,-12.500,23.393,3.665
16,-12.083,-12.500,-11.667,30.606,2.815
17,-11.250,-11.667,-10.833,35.732,4.470
18,-10.417,-10.833,-10.000,57.735,9.606
19,-9.583,-10.000,-9.167,56.399,7.391
20,-8.750,-9.167,-8.333,67.071,6.822
21,-7.917,-8.333,-7.500,65.742,5.348
22,-7.083,-7.500,-6.667,79.530,5.383
23,-6.250,-6.667,-5.833,85.983,6.848
24,-5.417,-5.833,-5.000,108.780,7.599
25,-4.583,-5.000,-4.167,130.286,8.853
26,-3.750,-4.167,-3.333,164.351,12.092
27,-2.917,-3.333,-2.500,196.452,12.896
28,-2.083,-2.500,-1.667,261.479,16.061
29,-1.250,-1.667,-0.833,262.698,15.261
30,-0.417,-0.833,0.000,288.162,15.562
31,0.417,0.000,0.833,286.747,17.133
32,1.250,0.833,1.667,264.520,15.448
33,2.083,1.667,2.500,237.917,13.259
34,2.917,2.500,3.333,183.111,12.065
35,3.750,3.333,4.167,172.585,11.687
36,4.583,4.167,5.000,152.022,11.072
37,5.417,5.000,5.833,116.052,8.636
38,6.250,5.833,6.667,110.132,10.544
39,7.083,6.667,7.500,106.615,9.986
40,7.917,7.500,8.333,85.223,8.511
41,8.750,8.333,9.167,76.387,7.375
42,9.583,9.167,10.000,69.498,6.948
43,10.417,10.000,10.833,52.876,5.031
44,11.250,10.833,11.667,49.990,6.162
45,12.083,11.667,12.500,37.097,5.446
46,12.917,12.500,13.333,28.905,3.838
47,13.750,13.333,14.167,23.975,3.381
48,14.583,14.167,15.000,21.658,4.796
49,15.417,15.000,15.833,14.003,2.364
50,16.250,15.833,16.667,13.889,3.252
51,17.083,16.667,17.500,7.486,1.533
52,17.917,17.500,18.333,4.951,1.295
53,18.750,18.333,19.167,3.052,0.609
54,19.583,19.167,20.000,2.826,0.943
55,20.417,20.000,20.833,2.600,1.423
56,21.250,20.833,21.667,0.944,0.486
57,22.083,21.667,22.500,1.158,0.895
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
