# histogram parameters
#\ dx = 10.0
#\ dy = 0.04
#\ nx = 19
#\ ny = 40
#\ xmin = 0.0
#\ ymin = -0.02
# averaged kinematics results
# averaged kinematic varibles used as input to calculate the averaged
# kinematics: Ei, omega, th_e, pf
#
# variables with _mc attached are from histograms not calculated
# alpha is the spectatror (neutron) alpha
#\ xb = th_nq
#\ yb = pm
# current header line:
#! i_b[i,0]/ i_x[i,1]/ i_y[i,2]/ xb[f,3]/ yb[f,4]/ Ei[f,5]/ kf[f,6]/ th_e[f,7]/ omega[f,8]/ Q2_calc[f,9]/ q_lab[f,10]/ Ep_calc[f,11]/ pf[f,12]/ pm_mc[f,13]/ pm[f,14]/ En_calc[f,15]/ beta_cm[f,16]/ gamma_cm[f,17]/ PfPar_q[f,18]/ PfPerp_q[f,19]/ theta_pq[f,20]/ theta_pq_calc[f,21]/ PfPar_cm[f,22]/ th_pq_cm[f,23]/ th_nq_mc[f,24]/ th_nq_calc[f,25]/ cos_phi[f,26]/ sin_phi[f,27]/ alpha_c[f,28]/ nx[i,29]/ ny[i,30]/ cont[f,31]/ kin[s,32]/ crs0[f,33]/ crs12[f,34]/ ratio[f,35]/ 
404 5 19 45.0 0.72 14000.017 9000.319 17.706 4999.698 11937975.522 6077.413 5688.607 5610.694 717.732 724.897 1186.701 0.884 2.139 5585.384 532.336 5.342 5.444 1191.123 24.081 46.757 47.253 -0.79 0.219 0.739 19 40 0.02896 thrq65 7.1863491e-05 7.2746996e-05 1.01229417 
425 5 20 45.0 0.76 14000.004 8978.189 17.759 5021.814 11979549.169 6099.03 5686.708 5608.769 758.167 763.578 1210.717 0.884 2.141 5580.675 560.677 5.657 5.737 1182.432 25.369 46.877 47.246 -0.77 0.257 0.737 19 40 0.01608 thrq65 4.80839808e-05 5.05215066e-05 1.05069315 
446 5 21 45.0 0.8 13999.994 8955.161 17.779 5044.833 11974731.427 6117.604 5684.325 5606.353 798.453 803.246 1236.118 0.884 2.139 5574.983 592.255 5.994 6.064 1176.66 26.718 47.2 47.504 -0.744 0.32 0.738 19 40 0.009135 thrq65 3.19889295e-05 3.62298342e-05 1.13257408 
467 5 22 45.0 0.84 13999.994 8925.488 17.799 5074.507 11962464.535 6141.098 5687.572 5609.645 838.278 843.347 1262.545 0.884 2.136 5574.734 624.873 6.323 6.396 1172.913 28.047 47.514 47.812 -0.754 0.358 0.741 19 40 0.005014 thrq65 2.13413186e-05 2.65389117e-05 1.24354601 
488 5 23 45.0 0.88 14000.006 8905.819 17.802 5094.187 11940315.8 6155.571 5680.841 5602.82 878.223 882.396 1288.956 0.883 2.132 5564.393 655.081 6.656 6.714 1166.641 29.315 47.71 47.935 -0.725 0.382 0.743 19 40 0.002539 thrq65 1.41192359e-05 1.91939271e-05 1.35941684 
509 5 24 45.0 0.92 14000.004 8886.278 17.793 5113.726 11902322.204 6168.672 5674.132 5596.018 918.528 920.313 1315.204 0.883 2.127 5553.947 684.901 7.003 7.03 1161.428 30.528 47.983 48.091 -0.707 0.409 0.746 19 40 0.001531 thrq65 9.47087301e-06 1.44322676e-05 1.52385819 
530 5 25 45.0 0.96 14000.003 8871.354 17.78 5128.649 11864819.258 6178.014 5661.039 5582.742 958.302 959.924 1343.22 0.882 2.122 5536.845 714.393 7.326 7.352 1153.698 31.767 47.997 48.092 -0.684 0.507 0.747 19 40 0.0008749 thrq65 6.19489492e-06 1.06654743e-05 1.72165537 
551 5 26 45.0 1.0 14000.011 8829.398 17.808 5170.613 11845186.558 6211.315 5674.495 5596.386 999.223 999.427 1371.728 0.882 2.118 5546.42 746.169 7.656 7.662 1152.767 32.914 48.268 48.296 -0.699 0.507 0.752 19 40 0.0004517 thrq65 4.03607282e-06 8.26531777e-06 2.04786134 
572 5 27 45.0 1.04 14000.004 8801.499 17.796 5198.504 11792359.42 6230.314 5673.122 5594.994 1038.715 1039.229 1400.993 0.881 2.111 5540.713 777.463 7.978 7.987 1149.154 34.08 48.387 48.427 -0.683 0.527 0.757 19 40 0.0002582 thrq65 2.60946649e-06 6.23549067e-06 2.38956523 
593 5 28 45.0 1.08 13999.998 8798.006 17.739 5201.992 11712994.196 6226.854 5648.292 5569.816 1078.506 1077.099 1429.31 0.88 2.104 5511.324 805.083 8.324 8.311 1140.156 35.227 48.399 48.37 -0.675 0.558 0.76 19 40 0.0001233 thrq65 1.75992841e-06 4.84572456e-06 2.75336456 
614 5 29 45.0 1.12 14000.001 8737.525 17.755 5262.476 11653096.592 6272.699 5674.188 5596.075 1122.104 1122.593 1463.898 0.879 2.095 5532.115 843.653 8.664 8.671 1143.705 36.414 48.695 48.722 -0.68 0.599 0.77 19 40 6.681e-05 thrq65 1.06588652e-06 3.5695607e-06 3.34891248 
635 5 30 45.0 1.16 13999.998 8708.372 17.798 5291.626 11669484.485 6298.475 5678.307 5600.251 1157.263 1155.044 1488.929 0.879 2.095 5533.044 865.009 8.909 8.885 1137.897 37.241 48.547 48.495 -0.683 0.544 0.77 19 40 3.899e-05 thrq65 7.40818678e-07 2.7580204e-06 3.72293591 
656 5 31 45.0 1.2 14000.001 8682.134 17.721 5317.867 11535236.322 6309.909 5672.401 5594.263 1198.26 1196.198 1521.076 0.877 2.083 5521.462 899.578 9.277 9.254 1136.654 38.359 48.816 48.767 -0.706 0.546 0.78 19 40 1.41e-05 thrq65 4.98562372e-07 2.24933433e-06 4.51164055 
677 5 32 45.0 1.24 14000.0 8683.007 17.754 5316.993 11579078.301 6312.645 5644.697 5566.17 1234.948 1230.134 1547.906 0.878 2.086 5490.448 914.998 9.516 9.462 1119.027 39.272 48.18 48.058 -0.652 0.748 0.772 19 40 8.653e-06 thrq65 3.42265565e-07 1.5046013e-06 4.39600563 
698 5 33 45.0 1.28 14000.0 8699.928 17.474 5300.072 11241739.333 6271.563 5594.46 5515.218 1269.72 1271.801 1581.221 0.874 2.058 5431.872 955.194 9.947 9.973 1116.025 40.56 48.616 48.682 -0.632 0.237 0.789 19 40 7.647e-07 thrq65 2.5690764e-07 1.16273861e-06 4.52590132 
719 5 34 45.0 1.32 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
740 5 35 45.0 1.36 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
761 5 36 45.0 1.4 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
782 5 37 45.0 1.44 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
803 5 38 45.0 1.48 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
824 5 39 45.0 1.52 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
845 5 40 45.0 1.56 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
27 6 1 55.0 0.0 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
48 6 2 55.0 0.04 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
69 6 3 55.0 0.08 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
90 6 4 55.0 0.12 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
111 6 5 55.0 0.16 14000.001 9383.479 15.558 4616.522 9626334.56 5562.248 5554.131 5474.306 154.481 154.481 952.181 0.857 1.939 5472.856 125.989 1.319 1.319 1385.014 5.198 54.644 54.643 -0.999 -0.044 0.918 19 40 0.04422 thrq65 0.509539783 0.427044034 0.838097513 
132 6 6 55.0 0.2 14000.001 9334.288 15.697 4665.713 9747119.796 5613.911 5580.302 5500.855 202.9 201.937 961.022 0.858 1.948 5498.362 165.611 1.732 1.725 1381.749 6.835 55.1 55.096 -0.922 -0.155 0.9 19 40 0.2842 thrq65 0.137876481 0.106132969 0.769768476 
153 6 7 55.0 0.24 13999.999 9304.412 15.9 4695.587 9966879.398 5658.217 5600.117 5520.956 240.919 245.382 971.08 0.861 1.967 5517.3 200.885 2.026 2.085 1367.252 8.358 54.184 54.951 -0.899 -0.106 0.884 19 40 0.5089 thrq65 0.0466231704 0.033681713 0.722424328 
174 6 8 55.0 0.28 13999.995 9253.553 16.051 4746.442 10100850.694 5712.229 5635.688 5557.034 279.646 300.215 986.364 0.863 1.977 5551.253 253.408 2.362 2.614 1363.715 10.527 55.062 57.575 -0.906 -0.03 0.878 19 40 0.6547 thrq65 0.0152444793 0.0104233632 0.683746755 
195 6 9 55.0 0.32 14000.003 9208.171 16.257 4791.832 10309185.652 5768.088 5669.635 5591.459 319.872 335.907 997.807 0.865 1.994 5584.382 281.222 2.687 2.883 1354.744 11.727 55.114 56.846 -0.891 0.003 0.866 19 40 0.6037 thrq65 0.00778056821 0.00558465114 0.717769086 
216 6 10 55.0 0.36 13999.99 9171.638 16.416 4828.352 10468763.278 5812.207 5692.639 5614.783 359.147 374.152 1011.323 0.867 2.007 5606.093 312.261 3.005 3.188 1345.832 13.063 55.116 56.572 -0.877 0.028 0.857 19 40 0.5791 thrq65 0.00421706913 0.00329537806 0.781437993 
237 6 11 55.0 0.4 13999.987 9134.566 16.561 4865.42 10610255.433 5855.132 5714.201 5636.642 399.723 414.239 1026.829 0.869 2.018 5626.066 345.142 3.335 3.511 1337.549 14.469 55.187 56.428 -0.871 0.04 0.849 19 40 0.5978 thrq65 0.00241181324 0.00209152861 0.867201746 
258 6 12 55.0 0.44 14000.005 9099.741 16.686 4900.264 10729172.535 5894.214 5732.595 5655.289 439.891 453.483 1043.279 0.87 2.027 5642.686 377.333 3.662 3.826 1329.935 15.84 55.259 56.313 -0.864 0.032 0.843 19 40 0.5179 thrq65 0.00147948985 0.00142012595 0.959875405 
279 6 13 55.0 0.48 14000.0 9071.582 16.774 4928.418 10807182.428 5924.229 5743.731 5666.576 479.442 491.372 1060.297 0.871 2.033 5651.801 408.937 3.995 4.138 1323.17 17.174 55.481 56.329 -0.873 0.044 0.839 19 40 0.4926 thrq65 0.000971742498 0.00099692808 1.02591801 
300 6 14 55.0 0.52 13999.996 9037.194 16.872 4962.802 10892387.363 5960.016 5759.416 5682.475 519.447 530.516 1078.995 0.872 2.04 5665.326 441.14 4.319 4.452 1316.946 18.519 55.534 56.256 -0.86 0.063 0.835 19 40 0.4156 thrq65 0.000635500008 0.000743889832 1.17055833 
321 6 15 55.0 0.56 13999.99 9011.155 16.936 4988.835 10942211.15 5985.874 5765.743 5688.888 559.536 569.528 1098.702 0.872 2.043 5669.161 473.344 4.652 4.773 1310.289 19.862 55.606 56.214 -0.858 0.079 0.832 19 40 0.3587 thrq65 0.000428657251 0.000553921098 1.29222381 
342 6 16 55.0 0.6 14000.015 8980.808 16.99 5019.207 10975455.0 6013.975 5775.34 5698.614 599.616 608.641 1119.477 0.872 2.045 5676.084 506.234 4.988 5.097 1305.684 21.192 55.769 56.279 -0.858 0.077 0.832 19 40 0.2935 thrq65 0.000291607896 0.000415087881 1.42344522 
363 6 17 55.0 0.64 14000.009 8957.374 17.019 5042.635 10983299.511 6034.191 5776.875 5700.169 639.279 648.029 1141.37 0.872 2.044 5674.617 539.118 5.321 5.427 1300.171 22.521 55.835 56.298 -0.856 0.089 0.832 19 40 0.2393 thrq65 0.000199979171 0.000310707139 1.55369747 
384 6 18 55.0 0.68 14000.002 8923.985 17.061 5076.017 10995576.204 6063.129 5787.561 5710.999 679.412 687.217 1164.067 0.872 2.044 5682.278 572.031 5.653 5.749 1296.962 23.8 55.953 56.345 -0.854 0.11 0.834 19 40 0.1855 thrq65 0.000136316419 0.000233234474 1.71097863 
405 6 19 55.0 0.72 14000.007 8886.637 17.098 5113.37 10997171.316 6094.565 5801.018 5724.636 719.248 726.959 1187.962 0.872 2.043 5692.507 605.656 5.979 6.073 1295.045 25.064 56.056 56.422 -0.855 0.121 0.836 19 40 0.1407 thrq65 9.23738116e-05 0.000174369197 1.88764751 
426 6 20 55.0 0.76 14000.031 8850.037 17.111 5149.994 10968182.075 6122.958 5813.24 5737.021 758.948 766.186 1212.363 0.872 2.039 5701.246 639.687 6.314 6.402 1294.741 26.292 56.283 56.605 -0.856 0.13 0.842 19 40 0.1082 thrq65 6.31438452e-05 0.000132415837 2.09705067 
447 6 21 55.0 0.8 14000.011 8815.147 17.13 5184.864 10949060.056 6150.762 5822.78 5746.687 798.976 805.669 1237.694 0.871 2.037 5707.194 672.57 6.64 6.721 1292.55 27.49 56.311 56.595 -0.85 0.145 0.845 19 40 0.07787 thrq65 4.25301696e-05 9.30189708e-05 2.18712902 
468 6 22 55.0 0.84 13999.992 8772.383 17.148 5227.61 10919060.621 6184.413 5839.453 5763.58 838.835 845.175 1263.767 0.871 2.033 5720.147 706.243 6.961 7.038 1292.998 28.644 56.419 56.68 -0.85 0.148 0.851 19 40 0.05686 thrq65 2.85144251e-05 7.32351182e-05 2.56835341 
489 6 23 55.0 0.88 13999.964 8735.615 17.125 5264.349 10844696.052 6209.514 5849.458 5773.716 878.838 884.652 1290.501 0.87 2.026 5725.992 740.821 7.302 7.372 1294.161 29.788 56.643 56.868 -0.853 0.148 0.859 19 40 0.04189 thrq65 1.93283395e-05 5.45716503e-05 2.82340097 
510 6 24 55.0 0.92 14000.0 8691.545 17.123 5308.454 10787142.788 6242.342 5865.528 5789.997 918.971 925.07 1318.536 0.869 2.02 5737.842 775.393 7.623 7.696 1295.448 30.903 56.727 56.95 -0.853 0.171 0.866 19 40 0.02883 thrq65 1.27525682e-05 3.94549352e-05 3.09388161 
531 6 25 55.0 0.96 14000.012 8639.823 17.133 5360.189 10735232.793 6282.266 5889.705 5814.488 958.863 963.943 1346.094 0.868 2.015 5757.95 808.875 7.936 7.997 1298.705 31.916 56.867 57.049 -0.857 0.167 0.875 19 40 0.02092 thrq65 8.46857165e-06 2.78714688e-05 3.29116535 
552 6 26 55.0 1.0 14000.0 8598.053 17.092 5401.947 10632164.978 6309.77 5902.274 5827.219 998.701 1004.301 1375.283 0.867 2.007 5765.746 844.19 8.264 8.33 1301.224 32.974 57.014 57.201 -0.868 0.163 0.885 19 40 0.01475 thrq65 5.63830281e-06 2.53019116e-05 4.48750496 
573 6 27 55.0 1.04 13999.992 8544.628 17.094 5455.364 10569103.315 6350.599 5926.679 5851.937 1038.49 1043.677 1404.296 0.866 2.002 5785.754 877.618 8.564 8.625 1304.411 33.933 57.064 57.234 -0.874 0.16 0.893 19 40 0.01037 thrq65 3.69936697e-06 1.73436456e-05 4.68827391 
594 6 28 55.0 1.08 13999.999 8493.545 17.055 5506.454 10458464.218 6385.883 5947.716 5873.242 1078.621 1083.776 1434.348 0.865 1.993 5801.853 912.951 8.883 8.942 1309.12 34.891 57.234 57.392 -0.882 0.14 0.905 19 40 0.007192 thrq65 2.44551848e-06 1.09222265e-05 4.46622133 
615 6 29 55.0 1.12 13999.997 8444.032 17.01 5555.965 10343363.11 6419.666 5966.759 5892.526 1118.581 1123.789 1464.816 0.864 1.985 5815.807 947.763 9.198 9.256 1313.098 35.821 57.348 57.497 -0.885 0.151 0.916 19 40 0.004885 thrq65 1.62247625e-06 5.61073784e-06 3.45813251 
636 6 30 55.0 1.16 14000.039 8389.667 16.984 5610.373 10245783.577 6459.262 5989.895 5915.952 1158.774 1164.257 1496.088 0.863 1.978 5833.875 982.031 9.494 9.555 1316.629 36.718 57.36 57.51 -0.896 0.13 0.927 19 40 0.003329 thrq65 1.07401615e-06 2.38601615e-06 2.22158313 
657 6 31 55.0 1.2 14000.013 8366.435 16.93 5633.578 10152160.335 6472.199 5985.621 5911.625 1194.019 1199.363 1523.567 0.862 1.972 5824.774 1009.61 9.774 9.833 1312.918 37.56 57.184 57.329 -0.887 0.208 0.932 19 40 0.001471 thrq65 7.64898459e-07 1.56722467e-06 2.0489316 
678 6 32 55.0 1.24 13999.998 8488.701 16.565 5511.297 9864540.339 6343.417 5830.361 5754.369 1233.786 1240.988 1556.546 0.859 1.952 5660.329 1036.07 10.286 10.373 1275.482 39.087 56.393 56.603 -0.814 0.449 0.93 19 40 0.0001568 thrq65 5.69023712e-07 1.26079897e-06 2.21572304 
699 6 33 55.0 1.28 14000.001 8270.825 16.638 5729.176 9695761.426 6520.676 5999.84 5926.021 1277.535 1301.179 1604.946 0.857 1.943 5823.313 1098.523 10.439 10.683 1319.116 39.787 57.112 57.592 -0.873 0.117 0.966 19 40 2.465e-05 thrq65 3.37027984e-07 5.37111305e-07 1.59366977 
720 6 34 55.0 1.32 14000.0 8174.294 16.796 5825.706 9764382.898 6610.842 6064.189 5991.163 1315.413 1340.671 1637.126 0.858 1.949 5884.263 1126.713 10.577 10.84 1323.143 40.416 56.69 57.183 -0.917 0.113 0.969 19 40 1.114e-05 thrq65 2.3649585e-07 3.54536496e-07 1.49912357 
741 6 35 55.0 1.36 14000.0 8024.677 16.81 5975.323 9601135.122 6730.945 6197.951 6126.52 1356.056 1359.987 1652.982 0.857 1.943 6016.265 1157.064 10.836 10.886 1364.74 40.292 58.207 58.298 -0.947 -0.163 0.999 19 40 3.646e-06 thrq65 2.11677175e-07 2.82580885e-07 1.33496153 
762 6 36 55.0 1.4 13999.999 7983.854 17.054 6016.145 9829487.99 6784.061 6194.265 6122.79 1392.985 1413.75 1697.49 0.86 1.957 6007.711 1181.511 10.918 11.126 1336.615 41.475 56.331 56.692 -0.97 0.09 0.98 19 40 1.743e-06 thrq65 1.35372318e-07 2.14613209e-07 1.58535516 
783 6 37 55.0 1.44 14000.001 7943.945 16.885 6056.056 9588985.468 6801.823 6199.817 6128.407 1424.527 1454.826 1731.849 0.858 1.944 6006.158 1217.963 11.158 11.463 1340.383 42.26 56.355 56.844 -0.917 0.398 0.996 19 40 5.461e-07 thrq65 1.16464385e-07 1.69026606e-07 1.45131588 
804 6 38 55.0 1.48 14000.001 8218.793 16.947 5781.208 9993182.113 6589.048 5896.628 5821.501 1461.804 1488.45 1760.19 0.861 1.963 5698.087 1192.339 11.529 11.819 1224.576 44.236 52.741 53.232 -0.968 0.25 0.925 19 40 4.746e-07 thrq65 9.06293991e-08 1.94562773e-07 2.14679527 
825 6 39 55.0 1.52 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
846 6 40 55.0 1.56 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
28 7 1 65.0 0.0 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
49 7 2 65.0 0.04 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
70 7 3 65.0 0.08 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
91 7 4 65.0 0.12 0.0 0.0 0.0 -0.511 0.0 0.511 938.272 0.0 0.0 0.0 939.566 0.0 1.0 0.255 0.0 0.0 0.0 -0.0 180.0 0.0 -1.0 0.0 0.0 1.0 19 40 0.0 thrq65 -1.0 -1.0 1.0 
112 7 5 65.0 0.16 14000.0 9373.391 15.288 4626.609 9287658.074 5540.141 5559.763 5480.02 160.644 73.743 942.455 0.852 1.91 5479.855 42.468 1.549 0.444 1418.819 1.714 67.404 35.163 -0.87 -0.316 0.939 19 40 0.06146 thrq65 9.78589916 9.25407505 0.945654035 
133 7 6 65.0 0.2 13999.999 9358.189 15.374 4641.81 9376421.098 5560.83 5561.887 5482.174 206.98 173.954 955.534 0.853 1.917 5480.009 154.04 1.985 1.61 1408.257 6.242 66.623 62.315 -0.955 -0.081 0.931 19 40 0.1085 thrq65 0.330039293 0.255115509 0.77298528 
154 7 7 65.0 0.24 14000.004 9300.14 15.563 4699.863 9547496.184 5624.608 5603.515 5524.403 243.742 248.834 971.958 0.855 1.931 5519.791 225.681 2.28 2.341 1402.733 9.14 64.555 65.088 -0.95 0.012 0.923 19 40 0.4473 thrq65 0.0509354547 0.031633459 0.621049881 
175 7 8 65.0 0.28 14000.004 9271.154 15.64 4728.849 9611609.443 5654.523 5620.606 5541.738 279.468 291.862 983.854 0.856 1.935 5535.33 266.415 2.614 2.756 1399.56 10.778 64.864 65.896 -0.918 0.028 0.92 19 40 0.6109 thrq65 0.0212428216 0.0137319211 0.646426439 
196 7 9 65.0 0.32 14000.002 9233.961 15.746 4766.041 9701933.804 5693.6 5644.008 5565.471 320.404 335.421 997.643 0.857 1.942 5557.033 306.36 2.985 3.156 1395.774 12.38 64.904 65.974 -0.914 -0.006 0.916 19 40 0.6258 thrq65 0.00986789912 0.00721569033 0.73122865 
217 7 10 65.0 0.36 14000.001 9188.947 15.858 4811.054 9792124.985 5739.196 5674.936 5596.834 359.447 375.245 1011.728 0.858 1.949 5586.332 342.698 3.333 3.51 1394.37 13.808 64.975 65.96 -0.913 0.025 0.914 19 40 0.625 thrq65 0.00535046123 0.0054527591 1.0191195 
238 7 11 65.0 0.4 14000.008 9145.363 15.968 4854.645 9880359.035 5783.419 5703.913 5626.213 400.207 413.028 1026.341 0.859 1.955 5613.601 376.503 3.694 3.837 1392.399 15.131 65.009 65.723 -0.905 0.026 0.912 19 40 0.6419 thrq65 0.00318973511 0.00377473654 1.18340123 
259 7 12 65.0 0.44 13999.998 9113.389 16.031 4886.609 9922611.825 5813.911 5719.415 5641.928 440.018 452.39 1042.805 0.86 1.958 5626.871 411.914 4.049 4.187 1389.341 16.514 64.963 65.578 -0.9 0.024 0.911 19 40 0.657 thrq65 0.00200513424 0.00303552579 1.51387656 
280 7 13 65.0 0.48 14000.008 9072.796 16.087 4927.212 9948153.314 5850.262 5742.148 5664.972 479.654 492.184 1060.674 0.86 1.959 5647.202 448.343 4.401 4.539 1389.468 17.883 65.078 65.634 -0.902 0.043 0.913 19 40 0.6431 thrq65 0.00130556861 0.00246155565 1.88542807 
301 7 14 65.0 0.52 14000.016 9036.633 16.138 4963.384 9970449.919 5882.655 5760.209 5683.279 520.083 530.087 1078.785 0.86 1.961 5662.774 482.332 4.758 4.868 1388.286 19.159 65.083 65.493 -0.901 0.038 0.914 19 40 0.6129 thrq65 0.000885719201 0.00205640635 2.3217361 
322 7 15 65.0 0.56 13999.993 8994.17 16.168 5005.823 9960761.031 5917.688 5782.256 5705.623 559.888 570.444 1099.177 0.86 1.959 5681.928 519.445 5.108 5.223 1390.101 20.489 65.194 65.588 -0.904 0.043 0.919 19 40 0.5866 thrq65 0.000600152591 0.0017196018 2.86527443 
343 7 16 65.0 0.6 13999.98 8957.47 16.177 5042.51 9930118.604 5946.177 5798.393 5721.976 599.547 609.101 1119.727 0.86 1.956 5695.006 554.903 5.461 5.565 1391.529 21.741 65.317 65.647 -0.901 0.046 0.924 19 40 0.5296 thrq65 0.000418361335 0.0014223858 3.39989781 
364 7 17 65.0 0.64 13999.982 8914.531 16.208 5085.451 9921036.393 5981.877 5819.627 5743.493 639.233 648.141 1141.434 0.859 1.955 5713.129 589.798 5.797 5.894 1392.462 22.956 65.213 65.503 -0.902 0.05 0.929 19 40 0.4691 thrq65 0.000288317853 0.00111633574 3.87189245 
385 7 18 65.0 0.68 14000.012 8872.113 16.205 5127.899 9869451.975 6013.718 5838.968 5763.089 679.36 688.02 1164.541 0.859 1.951 5728.954 626.324 6.146 6.239 1395.433 24.172 65.288 65.551 -0.906 0.055 0.936 19 40 0.413 thrq65 0.000200296403 0.000892503187 4.45591211 
406 7 19 65.0 0.72 14000.054 8829.72 16.194 5170.335 9810012.698 6045.029 5857.347 5781.709 719.513 727.997 1188.598 0.858 1.947 5743.608 662.666 6.491 6.581 1398.23 25.358 65.307 65.541 -0.906 0.058 0.944 19 40 0.3457 thrq65 0.00013853125 0.000658678066 4.75472546 
427 7 20 65.0 0.76 14000.005 8780.185 16.191 5219.82 9750888.272 6082.55 5882.82 5807.514 759.362 766.576 1212.61 0.857 1.942 5765.427 697.905 6.825 6.902 1402.957 26.448 65.37 65.563 -0.912 0.042 0.953 19 40 0.2897 thrq65 9.66094885e-05 0.000481736963 4.98643541 
448 7 21 65.0 0.8 14000.04 8733.623 16.165 5266.417 9668790.59 6115.876 5903.746 5828.711 799.073 806.57 1238.281 0.856 1.936 5782.267 734.343 7.158 7.238 1407.24 27.557 65.375 65.568 -0.915 0.058 0.963 19 40 0.2315 thrq65 6.65930784e-05 0.000269624928 4.04884291 
469 7 22 65.0 0.84 13999.997 8682.817 16.146 5317.181 9590082.886 6153.251 5927.929 5853.203 839.409 846.812 1264.862 0.855 1.931 5802.25 770.642 7.487 7.566 1411.729 28.629 65.327 65.512 -0.917 0.051 0.973 19 40 0.1828 thrq65 4.52941022e-05 0.00014455097 3.19138622 
490 7 23 65.0 0.88 13999.996 8630.445 16.115 5369.552 9495657.384 6190.94 5953.974 5879.58 879.137 885.653 1291.187 0.854 1.925 5824.06 806.089 7.81 7.88 1417.677 29.622 65.367 65.528 -0.924 0.04 0.984 19 40 0.1415 thrq65 3.12923439e-05 5.69163276e-05 1.81885791 
