# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.250,-50.000,-48.500,0.000,0.000
2,-47.750,-48.500,-47.000,0.000,0.000
3,-46.250,-47.000,-45.500,8.769,3.199
4,-44.750,-45.500,-44.000,243.408,15.668
5,-43.250,-44.000,-42.500,436.477,21.293
6,-41.750,-42.500,-41.000,432.137,20.600
7,-40.250,-41.000,-39.500,495.934,19.329
8,-38.750,-39.500,-38.000,583.350,22.145
9,-37.250,-38.000,-36.500,616.060,23.107
10,-35.750,-36.500,-35.000,686.554,21.545
11,-34.250,-35.000,-33.500,714.855,22.978
12,-32.750,-33.500,-32.000,844.970,26.199
13,-31.250,-32.000,-30.500,779.322,21.435
14,-29.750,-30.500,-29.000,710.822,19.009
15,-28.250,-29.000,-27.500,656.745,17.439
16,-26.750,-27.500,-26.000,620.594,15.245
17,-25.250,-26.000,-24.500,580.250,14.238
18,-23.750,-24.500,-23.000,524.943,12.524
19,-22.250,-23.000,-21.500,512.263,11.680
20,-20.750,-21.500,-20.000,439.382,10.011
21,-19.250,-20.000,-18.500,406.593,9.193
22,-17.750,-18.500,-17.000,370.857,8.167
23,-16.250,-17.000,-15.500,337.501,7.443
24,-14.750,-15.500,-14.000,289.984,6.344
25,-13.250,-14.000,-12.500,283.482,6.100
26,-11.750,-12.500,-11.000,250.348,5.420
27,-10.250,-11.000,-9.500,223.366,4.762
28,-8.750,-9.500,-8.000,205.046,4.348
29,-7.250,-8.000,-6.500,172.720,3.727
30,-5.750,-6.500,-5.000,164.122,3.513
31,-4.250,-5.000,-3.500,137.267,2.986
32,-2.750,-3.500,-2.000,121.603,2.664
33,-1.250,-2.000,-0.500,113.818,2.431
34,0.250,-0.500,1.000,91.484,2.001
35,1.750,1.000,2.500,79.016,1.800
36,3.250,2.500,4.000,69.623,1.563
37,4.750,4.000,5.500,54.308,1.260
38,6.250,5.500,7.000,46.545,1.124
39,7.750,7.000,8.500,39.741,0.951
40,9.250,8.500,10.000,32.611,0.827
41,10.750,10.000,11.500,25.252,0.665
42,12.250,11.500,13.000,21.538,0.588
43,13.750,13.000,14.500,16.849,0.472
44,15.250,14.500,16.000,13.414,0.386
45,16.750,16.000,17.500,10.103,0.297
46,18.250,17.500,19.000,7.802,0.247
47,19.750,19.000,20.500,6.047,0.203
48,21.250,20.500,22.000,4.500,0.160
49,22.750,22.000,23.500,3.495,0.126
50,24.250,23.500,25.000,2.442,0.095
51,25.750,25.000,26.500,1.805,0.076
52,27.250,26.500,28.000,1.170,0.055
53,28.750,28.000,29.500,0.856,0.046
54,30.250,29.500,31.000,0.541,0.033
55,31.750,31.000,32.500,0.310,0.020
56,33.250,32.500,34.000,0.187,0.014
57,34.750,34.000,35.500,0.115,0.010
58,36.250,35.500,37.000,0.053,0.006
59,37.750,37.000,38.500,0.024,0.004
60,39.250,38.500,40.000,0.010,0.002
