# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.001,0.001
2,-1.900,-1.933,-1.867,0.001,0.001
3,-1.833,-1.867,-1.800,0.000,0.000
4,-1.767,-1.800,-1.733,0.004,0.001
5,-1.700,-1.733,-1.667,0.012,0.004
6,-1.633,-1.667,-1.600,0.020,0.006
7,-1.567,-1.600,-1.533,0.042,0.010
8,-1.500,-1.533,-1.467,0.095,0.019
9,-1.433,-1.467,-1.400,1.903,1.078
10,-1.367,-1.400,-1.333,5.990,1.414
11,-1.300,-1.333,-1.267,12.180,1.474
12,-1.233,-1.267,-1.200,39.244,2.569
13,-1.167,-1.200,-1.133,89.053,4.041
14,-1.100,-1.133,-1.067,139.985,5.173
15,-1.033,-1.067,-1.000,191.083,6.083
16,-0.967,-1.000,-0.933,218.045,6.734
17,-0.900,-0.933,-0.867,235.893,7.173
18,-0.833,-0.867,-0.800,241.345,7.465
19,-0.767,-0.800,-0.733,253.552,7.920
20,-0.700,-0.733,-0.667,263.109,7.947
21,-0.633,-0.667,-0.600,279.787,8.586
22,-0.567,-0.600,-0.533,263.096,8.083
23,-0.500,-0.533,-0.467,302.305,9.964
24,-0.433,-0.467,-0.400,323.720,10.099
25,-0.367,-0.400,-0.333,336.237,10.063
26,-0.300,-0.333,-0.267,358.988,11.525
27,-0.233,-0.267,-0.200,367.117,11.550
28,-0.167,-0.200,-0.133,378.743,11.965
29,-0.100,-0.133,-0.067,392.533,12.680
30,-0.033,-0.067,0.000,411.790,13.214
31,0.033,0.000,0.067,443.684,15.168
32,0.100,0.067,0.133,418.788,13.325
33,0.167,0.133,0.200,424.513,13.043
34,0.233,0.200,0.267,452.436,15.895
35,0.300,0.267,0.333,464.070,15.274
36,0.367,0.333,0.400,465.998,14.307
37,0.433,0.400,0.467,508.746,19.075
38,0.500,0.467,0.533,481.479,15.741
39,0.567,0.533,0.600,473.763,15.930
40,0.633,0.600,0.667,500.479,17.060
41,0.700,0.667,0.733,485.931,17.252
42,0.767,0.733,0.800,510.526,18.501
43,0.833,0.800,0.867,533.331,19.241
44,0.900,0.867,0.933,518.402,18.429
45,0.967,0.933,1.000,502.649,19.032
46,1.033,1.000,1.067,450.192,18.185
47,1.100,1.067,1.133,366.753,16.922
48,1.167,1.133,1.200,221.263,11.658
49,1.233,1.200,1.267,106.575,9.137
50,1.300,1.267,1.333,35.769,5.673
51,1.367,1.333,1.400,18.415,4.378
52,1.433,1.400,1.467,2.494,0.955
53,1.500,1.467,1.533,0.671,0.100
54,1.567,1.533,1.600,0.283,0.050
55,1.633,1.600,1.667,0.151,0.031
56,1.700,1.667,1.733,0.070,0.019
57,1.767,1.733,1.800,0.047,0.012
58,1.833,1.800,1.867,0.013,0.005
59,1.900,1.867,1.933,0.011,0.005
60,1.967,1.933,2.000,0.002,0.001
