# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.001,0.001
9,-0.029,-0.029,-0.028,0.012,0.005
10,-0.027,-0.028,-0.027,0.349,0.143
11,-0.026,-0.027,-0.025,0.298,0.133
12,-0.025,-0.025,-0.024,0.635,0.258
13,-0.023,-0.024,-0.023,0.580,0.131
14,-0.022,-0.023,-0.021,1.494,0.404
15,-0.021,-0.021,-0.020,3.378,0.660
16,-0.019,-0.020,-0.019,3.539,0.659
17,-0.018,-0.019,-0.017,6.648,1.253
18,-0.017,-0.017,-0.016,8.286,1.676
19,-0.015,-0.016,-0.015,13.512,1.909
20,-0.014,-0.015,-0.013,15.205,2.094
21,-0.013,-0.013,-0.012,20.926,2.696
22,-0.011,-0.012,-0.011,27.152,3.013
23,-0.010,-0.011,-0.009,39.408,3.575
24,-0.009,-0.009,-0.008,57.532,5.239
25,-0.007,-0.008,-0.007,64.378,4.580
26,-0.006,-0.007,-0.005,100.624,6.085
27,-0.005,-0.005,-0.004,182.988,9.873
28,-0.003,-0.004,-0.003,258.676,11.214
29,-0.002,-0.003,-0.001,388.783,14.582
30,-0.001,-0.001,0.000,442.580,15.845
31,0.001,0.000,0.001,416.100,14.516
32,0.002,0.001,0.003,382.498,15.902
33,0.003,0.003,0.004,227.976,10.602
34,0.005,0.004,0.005,168.350,9.664
35,0.006,0.005,0.007,114.386,7.257
36,0.007,0.007,0.008,78.875,5.560
37,0.009,0.008,0.009,66.042,5.952
38,0.010,0.009,0.011,45.612,4.069
39,0.011,0.011,0.012,49.780,6.500
40,0.013,0.012,0.013,25.384,2.469
41,0.014,0.013,0.015,26.601,3.357
42,0.015,0.015,0.016,18.948,1.998
43,0.017,0.016,0.017,13.402,1.753
44,0.018,0.017,0.019,11.831,2.049
45,0.019,0.019,0.020,8.797,1.535
46,0.021,0.020,0.021,5.331,1.303
47,0.022,0.021,0.023,5.058,1.223
48,0.023,0.023,0.024,5.471,1.898
49,0.025,0.024,0.025,0.981,0.243
50,0.026,0.025,0.027,1.683,0.551
51,0.027,0.027,0.028,0.278,0.128
52,0.029,0.028,0.029,0.134,0.094
53,0.030,0.029,0.031,0.067,0.057
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
