# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy (all events), E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,2.861,0.205
2,-0.043,-0.045,-0.040,4.437,0.330
3,-0.038,-0.040,-0.035,6.226,0.333
4,-0.033,-0.035,-0.030,9.770,0.495
5,-0.028,-0.030,-0.025,14.147,0.690
6,-0.023,-0.025,-0.020,20.805,0.912
7,-0.018,-0.020,-0.015,30.813,1.294
8,-0.013,-0.015,-0.010,43.832,1.982
9,-0.008,-0.010,-0.005,59.215,2.439
10,-0.003,-0.005,0.000,86.236,3.542
11,0.002,0.000,0.005,125.178,4.707
12,0.007,0.005,0.010,164.927,6.025
13,0.012,0.010,0.015,228.507,8.207
14,0.018,0.015,0.020,299.365,10.154
15,0.022,0.020,0.025,418.280,14.853
16,0.027,0.025,0.030,516.646,17.203
17,0.033,0.030,0.035,633.815,20.995
18,0.037,0.035,0.040,674.459,22.276
19,0.042,0.040,0.045,574.237,18.696
20,0.048,0.045,0.050,466.027,14.783
21,0.052,0.050,0.055,372.056,13.134
22,0.057,0.055,0.060,301.054,11.558
23,0.062,0.060,0.065,234.629,9.638
24,0.068,0.065,0.070,191.893,7.902
25,0.072,0.070,0.075,157.354,7.522
26,0.077,0.075,0.080,125.998,5.948
27,0.083,0.080,0.085,115.788,6.422
28,0.088,0.085,0.090,98.179,5.455
29,0.092,0.090,0.095,87.998,5.573
30,0.097,0.095,0.100,86.434,6.525
31,0.102,0.100,0.105,69.959,5.073
32,0.107,0.105,0.110,76.624,5.932
33,0.113,0.110,0.115,62.794,4.553
34,0.118,0.115,0.120,60.164,4.411
35,0.122,0.120,0.125,71.790,6.621
36,0.128,0.125,0.130,56.740,4.061
37,0.133,0.130,0.135,58.316,4.648
38,0.138,0.135,0.140,56.974,4.336
39,0.143,0.140,0.145,62.060,5.117
40,0.148,0.145,0.150,51.847,4.055
41,0.153,0.150,0.155,62.903,6.415
42,0.158,0.155,0.160,56.718,4.629
43,0.162,0.160,0.165,57.148,4.963
44,0.167,0.165,0.170,62.354,5.360
45,0.172,0.170,0.175,47.309,4.220
46,0.177,0.175,0.180,44.658,4.280
47,0.182,0.180,0.185,48.037,4.020
48,0.188,0.185,0.190,46.735,4.246
49,0.193,0.190,0.195,50.053,5.800
50,0.198,0.195,0.200,31.860,2.961
