# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,28.039,3.421
2,-9.500,-9.667,-9.333,29.369,3.334
3,-9.167,-9.333,-9.000,38.020,5.023
4,-8.833,-9.000,-8.667,27.531,2.747
5,-8.500,-8.667,-8.333,34.558,4.446
6,-8.167,-8.333,-8.000,24.025,2.280
7,-7.833,-8.000,-7.667,22.323,2.420
8,-7.500,-7.667,-7.333,33.136,4.401
9,-7.167,-7.333,-7.000,24.045,2.438
10,-6.833,-7.000,-6.667,33.861,4.786
11,-6.500,-6.667,-6.333,22.797,2.675
12,-6.167,-6.333,-6.000,30.823,4.968
13,-5.833,-6.000,-5.667,28.335,3.417
14,-5.500,-5.667,-5.333,29.603,3.767
15,-5.167,-5.333,-5.000,28.686,4.581
16,-4.833,-5.000,-4.667,32.467,4.895
17,-4.500,-4.667,-4.333,36.315,4.164
18,-4.167,-4.333,-4.000,27.445,3.580
19,-3.833,-4.000,-3.667,27.933,4.292
20,-3.500,-3.667,-3.333,31.703,4.573
21,-3.167,-3.333,-3.000,31.212,3.614
22,-2.833,-3.000,-2.667,31.881,6.134
23,-2.500,-2.667,-2.333,27.580,4.136
24,-2.167,-2.333,-2.000,35.060,6.061
25,-1.833,-2.000,-1.667,30.780,4.243
26,-1.500,-1.667,-1.333,30.239,3.927
27,-1.167,-1.333,-1.000,29.798,4.388
28,-0.833,-1.000,-0.667,19.770,2.621
29,-0.500,-0.667,-0.333,33.418,4.410
30,-0.167,-0.333,0.000,33.157,4.589
31,0.167,0.000,0.333,24.112,3.189
32,0.500,0.333,0.667,32.170,4.235
33,0.833,0.667,1.000,27.869,3.143
34,1.167,1.000,1.333,30.276,4.378
35,1.500,1.333,1.667,32.316,4.196
36,1.833,1.667,2.000,27.312,3.577
37,2.167,2.000,2.333,24.021,2.870
38,2.500,2.333,2.667,28.961,3.606
39,2.833,2.667,3.000,21.794,3.132
40,3.167,3.000,3.333,34.315,4.319
41,3.500,3.333,3.667,34.850,4.215
42,3.833,3.667,4.000,31.057,3.978
43,4.167,4.000,4.333,26.482,2.738
44,4.500,4.333,4.667,33.081,4.221
45,4.833,4.667,5.000,27.411,3.716
46,5.167,5.000,5.333,29.689,3.700
47,5.500,5.333,5.667,28.717,2.986
48,5.833,5.667,6.000,28.047,3.916
49,6.167,6.000,6.333,23.191,2.605
50,6.500,6.333,6.667,28.613,3.762
51,6.833,6.667,7.000,28.987,3.761
52,7.167,7.000,7.333,30.827,3.456
53,7.500,7.333,7.667,22.499,2.332
54,7.833,7.667,8.000,26.673,3.620
55,8.167,8.000,8.333,25.754,2.942
56,8.500,8.333,8.667,33.512,3.958
57,8.833,8.667,9.000,36.909,4.087
58,9.167,9.000,9.333,29.927,3.131
59,9.500,9.333,9.667,37.376,4.098
60,9.833,9.667,10.000,33.572,4.080
