# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{q}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     56.0393,       13.3348
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     56.3172,       8.43658
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     56.3248,       7.08574
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     55.8724,       7.91527
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     55.1496,       10.1886
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     54.6378,       13.4191
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     54.5188,       23.3412
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     53.8395,       27.3499
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,       54.14,       55.7091
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     57.3817,       5.01437
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     57.8664,       2.57777
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     57.6524,       2.67192
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     56.2269,       3.66084
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     54.8657,         6.302
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     53.6432,       11.2406
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     52.7589,       22.1369
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     52.7614,       74.6159
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     58.3927,       3.11382
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     59.1593,       1.46934
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     58.2822,        1.8134
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     56.4551,       2.72633
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     54.3578,       5.49743
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     52.9211,       20.3071
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,           0,             0
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     59.4416,       1.71382
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     59.9201,      0.965113
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     58.4621,       1.29485
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,       56.22,       2.09187
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     53.7389,       5.44512
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,           0,             0
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,           0,             0
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,     60.2627,       1.13899
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     60.1875,      0.735032
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     58.3196,        1.0682
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     55.5203,        1.8192
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     52.7576,       8.28329
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,           0,             0
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,     60.9851,       1.12599
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,     60.0635,      0.771704
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48,     57.5011,      0.962655
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48,     54.4185,       2.04189
