# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : sin($\phi_{pq}$) (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08, -0.00941103,       0.12396
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,    -0.11557,     0.0767013
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,   0.0778332,     0.0659935
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,    0.105685,     0.0788569
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   -0.166977,      0.107072
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   0.0207049,      0.138909
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,    -0.26475,      0.267424
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,    0.156254,      0.260273
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   -0.805891,       0.82842
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,   0.0427374,      0.037323
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, -0.00915087,     0.0190759
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    0.026999,      0.023969
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,   0.0952367,     0.0418486
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,    0.208064,      0.080935
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,    0.331997,      0.144687
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,    0.403336,      0.245752
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,   -0.617649,      0.873487
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,  -0.0200324,     0.0205333
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,  0.00042685,     0.0102282
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,   0.0979341,     0.0181193
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,    0.334872,     0.0347053
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,    0.635491,     0.0836537
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,    0.945169,      0.362884
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,           0,             0
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,  -0.0138769,    0.00912924
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,  0.00847708,     0.0074981
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,    0.242447,     0.0146336
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,    0.704157,     0.0317137
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,    0.982192,     0.0997707
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,           0,             0
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,           0,             0
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4, -0.00265306,    0.00614142
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,    0.150044,    0.00659978
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,    0.670161,     0.0149661
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,    0.953467,     0.0318044
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,    0.990744,      0.155499
