# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.035,0.029
6,-0.065,-0.067,-0.064,0.244,0.080
7,-0.063,-0.064,-0.061,1.593,0.405
8,-0.060,-0.061,-0.059,6.628,1.906
9,-0.057,-0.059,-0.056,9.141,1.467
10,-0.055,-0.056,-0.053,12.445,1.782
11,-0.052,-0.053,-0.051,15.093,1.641
12,-0.049,-0.051,-0.048,21.847,2.729
13,-0.047,-0.048,-0.045,19.294,1.766
14,-0.044,-0.045,-0.043,27.746,2.631
15,-0.041,-0.043,-0.040,27.343,2.334
16,-0.039,-0.040,-0.037,32.757,2.967
17,-0.036,-0.037,-0.035,39.028,3.530
18,-0.033,-0.035,-0.032,42.784,3.511
19,-0.031,-0.032,-0.029,48.558,4.449
20,-0.028,-0.029,-0.027,47.944,4.214
21,-0.025,-0.027,-0.024,56.667,4.740
22,-0.023,-0.024,-0.021,63.896,4.710
23,-0.020,-0.021,-0.019,72.587,5.901
24,-0.017,-0.019,-0.016,73.287,5.429
25,-0.015,-0.016,-0.013,75.744,5.480
26,-0.012,-0.013,-0.011,69.228,4.492
27,-0.009,-0.011,-0.008,96.616,7.786
28,-0.007,-0.008,-0.005,94.078,7.348
29,-0.004,-0.005,-0.003,106.000,8.967
30,-0.001,-0.003,0.000,106.218,7.281
31,0.001,0.000,0.003,110.134,7.313
32,0.004,0.003,0.005,115.712,7.805
33,0.007,0.005,0.008,113.158,7.030
34,0.009,0.008,0.011,123.725,8.019
35,0.012,0.011,0.013,146.482,9.072
36,0.015,0.013,0.016,149.473,8.603
37,0.017,0.016,0.019,154.048,9.562
38,0.020,0.019,0.021,143.437,8.527
39,0.023,0.021,0.024,152.245,9.521
40,0.025,0.024,0.027,138.386,8.883
41,0.028,0.027,0.029,144.666,9.425
42,0.031,0.029,0.032,119.608,7.758
43,0.033,0.032,0.035,113.529,8.680
44,0.036,0.035,0.037,117.483,9.248
45,0.039,0.037,0.040,84.536,6.565
46,0.041,0.040,0.043,69.529,6.265
47,0.044,0.043,0.045,61.422,6.277
48,0.047,0.045,0.048,36.728,3.717
49,0.049,0.048,0.051,30.477,4.216
50,0.052,0.051,0.053,14.579,2.170
51,0.055,0.053,0.056,4.194,1.124
52,0.057,0.056,0.059,0.167,0.059
53,0.060,0.059,0.061,0.050,0.049
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
