# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.237,0.045
2,-1.900,-1.933,-1.867,0.454,0.089
3,-1.833,-1.867,-1.800,1.074,0.552
4,-1.767,-1.800,-1.733,1.564,0.452
5,-1.700,-1.733,-1.667,3.756,1.217
6,-1.633,-1.667,-1.600,4.389,1.061
7,-1.567,-1.600,-1.533,10.402,2.162
8,-1.500,-1.533,-1.467,16.237,3.387
9,-1.433,-1.467,-1.400,23.806,3.750
10,-1.367,-1.400,-1.333,28.849,2.893
11,-1.300,-1.333,-1.267,30.126,2.825
12,-1.233,-1.267,-1.200,47.496,4.095
13,-1.167,-1.200,-1.133,47.573,4.371
14,-1.100,-1.133,-1.067,51.342,4.054
15,-1.033,-1.067,-1.000,44.748,3.547
16,-0.967,-1.000,-0.933,48.834,4.607
17,-0.900,-0.933,-0.867,58.218,5.827
18,-0.833,-0.867,-0.800,49.038,4.647
19,-0.767,-0.800,-0.733,44.797,4.181
20,-0.700,-0.733,-0.667,40.979,3.545
21,-0.633,-0.667,-0.600,41.681,3.669
22,-0.567,-0.600,-0.533,43.752,4.595
23,-0.500,-0.533,-0.467,35.266,3.031
24,-0.433,-0.467,-0.400,40.662,3.408
25,-0.367,-0.400,-0.333,36.856,3.252
26,-0.300,-0.333,-0.267,47.248,4.989
27,-0.233,-0.267,-0.200,37.444,3.361
28,-0.167,-0.200,-0.133,34.658,2.654
29,-0.100,-0.133,-0.067,39.836,3.161
30,-0.033,-0.067,0.000,52.362,5.552
31,0.033,0.000,0.067,48.231,3.860
32,0.100,0.067,0.133,48.504,4.150
33,0.167,0.133,0.200,49.464,3.599
34,0.233,0.200,0.267,46.961,3.359
35,0.300,0.267,0.333,61.479,5.524
36,0.367,0.333,0.400,59.954,4.765
37,0.433,0.400,0.467,66.205,4.673
38,0.500,0.467,0.533,64.162,4.553
39,0.567,0.533,0.600,72.133,5.108
40,0.633,0.600,0.667,92.725,6.262
41,0.700,0.667,0.733,90.089,6.156
42,0.767,0.733,0.800,109.869,7.403
43,0.833,0.800,0.867,122.264,8.266
44,0.900,0.867,0.933,125.905,7.722
45,0.967,0.933,1.000,141.442,8.578
46,1.033,1.000,1.067,151.877,9.300
47,1.100,1.067,1.133,159.975,10.073
48,1.167,1.133,1.200,155.827,10.558
49,1.233,1.200,1.267,144.559,9.274
50,1.300,1.267,1.333,141.681,10.356
51,1.367,1.333,1.400,106.112,8.834
52,1.433,1.400,1.467,86.538,7.977
53,1.500,1.467,1.533,73.921,8.794
54,1.567,1.533,1.600,46.744,6.662
55,1.633,1.600,1.667,23.791,3.523
56,1.700,1.667,1.733,14.645,3.146
57,1.767,1.733,1.800,10.664,2.273
58,1.833,1.800,1.867,12.955,4.183
59,1.900,1.867,1.933,5.633,2.480
60,1.967,1.933,2.000,3.565,2.139
