# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.113,0.097
2,-23.750,-24.167,-23.333,0.238,0.132
3,-22.917,-23.333,-22.500,0.149,0.081
4,-22.083,-22.500,-21.667,0.233,0.081
5,-21.250,-21.667,-20.833,2.404,1.667
6,-20.417,-20.833,-20.000,1.573,0.451
7,-19.583,-20.000,-19.167,3.425,1.048
8,-18.750,-19.167,-18.333,4.774,0.926
9,-17.917,-18.333,-17.500,8.637,1.761
10,-17.083,-17.500,-16.667,9.867,2.463
11,-16.250,-16.667,-15.833,16.697,3.149
12,-15.417,-15.833,-15.000,12.256,1.743
13,-14.583,-15.000,-14.167,18.873,3.137
14,-13.750,-14.167,-13.333,18.171,2.606
15,-12.917,-13.333,-12.500,27.870,3.626
16,-12.083,-12.500,-11.667,35.167,4.225
17,-11.250,-11.667,-10.833,32.395,3.365
18,-10.417,-10.833,-10.000,49.912,5.092
19,-9.583,-10.000,-9.167,60.287,5.985
20,-8.750,-9.167,-8.333,59.007,5.191
21,-7.917,-8.333,-7.500,86.579,7.394
22,-7.083,-7.500,-6.667,90.346,7.690
23,-6.250,-6.667,-5.833,95.802,7.191
24,-5.417,-5.833,-5.000,116.886,7.440
25,-4.583,-5.000,-4.167,134.458,7.838
26,-3.750,-4.167,-3.333,153.333,8.868
27,-2.917,-3.333,-2.500,180.968,9.685
28,-2.083,-2.500,-1.667,197.688,10.398
29,-1.250,-1.667,-0.833,211.408,10.384
30,-0.417,-0.833,0.000,214.415,11.127
31,0.417,0.000,0.833,196.730,10.685
32,1.250,0.833,1.667,182.387,8.896
33,2.083,1.667,2.500,155.641,8.405
34,2.917,2.500,3.333,154.804,9.511
35,3.750,3.333,4.167,123.101,7.430
36,4.583,4.167,5.000,88.614,6.443
37,5.417,5.000,5.833,77.986,5.829
38,6.250,5.833,6.667,70.584,5.261
39,7.083,6.667,7.500,63.905,5.733
40,7.917,7.500,8.333,56.022,4.678
41,8.750,8.333,9.167,47.812,4.184
42,9.583,9.167,10.000,49.697,6.199
43,10.417,10.000,10.833,33.876,3.590
44,11.250,10.833,11.667,36.206,5.227
45,12.083,11.667,12.500,28.323,4.205
46,12.917,12.500,13.333,21.893,3.360
47,13.750,13.333,14.167,21.189,2.950
48,14.583,14.167,15.000,15.696,2.970
49,15.417,15.000,15.833,15.964,2.971
50,16.250,15.833,16.667,6.160,1.307
51,17.083,16.667,17.500,5.485,2.050
52,17.917,17.500,18.333,6.186,1.926
53,18.750,18.333,19.167,2.213,0.372
54,19.583,19.167,20.000,3.726,1.418
55,20.417,20.000,20.833,1.175,0.392
56,21.250,20.833,21.667,0.776,0.454
57,22.083,21.667,22.500,0.170,0.069
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
