# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (phase space) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08, 2.09013e+06,        287138
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08, 6.18410e+06,        495184
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08, 7.51266e+06,        546519
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08, 6.11715e+06,        492985
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08, 3.42858e+06,        369749
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,  2.0723e+06,        287401
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,      995340,        199088
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,      519846,        144190
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     80247.8,       56743.8
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16, 1.01047e+07,        631616
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 5.38474e+07,   1.46086e+06
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16, 5.84623e+07,   1.52394e+06
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16, 2.74046e+07,   1.04413e+06
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16, 9.09099e+06,        602116
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16, 2.15886e+06,        293808
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,      440704,        132885
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,  2.7832e+07,   1.04759e+06
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,  2.1048e+08,   2.88744e+06
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 1.53387e+08,   2.46689e+06
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 5.84488e+07,    1.5241e+06
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 1.04796e+07,        646265
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,      318286,        112538
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,           0,             0
