# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,1.200,0.531
2,-13.875,-14.250,-13.500,0.769,0.186
3,-13.125,-13.500,-12.750,1.758,0.301
4,-12.375,-12.750,-12.000,3.147,0.871
5,-11.625,-12.000,-11.250,7.833,1.079
6,-10.875,-11.250,-10.500,11.501,1.381
7,-10.125,-10.500,-9.750,18.751,1.866
8,-9.375,-9.750,-9.000,30.754,2.439
9,-8.625,-9.000,-8.250,47.581,3.608
10,-7.875,-8.250,-7.500,56.309,3.997
11,-7.125,-7.500,-6.750,52.223,3.477
12,-6.375,-6.750,-6.000,71.070,4.842
13,-5.625,-6.000,-5.250,70.633,4.356
14,-4.875,-5.250,-4.500,77.502,5.499
15,-4.125,-4.500,-3.750,89.485,5.829
16,-3.375,-3.750,-3.000,82.628,5.194
17,-2.625,-3.000,-2.250,97.189,5.767
18,-1.875,-2.250,-1.500,113.763,7.648
19,-1.125,-1.500,-0.750,132.305,8.404
20,-0.375,-0.750,0.000,120.423,7.943
21,0.375,0.000,0.750,136.452,8.987
22,1.125,0.750,1.500,136.064,8.612
23,1.875,1.500,2.250,135.796,8.463
24,2.625,2.250,3.000,147.602,8.545
25,3.375,3.000,3.750,169.349,10.435
26,4.125,3.750,4.500,158.058,9.476
27,4.875,4.500,5.250,159.532,8.907
28,5.625,5.250,6.000,165.647,9.459
29,6.375,6.000,6.750,192.511,11.071
30,7.125,6.750,7.500,182.719,10.110
31,7.875,7.500,8.250,185.502,10.307
32,8.625,8.250,9.000,218.832,11.379
33,9.375,9.000,9.750,208.101,11.440
34,10.125,9.750,10.500,208.199,10.948
35,10.875,10.500,11.250,214.941,11.342
36,11.625,11.250,12.000,195.504,10.644
37,12.375,12.000,12.750,139.504,7.944
38,13.125,12.750,13.500,105.821,7.129
39,13.875,13.500,14.250,64.302,5.207
40,14.625,14.250,15.000,36.448,3.806
