# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,6.550,0.988
8,-9.375,-9.750,-9.000,20.936,1.921
9,-8.625,-9.000,-8.250,36.271,2.720
10,-7.875,-8.250,-7.500,41.983,3.747
11,-7.125,-7.500,-6.750,45.368,3.483
12,-6.375,-6.750,-6.000,47.904,3.593
13,-5.625,-6.000,-5.250,49.391,3.495
14,-4.875,-5.250,-4.500,60.551,4.534
15,-4.125,-4.500,-3.750,69.635,5.324
16,-3.375,-3.750,-3.000,57.726,4.428
17,-2.625,-3.000,-2.250,66.227,4.874
18,-1.875,-2.250,-1.500,77.257,5.846
19,-1.125,-1.500,-0.750,89.355,6.845
20,-0.375,-0.750,0.000,86.833,6.153
21,0.375,0.000,0.750,86.035,5.880
22,1.125,0.750,1.500,92.847,6.404
23,1.875,1.500,2.250,97.156,6.503
24,2.625,2.250,3.000,112.519,7.221
25,3.375,3.000,3.750,105.609,6.975
26,4.125,3.750,4.500,96.757,6.074
27,4.875,4.500,5.250,123.478,7.567
28,5.625,5.250,6.000,119.872,7.025
29,6.375,6.000,6.750,120.169,6.640
30,7.125,6.750,7.500,116.093,6.328
31,7.875,7.500,8.250,137.743,7.238
32,8.625,8.250,9.000,121.877,6.435
33,9.375,9.000,9.750,113.818,5.960
34,10.125,9.750,10.500,49.802,4.076
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
