# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,902.195,22.125
12,-9.250,-9.500,-9.000,951.200,20.930
13,-8.750,-9.000,-8.500,995.133,20.101
14,-8.250,-8.500,-8.000,925.035,18.413
15,-7.750,-8.000,-7.500,880.928,17.295
16,-7.250,-7.500,-7.000,842.029,16.137
17,-6.750,-7.000,-6.500,757.434,14.523
18,-6.250,-6.500,-6.000,694.241,13.175
19,-5.750,-6.000,-5.500,633.745,11.786
20,-5.250,-5.500,-5.000,604.912,11.198
21,-4.750,-5.000,-4.500,514.376,9.644
22,-4.250,-4.500,-4.000,475.923,8.781
23,-3.750,-4.000,-3.500,427.836,7.913
24,-3.250,-3.500,-3.000,371.601,6.958
25,-2.750,-3.000,-2.500,327.506,6.099
26,-2.250,-2.500,-2.000,280.075,5.216
27,-1.750,-2.000,-1.500,235.758,4.438
28,-1.250,-1.500,-1.000,217.270,4.050
29,-0.750,-1.000,-0.500,179.277,3.459
30,-0.250,-0.500,0.000,150.705,2.927
31,0.250,0.000,0.500,122.728,2.464
32,0.750,0.500,1.000,100.832,2.069
33,1.250,1.000,1.500,85.886,1.797
34,1.750,1.500,2.000,66.406,1.442
35,2.250,2.000,2.500,54.506,1.216
36,2.750,2.500,3.000,44.308,1.010
37,3.250,3.000,3.500,34.107,0.809
38,3.750,3.500,4.000,25.604,0.630
39,4.250,4.000,4.500,18.628,0.484
40,4.750,4.500,5.000,15.127,0.415
41,5.250,5.000,5.500,10.872,0.310
42,5.750,5.500,6.000,7.758,0.230
43,6.250,6.000,6.500,5.465,0.179
44,6.750,6.500,7.000,3.701,0.129
45,7.250,7.000,7.500,2.423,0.090
46,7.750,7.500,8.000,1.558,0.064
47,8.250,8.000,8.500,0.867,0.038
48,8.750,8.500,9.000,0.482,0.024
49,9.250,9.000,9.500,0.237,0.014
50,9.750,9.500,10.000,0.112,0.008
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
