# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,1387.568,139.034
2,-9.500,-9.667,-9.333,1438.681,175.180
3,-9.167,-9.333,-9.000,1504.260,181.140
4,-8.833,-9.000,-8.667,1444.800,134.412
5,-8.500,-8.667,-8.333,1186.832,130.602
6,-8.167,-8.333,-8.000,1152.625,118.573
7,-7.833,-8.000,-7.667,1156.549,118.920
8,-7.500,-7.667,-7.333,1375.085,178.885
9,-7.167,-7.333,-7.000,1455.059,163.618
10,-6.833,-7.000,-6.667,1267.800,146.068
11,-6.500,-6.667,-6.333,1234.856,141.902
12,-6.167,-6.333,-6.000,1227.108,144.522
13,-5.833,-6.000,-5.667,1455.500,175.041
14,-5.500,-5.667,-5.333,1236.977,132.352
15,-5.167,-5.333,-5.000,1011.725,97.406
16,-4.833,-5.000,-4.667,1382.781,164.278
17,-4.500,-4.667,-4.333,1288.202,154.551
18,-4.167,-4.333,-4.000,1525.354,158.192
19,-3.833,-4.000,-3.667,1141.768,115.686
20,-3.500,-3.667,-3.333,1348.756,180.428
21,-3.167,-3.333,-3.000,1236.427,124.677
22,-2.833,-3.000,-2.667,1395.907,148.530
23,-2.500,-2.667,-2.333,1235.423,125.412
24,-2.167,-2.333,-2.000,1168.076,126.477
25,-1.833,-2.000,-1.667,1374.984,161.164
26,-1.500,-1.667,-1.333,1314.194,145.399
27,-1.167,-1.333,-1.000,1335.544,136.732
28,-0.833,-1.000,-0.667,1520.721,161.905
29,-0.500,-0.667,-0.333,1407.224,149.774
30,-0.167,-0.333,0.000,1388.684,158.036
31,0.167,0.000,0.333,1469.703,133.954
32,0.500,0.333,0.667,1636.672,164.916
33,0.833,0.667,1.000,1707.096,184.048
34,1.167,1.000,1.333,1665.397,171.536
35,1.500,1.333,1.667,1714.939,166.839
36,1.833,1.667,2.000,2035.872,209.685
37,2.167,2.000,2.333,1705.108,171.560
38,2.500,2.333,2.667,1908.151,213.719
39,2.833,2.667,3.000,2028.496,190.191
40,3.167,3.000,3.333,1670.250,150.442
41,3.500,3.333,3.667,1916.654,215.138
42,3.833,3.667,4.000,1695.721,173.696
43,4.167,4.000,4.333,1893.303,174.479
44,4.500,4.333,4.667,1840.201,181.733
45,4.833,4.667,5.000,2100.776,203.111
46,5.167,5.000,5.333,1883.845,190.576
47,5.500,5.333,5.667,2414.175,219.996
48,5.833,5.667,6.000,1803.846,168.397
49,6.167,6.000,6.333,1868.660,178.531
50,6.500,6.333,6.667,1918.433,168.974
51,6.833,6.667,7.000,2065.070,184.074
52,7.167,7.000,7.333,1892.630,171.148
53,7.500,7.333,7.667,2215.365,226.936
54,7.833,7.667,8.000,2190.114,204.700
55,8.167,8.000,8.333,2176.425,196.312
56,8.500,8.333,8.667,1893.203,179.056
57,8.833,8.667,9.000,1976.891,201.235
58,9.167,9.000,9.333,2126.692,207.460
59,9.500,9.333,9.667,1907.160,170.380
60,9.833,9.667,10.000,2114.883,210.137
