# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.031,0.031
3,-6.417,-6.533,-6.300,0.182,0.181
4,-6.183,-6.300,-6.067,0.107,0.073
5,-5.950,-6.067,-5.833,1.123,1.095
6,-5.717,-5.833,-5.600,8.793,7.784
7,-5.483,-5.600,-5.367,0.223,0.204
8,-5.250,-5.367,-5.133,0.338,0.168
9,-5.017,-5.133,-4.900,0.368,0.206
10,-4.783,-4.900,-4.667,0.174,0.086
11,-4.550,-4.667,-4.433,4.477,2.323
12,-4.317,-4.433,-4.200,6.408,2.978
13,-4.083,-4.200,-3.967,10.504,3.958
14,-3.850,-3.967,-3.733,20.687,13.053
15,-3.617,-3.733,-3.500,53.414,35.209
16,-3.383,-3.500,-3.267,39.951,10.563
17,-3.150,-3.267,-3.033,133.762,31.360
18,-2.917,-3.033,-2.800,258.173,57.291
19,-2.683,-2.800,-2.567,448.465,83.465
20,-2.450,-2.567,-2.333,759.594,96.315
21,-2.217,-2.333,-2.100,1305.502,124.971
22,-1.983,-2.100,-1.867,2749.911,207.987
23,-1.750,-1.867,-1.633,3986.265,218.122
24,-1.517,-1.633,-1.400,6459.680,316.453
25,-1.283,-1.400,-1.167,9252.313,431.784
26,-1.050,-1.167,-0.933,9942.914,396.642
27,-0.817,-0.933,-0.700,12159.927,433.245
28,-0.583,-0.700,-0.467,14691.306,495.869
29,-0.350,-0.467,-0.233,16617.898,502.874
30,-0.117,-0.233,0.000,20274.611,633.656
31,0.117,0.000,0.233,19369.840,597.100
32,0.350,0.233,0.467,20780.250,639.229
33,0.583,0.467,0.700,17473.674,561.518
34,0.817,0.700,0.933,16673.537,574.122
35,1.050,0.933,1.167,13905.337,523.300
36,1.283,1.167,1.400,13065.831,527.854
37,1.517,1.400,1.633,11147.871,489.770
38,1.750,1.633,1.867,8574.773,442.025
39,1.983,1.867,2.100,6588.914,412.548
40,2.217,2.100,2.333,3764.279,335.585
41,2.450,2.333,2.567,1545.941,209.923
42,2.683,2.567,2.800,976.494,161.784
43,2.917,2.800,3.033,262.311,57.453
44,3.150,3.033,3.267,259.885,78.191
45,3.383,3.267,3.500,60.915,20.574
46,3.617,3.500,3.733,14.178,7.709
47,3.850,3.733,3.967,9.601,4.568
48,4.083,3.967,4.200,5.326,2.510
49,4.317,4.200,4.433,0.363,0.139
50,4.550,4.433,4.667,0.440,0.183
51,4.783,4.667,4.900,0.996,0.834
52,5.017,4.900,5.133,0.086,0.056
53,5.250,5.133,5.367,0.172,0.128
54,5.483,5.367,5.600,0.036,0.024
55,5.717,5.600,5.833,0.051,0.027
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.014,0.014
58,6.417,6.300,6.533,0.138,0.122
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
