# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{rq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     16.8813,       11.4499
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     34.5402,       8.06628
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     51.4401,       6.01979
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     71.6568,       4.80788
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     90.8963,        4.5857
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     110.369,       4.76238
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     129.937,       5.75212
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     149.246,       7.38929
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     167.171,       12.5106
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     19.2316,        16.633
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     35.0018,        2.8662
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,      52.579,       1.67587
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     71.2988,       1.49369
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     90.4272,       1.80029
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     109.807,       2.41555
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     129.913,       3.18534
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     149.226,       4.14178
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,     166.574,       8.01349
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,      18.289,       9.25031
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     34.8727,        1.0875
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     51.8143,      0.788092
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     69.9549,       1.02971
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     90.1495,       1.55202
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     109.586,        2.4337
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     129.218,       4.40804
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,      145.96,       11.9504
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,     161.367,       161.497
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     18.9695,       3.70324
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     34.4374,      0.559739
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     50.1719,      0.583035
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,      69.912,      0.875709
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     89.9011,       1.63772
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,     106.896,       4.48421
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,     123.316,       34.5254
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,     18.6899,       1.80188
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     33.1756,      0.384204
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     51.0492,      0.599226
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     69.5873,       0.97753
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     87.0278,       2.43111
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     101.494,       24.9027
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,     18.7608,       1.33559
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,     32.0947,      0.367245
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48,     51.6696,      0.750747
