# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.031,0.031
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.047,0.043
4,-8.833,-9.000,-8.667,0.099,0.068
5,-8.500,-8.667,-8.333,0.204,0.203
6,-8.167,-8.333,-8.000,0.026,0.017
7,-7.833,-8.000,-7.667,0.083,0.044
8,-7.500,-7.667,-7.333,1.073,0.885
9,-7.167,-7.333,-7.000,1.459,1.128
10,-6.833,-7.000,-6.667,10.225,7.930
11,-6.500,-6.667,-6.333,3.394,2.033
12,-6.167,-6.333,-6.000,13.520,12.474
13,-5.833,-6.000,-5.667,10.058,4.744
14,-5.500,-5.667,-5.333,12.236,3.642
15,-5.167,-5.333,-5.000,53.706,16.134
16,-4.833,-5.000,-4.667,67.853,35.161
17,-4.500,-4.667,-4.333,144.150,42.548
18,-4.167,-4.333,-4.000,231.172,36.722
19,-3.833,-4.000,-3.667,335.754,60.859
20,-3.500,-3.667,-3.333,711.066,91.017
21,-3.167,-3.333,-3.000,1433.331,122.994
22,-2.833,-3.000,-2.667,2748.117,185.775
23,-2.500,-2.667,-2.333,4023.404,219.573
24,-2.167,-2.333,-2.000,5717.017,277.485
25,-1.833,-2.000,-1.667,8114.629,383.066
26,-1.500,-1.667,-1.333,9145.094,360.110
27,-1.167,-1.333,-1.000,11523.941,414.905
28,-0.833,-1.000,-0.667,13202.671,459.433
29,-0.500,-0.667,-0.333,16300.199,549.048
30,-0.167,-0.333,0.000,17193.717,534.642
31,0.167,0.000,0.333,19127.047,580.547
32,0.500,0.333,0.667,19968.275,625.364
33,0.833,0.667,1.000,17691.551,562.385
34,1.167,1.000,1.333,17616.301,586.220
35,1.500,1.333,1.667,16650.258,598.868
36,1.833,1.667,2.000,13967.573,550.337
37,2.167,2.000,2.333,12660.640,521.792
38,2.500,2.333,2.667,10875.601,548.254
39,2.833,2.667,3.000,6158.542,352.926
40,3.167,3.000,3.333,4133.966,344.879
41,3.500,3.333,3.667,2648.138,314.128
42,3.833,3.667,4.000,584.604,82.298
43,4.167,4.000,4.333,392.090,97.357
44,4.500,4.333,4.667,114.676,31.421
45,4.833,4.667,5.000,57.245,26.320
46,5.167,5.000,5.333,12.167,5.168
47,5.500,5.333,5.667,5.377,2.210
48,5.833,5.667,6.000,4.022,2.180
49,6.167,6.000,6.333,1.474,0.878
50,6.500,6.333,6.667,0.346,0.188
51,6.833,6.667,7.000,0.102,0.049
52,7.167,7.000,7.333,0.092,0.063
53,7.500,7.333,7.667,0.049,0.026
54,7.833,7.667,8.000,0.122,0.122
55,8.167,8.000,8.333,0.010,0.008
56,8.500,8.333,8.667,0.026,0.022
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.014,0.014
59,9.500,9.333,9.667,0.121,0.120
60,9.833,9.667,10.000,0.000,0.000
