# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,2800.096,258.623
2,-9.500,-9.667,-9.333,1914.231,165.932
3,-9.167,-9.333,-9.000,2252.704,201.022
4,-8.833,-9.000,-8.667,2177.425,206.971
5,-8.500,-8.667,-8.333,2171.973,215.452
6,-8.167,-8.333,-8.000,2362.729,225.554
7,-7.833,-8.000,-7.667,2416.597,211.371
8,-7.500,-7.667,-7.333,2526.780,234.998
9,-7.167,-7.333,-7.000,2418.881,217.597
10,-6.833,-7.000,-6.667,2295.174,206.796
11,-6.500,-6.667,-6.333,2240.910,190.753
12,-6.167,-6.333,-6.000,2441.986,226.248
13,-5.833,-6.000,-5.667,1856.285,162.568
14,-5.500,-5.667,-5.333,2205.089,189.876
15,-5.167,-5.333,-5.000,2497.697,242.784
16,-4.833,-5.000,-4.667,1882.591,136.478
17,-4.500,-4.667,-4.333,2119.294,176.555
18,-4.167,-4.333,-4.000,2418.337,218.795
19,-3.833,-4.000,-3.667,2049.457,204.847
20,-3.500,-3.667,-3.333,2177.618,218.130
21,-3.167,-3.333,-3.000,1890.056,172.402
22,-2.833,-3.000,-2.667,2320.541,217.341
23,-2.500,-2.667,-2.333,2042.385,203.947
24,-2.167,-2.333,-2.000,1768.893,180.266
25,-1.833,-2.000,-1.667,2520.492,240.976
26,-1.500,-1.667,-1.333,2200.908,209.250
27,-1.167,-1.333,-1.000,2135.490,211.864
28,-0.833,-1.000,-0.667,1594.312,159.981
29,-0.500,-0.667,-0.333,1592.848,162.874
30,-0.167,-0.333,0.000,1796.064,172.992
31,0.167,0.000,0.333,1523.460,147.356
32,0.500,0.333,0.667,1545.075,141.761
33,0.833,0.667,1.000,1431.176,136.159
34,1.167,1.000,1.333,1557.802,152.418
35,1.500,1.333,1.667,1314.296,138.445
36,1.833,1.667,2.000,1726.178,161.701
37,2.167,2.000,2.333,1407.974,150.518
38,2.500,2.333,2.667,1593.336,179.046
39,2.833,2.667,3.000,1311.742,151.777
40,3.167,3.000,3.333,1401.774,148.477
41,3.500,3.333,3.667,1208.794,129.002
42,3.833,3.667,4.000,1834.798,215.932
43,4.167,4.000,4.333,1323.367,124.586
44,4.500,4.333,4.667,1284.782,150.644
45,4.833,4.667,5.000,1337.750,134.412
46,5.167,5.000,5.333,1415.546,155.285
47,5.500,5.333,5.667,1226.834,121.400
48,5.833,5.667,6.000,1532.203,192.933
49,6.167,6.000,6.333,1640.175,176.572
50,6.500,6.333,6.667,1419.536,147.044
51,6.833,6.667,7.000,1382.111,126.117
52,7.167,7.000,7.333,1344.400,155.639
53,7.500,7.333,7.667,1535.386,150.317
54,7.833,7.667,8.000,1523.455,167.848
55,8.167,8.000,8.333,1555.543,162.902
56,8.500,8.333,8.667,1356.133,136.060
57,8.833,8.667,9.000,1571.951,149.611
58,9.167,9.000,9.333,1815.492,158.944
59,9.500,9.333,9.667,1894.214,183.726
60,9.833,9.667,10.000,1958.404,190.755
