# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.011,0.002
2,-0.057,-0.058,-0.056,0.022,0.003
3,-0.055,-0.056,-0.054,0.046,0.004
4,-0.053,-0.054,-0.052,0.098,0.008
5,-0.051,-0.052,-0.050,0.220,0.014
6,-0.049,-0.050,-0.048,0.430,0.023
7,-0.047,-0.048,-0.046,0.691,0.034
8,-0.045,-0.046,-0.044,1.164,0.054
9,-0.043,-0.044,-0.042,1.826,0.075
10,-0.041,-0.042,-0.040,2.854,0.110
11,-0.039,-0.040,-0.038,4.383,0.161
12,-0.037,-0.038,-0.036,6.309,0.219
13,-0.035,-0.036,-0.034,8.815,0.295
14,-0.033,-0.034,-0.032,11.242,0.365
15,-0.031,-0.032,-0.030,15.380,0.470
16,-0.029,-0.030,-0.028,20.711,0.605
17,-0.027,-0.028,-0.026,26.988,0.761
18,-0.025,-0.026,-0.024,36.714,1.024
19,-0.023,-0.024,-0.022,47.812,1.256
20,-0.021,-0.022,-0.020,60.533,1.579
21,-0.019,-0.020,-0.018,76.510,1.914
22,-0.017,-0.018,-0.016,95.411,2.327
23,-0.015,-0.016,-0.014,117.996,2.873
24,-0.013,-0.014,-0.012,147.420,3.506
25,-0.011,-0.012,-0.010,190.835,4.438
26,-0.009,-0.010,-0.008,230.210,5.351
27,-0.007,-0.008,-0.006,296.301,6.744
28,-0.005,-0.006,-0.004,350.029,7.872
29,-0.003,-0.004,-0.002,429.059,9.854
30,-0.001,-0.002,0.000,491.168,12.031
31,0.001,0.000,0.002,534.724,13.269
32,0.003,0.002,0.004,585.532,15.523
33,0.005,0.004,0.006,634.031,16.812
34,0.007,0.006,0.008,730.017,21.301
35,0.009,0.008,0.010,743.173,21.297
36,0.011,0.010,0.012,759.381,21.513
37,0.013,0.012,0.014,790.891,23.208
38,0.015,0.014,0.016,812.231,23.514
39,0.017,0.016,0.018,845.250,24.227
40,0.019,0.018,0.020,826.660,26.359
41,0.021,0.020,0.022,821.130,26.164
42,0.023,0.022,0.024,808.433,25.862
43,0.025,0.024,0.026,741.485,24.871
44,0.027,0.026,0.028,735.335,24.616
45,0.029,0.028,0.030,680.526,21.577
46,0.031,0.030,0.032,634.776,22.592
47,0.033,0.032,0.034,535.597,20.119
48,0.035,0.034,0.036,471.280,17.073
49,0.037,0.036,0.038,401.210,14.380
50,0.039,0.038,0.040,283.679,10.892
51,0.041,0.040,0.042,213.126,8.827
52,0.043,0.042,0.044,156.751,7.935
53,0.045,0.044,0.046,93.539,5.366
54,0.047,0.046,0.048,57.026,4.372
55,0.049,0.048,0.050,22.706,2.934
56,0.051,0.050,0.052,3.134,1.112
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
